
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-07-11T20:34:11Z,,46.255931043997407,-64.523249734193087,46.537094442173839,-64.142731446772814,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 11 JUL 2019 06:45",,,,,,"Cyan",
2,"Current Track: 11 JUL 2019 07:29",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1932,2,46.514418879523873,-64.194774348288774,28.98,2019-07-11T13:04:14Z,,,,,,,,,,,,,,,,,,,,0,
1933,2,46.514334222301841,-64.194760266691446,29.460000000000001,2019-07-11T13:04:19Z,,,,,,,,,,,,,,,,,,,,0,
1934,2,46.514256773516536,-64.194739144295454,30.420000000000002,2019-07-11T13:04:24Z,,,,,,,,,,,,,,,,,,,,0,
1935,2,46.514193825423717,-64.194714920595288,31.379999999999999,2019-07-11T13:04:29Z,,,,,,,,,,,,,,,,,,,,0,
1936,2,46.514128614217043,-64.194675274193287,31.379999999999999,2019-07-11T13:04:34Z,,,,,,,,,,,,,,,,,,,,0,
1937,2,46.514071198180318,-64.194632610306144,29.940000000000001,2019-07-11T13:04:39Z,,,,,,,,,,,,,,,,,,,,0,
1938,2,46.514019900932908,-64.194587515667081,29.940000000000001,2019-07-11T13:04:44Z,,,,,,,,,,,,,,,,,,,,0,
1939,2,46.513960557058454,-64.194543091580272,29.940000000000001,2019-07-11T13:04:49Z,,,,,,,,,,,,,,,,,,,,0,
1940,2,46.51390079408884,-64.194480143487453,29.460000000000001,2019-07-11T13:04:54Z,,,,,,,,,,,,,,,,,,,,0,
1941,2,46.513845892623067,-64.194425409659743,28.98,2019-07-11T13:04:59Z,,,,,,,,,,,,,,,,,,,,0,
1942,2,46.513798031955957,-64.19438031502068,28.02,2019-07-11T13:05:04Z,,,,,,,,,,,,,,,,,,,,0,
1943,2,46.513754278421402,-64.194329017773271,28.98,2019-07-11T13:05:09Z,,,,,,,,,,,,,,,,,,,,0,
1944,2,46.513716727495193,-64.194270679727197,28.98,2019-07-11T13:05:14Z,,,,,,,,,,,,,,,,,,,,0,
1945,2,46.513682194054127,-64.19419314712286,28.02,2019-07-11T13:05:19Z,,,,,,,,,,,,,,,,,,,,0,
1946,2,46.513647995889187,-64.194126930087805,27.530000000000001,2019-07-11T13:05:24Z,,,,,,,,,,,,,,,,,,,,0,
1947,2,46.51363106444478,-64.194083344191313,28.02,2019-07-11T13:05:29Z,,,,,,,,,,,,,,,,,,,,0,
1948,2,46.513614216819406,-64.194019809365273,28.02,2019-07-11T13:05:34Z,,,,,,,,,,,,,,,,,,,,0,
1949,2,46.513597536832094,-64.193960968405008,28.5,2019-07-11T13:05:39Z,,,,,,,,,,,,,,,,,,,,0,
1950,2,46.513582784682512,-64.193916879594326,27.530000000000001,2019-07-11T13:05:44Z,,,,,,,,,,,,,,,,,,,,0,
1951,2,46.513576665893197,-64.193880669772625,27.050000000000001,2019-07-11T13:05:49Z,,,,,,,,,,,,,,,,,,,,0,
1952,2,46.513567194342613,-64.193833312019706,26.57,2019-07-11T13:05:54Z,,,,,,,,,,,,,,,,,,,,0,
1953,2,46.51355872862041,-64.193787965923548,26.57,2019-07-11T13:05:59Z,,,,,,,,,,,,,,,,,,,,0,
1954,2,46.51355043053627,-64.193744463846087,27.050000000000001,2019-07-11T13:06:04Z,,,,,,,,,,,,,,,,,,,,0,
1955,2,46.513538612052798,-64.193697860464454,27.530000000000001,2019-07-11T13:06:09Z,,,,,,,,,,,,,,,,,,,,0,
1956,2,46.513521764427423,-64.1936419531703,27.530000000000001,2019-07-11T13:06:14Z,,,,,,,,,,,,,,,,,,,,0,
1957,2,46.513497708365321,-64.193576155230403,26.09,2019-07-11T13:06:19Z,,,,,,,,,,,,,,,,,,,,0,
1958,2,46.513481782749295,-64.193532820791006,26.09,2019-07-11T13:06:24Z,,,,,,,,,,,,,,,,,,,,0,
1959,2,46.513475412502885,-64.193485043942928,26.09,2019-07-11T13:06:29Z,,,,,,,,,,,,,,,,,,,,0,
1960,2,46.51346686296165,-64.193440955132246,25.129999999999999,2019-07-11T13:06:34Z,,,,,,,,,,,,,,,,,,,,0,
1961,2,46.513454960659146,-64.193381695076823,23.690000000000001,2019-07-11T13:06:39Z,,,,,,,,,,,,,,,,,,,,0,
1962,2,46.513450769707561,-64.193330984562635,23.210000000000001,2019-07-11T13:06:44Z,,,,,,,,,,,,,,,,,,,,0,
1963,2,46.513448087498546,-64.193281950429082,22.73,2019-07-11T13:06:49Z,,,,,,,,,,,,,,,,,,,,0,
1964,2,46.513452362269163,-64.193247500807047,22.25,2019-07-11T13:06:54Z,,,,,,,,,,,,,,,,,,,,0,
1965,2,46.513445153832436,-64.193211458623409,22.25,2019-07-11T13:06:59Z,,,,,,,,,,,,,,,,,,,,0,
1966,2,46.513442974537611,-64.193180445581675,22.25,2019-07-11T13:07:04Z,,,,,,,,,,,,,,,,,,,,0,
1967,2,46.513434341177344,-64.193158401176333,23.690000000000001,2019-07-11T13:07:09Z,,,,,,,,,,,,,,,,,,,,0,
1968,2,46.513430066406727,-64.193124370649457,24.170000000000002,2019-07-11T13:07:14Z,,,,,,,,,,,,,,,,,,,,0,
1969,2,46.513424785807729,-64.193096626549959,23.690000000000001,2019-07-11T13:07:19Z,,,,,,,,,,,,,,,,,,,,0,
1970,2,46.513420846313238,-64.193074414506555,23.210000000000001,2019-07-11T13:07:24Z,,,,,,,,,,,,,,,,,,,,0,
1971,2,46.513418667018414,-64.193043820559978,23.690000000000001,2019-07-11T13:07:29Z,,,,,,,,,,,,,,,,,,,,0,
1972,2,46.513418080285192,-64.193007610738277,23.210000000000001,2019-07-11T13:07:34Z,,,,,,,,,,,,,,,,,,,,0,
1973,2,46.513417325913906,-64.192967293784022,23.210000000000001,2019-07-11T13:07:39Z,,,,,,,,,,,,,,,,,,,,0,
1974,2,46.513404166325927,-64.192947512492537,23.690000000000001,2019-07-11T13:07:44Z,,,,,,,,,,,,,,,,,,,,0,
1975,2,46.513385474681854,-64.192934604361653,23.690000000000001,2019-07-11T13:07:49Z,,,,,,,,,,,,,,,,,,,,0,
1976,2,46.513375164940953,-64.192917253822088,24.649999999999999,2019-07-11T13:07:54Z,,,,,,,,,,,,,,,,,,,,0,
1977,2,46.513370638713241,-64.1929080337286,24.649999999999999,2019-07-11T13:07:59Z,,,,,,,,,,,,,,,,,,,,0,
1978,2,46.513370638713241,-64.1929080337286,24.649999999999999,2019-07-11T13:08:04Z,,,,,,,,,,,,,,,,,,,,0,
1979,2,46.513370638713241,-64.1929080337286,24.649999999999999,2019-07-11T13:08:09Z,,,,,,,,,,,,,,,,,,,,0,
1980,2,46.513370638713241,-64.1929080337286,24.649999999999999,2019-07-11T13:08:14Z,,,,,,,,,,,,,,,,,,,,0,
1981,2,46.513370638713241,-64.1929080337286,24.649999999999999,2019-07-11T13:08:19Z,,,,,,,,,,,,,,,,,,,,0,
1982,2,46.513370638713241,-64.1929080337286,24.649999999999999,2019-07-11T13:08:24Z,,,,,,,,,,,,,,,,,,,,0,
1983,2,46.513370638713241,-64.1929080337286,24.649999999999999,2019-07-11T13:08:29Z,,,,,,,,,,,,,,,,,,,,0,
1984,2,46.513360245153308,-64.19288020581007,25.129999999999999,2019-07-11T13:08:34Z,,,,,,,,,,,,,,,,,,,,0,
1985,2,46.513343816623092,-64.192819185554981,27.530000000000001,2019-07-11T13:08:39Z,,,,,,,,,,,,,,,,,,,,0,
1986,2,46.51331833563745,-64.192798901349306,28.98,2019-07-11T13:08:44Z,,,,,,,,,,,,,,,,,,,,0,
1987,2,46.513279443606734,-64.19278590939939,29.940000000000001,2019-07-11T13:08:49Z,,,,,,,,,,,,,,,,,,,,0,
1988,2,46.513236947357655,-64.192758835852146,29.460000000000001,2019-07-11T13:08:54Z,,,,,,,,,,,,,,,,,,,,0,
1989,2,46.513190008699894,-64.192729080095887,29.940000000000001,2019-07-11T13:08:59Z,,,,,,,,,,,,,,,,,,,,0,
1990,2,46.513129156082869,-64.192686164751649,30.420000000000002,2019-07-11T13:09:04Z,,,,,,,,,,,,,,,,,,,,0,
1991,2,46.513058748096228,-64.192664790898561,30.899999999999999,2019-07-11T13:09:09Z,,,,,,,,,,,,,,,,,,,,0,
1992,2,46.512992950156331,-64.192641992121935,29.460000000000001,2019-07-11T13:09:14Z,,,,,,,,,,,,,,,,,,,,0,
1993,2,46.512926314026117,-64.192633274942636,29.460000000000001,2019-07-11T13:09:19Z,,,,,,,,,,,,,,,,,,,,0,
1994,2,46.512845093384385,-64.192620366811752,29.460000000000001,2019-07-11T13:09:24Z,,,,,,,,,,,,,,,,,,,,0,
1995,2,46.512763872742653,-64.192607626318932,28.98,2019-07-11T13:09:29Z,,,,,,,,,,,,,,,,,,,,0,
1996,2,46.512678796425462,-64.192591113969684,29.460000000000001,2019-07-11T13:09:34Z,,,,,,,,,,,,,,,,,,,,0,
1997,2,46.512582739815116,-64.192603938281536,28.98,2019-07-11T13:09:39Z,,,,,,,,,,,,,,,,,,,,0,
1998,2,46.512497244402766,-64.192618606612086,28.5,2019-07-11T13:09:44Z,,,,,,,,,,,,,,,,,,,,0,
1999,2,46.512409150600433,-64.192632688209414,28.5,2019-07-11T13:09:49Z,,,,,,,,,,,,,,,,,,,,0,
2000,2,46.512327594682574,-64.192648278549314,28.98,2019-07-11T13:09:54Z,,,,,,,,,,,,,,,,,,,,0,
2001,2,46.512227850034833,-64.192666551098228,29.460000000000001,2019-07-11T13:09:59Z,,,,,,,,,,,,,,,,,,,,0,
2002,2,46.512135732918978,-64.192700833082199,29.940000000000001,2019-07-11T13:10:04Z,,,,,,,,,,,,,,,,,,,,0,
2003,2,46.512046214193106,-64.192753555253148,29.460000000000001,2019-07-11T13:10:09Z,,,,,,,,,,,,,,,,,,,,0,
2004,2,46.511960802599788,-64.192795548588037,28.5,2019-07-11T13:10:14Z,,,,,,,,,,,,,,,,,,,,0,
2005,2,46.511874301359057,-64.192863777279854,28.98,2019-07-11T13:10:19Z,,,,,,,,,,,,,,,,,,,,0,
2006,2,46.511792493984103,-64.192937286570668,29.940000000000001,2019-07-11T13:10:24Z,,,,,,,,,,,,,,,,,,,,0,
2007,2,46.511703729629517,-64.193003587424755,28.98,2019-07-11T13:10:29Z,,,,,,,,,,,,,,,,,,,,0,
2008,2,46.511625861749053,-64.193078521639109,26.09,2019-07-11T13:10:34Z,,,,,,,,,,,,,,,,,,,,0,
2009,2,46.511545227840543,-64.193170638754964,26.57,2019-07-11T13:10:39Z,,,,,,,,,,,,,,,,,,,,0,
2010,2,46.511483872309327,-64.193275161087513,27.050000000000001,2019-07-11T13:10:44Z,,,,,,,,,,,,,,,,,,,,0,
2011,2,46.51142000220716,-64.19338739477098,28.5,2019-07-11T13:10:49Z,,,,,,,,,,,,,,,,,,,,0,
2012,2,46.511362502351403,-64.193513207137585,29.460000000000001,2019-07-11T13:10:54Z,,,,,,,,,,,,,,,,,,,,0,
2013,2,46.51130324229598,-64.193636421114206,28.98,2019-07-11T13:10:59Z,,,,,,,,,,,,,,,,,,,,0,
2014,2,46.511254543438554,-64.193766759708524,29.460000000000001,2019-07-11T13:11:04Z,,,,,,,,,,,,,,,,,,,,0,
2015,2,46.511211460456252,-64.193895254284143,31.379999999999999,2019-07-11T13:11:09Z,,,,,,,,,,,,,,,,,,,,0,
2016,2,46.511171227321029,-64.194039590656757,29.940000000000001,2019-07-11T13:11:14Z,,,,,,,,,,,,,,,,,,,,0,
2017,2,46.511133257299662,-64.194177389144897,31.379999999999999,2019-07-11T13:11:19Z,,,,,,,,,,,,,,,,,,,,0,
2018,2,46.511099226772785,-64.194337651133537,32.82,2019-07-11T13:11:24Z,,,,,,,,,,,,,,,,,,,,0,
2019,2,46.511076930910349,-64.194493889808655,33.299999999999997,2019-07-11T13:11:29Z,,,,,,,,,,,,,,,,,,,,0,
2020,2,46.511054718866944,-64.194645937532187,32.340000000000003,2019-07-11T13:11:34Z,,,,,,,,,,,,,,,,,,,,0,
2021,2,46.511047929525375,-64.194808294996619,33.780000000000001,2019-07-11T13:11:39Z,,,,,,,,,,,,,,,,,,,,0,
2022,2,46.511051701381803,-64.194967970252037,33.780000000000001,2019-07-11T13:11:44Z,,,,,,,,,,,,,,,,,,,,0,
2023,2,46.511066118255258,-64.195130746811628,33.780000000000001,2019-07-11T13:11:49Z,,,,,,,,,,,,,,,,,,,,0,
2024,2,46.511082211509347,-64.195300480350852,33.780000000000001,2019-07-11T13:11:54Z,,,,,,,,,,,,,,,,,,,,0,
2025,2,46.511089000850916,-64.195482032373548,33.780000000000001,2019-07-11T13:11:59Z,,,,,,,,,,,,,,,,,,,,0,
2026,2,46.511098137125373,-64.195675821974874,33.780000000000001,2019-07-11T13:12:04Z,,,,,,,,,,,,,,,,,,,,0,
2027,2,46.511104926466942,-64.195866426452994,33.299999999999997,2019-07-11T13:12:09Z,,,,,,,,,,,,,,,,,,,,0,
2028,2,46.511097801849246,-64.196062227711082,33.299999999999997,2019-07-11T13:12:14Z,,,,,,,,,,,,,,,,,,,,0,
2029,2,46.511079026386142,-64.196247886866331,31.859999999999999,2019-07-11T13:12:19Z,,,,,,,,,,,,,,,,,,,,0,
2030,2,46.511050863191485,-64.196409406140447,30.899999999999999,2019-07-11T13:12:24Z,,,,,,,,,,,,,,,,,,,,0,
2031,2,46.510998392477632,-64.196582827717066,30.899999999999999,2019-07-11T13:12:29Z,,,,,,,,,,,,,,,,,,,,0,
2032,2,46.510922033339739,-64.196735294535756,30.420000000000002,2019-07-11T13:12:34Z,,,,,,,,,,,,,,,,,,,,0,
2033,2,46.510838465765119,-64.196868147701025,29.940000000000001,2019-07-11T13:12:39Z,,,,,,,,,,,,,,,,,,,,0,
2034,2,46.51075154542923,-64.197001839056611,28.98,2019-07-11T13:12:44Z,,,,,,,,,,,,,,,,,,,,0,
2035,2,46.510660769417882,-64.197129411622882,28.98,2019-07-11T13:12:49Z,,,,,,,,,,,,,,,,,,,,0,
2036,2,46.510557923465967,-64.197214571759105,29.460000000000001,2019-07-11T13:12:54Z,,,,,,,,,,,,,,,,,,,,0,
2037,2,46.510449713096023,-64.197293445467949,28.5,2019-07-11T13:12:59Z,,,,,,,,,,,,,,,,,,,,0,
2038,2,46.510336892679334,-64.197363015264273,28.5,2019-07-11T13:13:04Z,,,,,,,,,,,,,,,,,,,,0,
2039,2,46.510215857997537,-64.197430908679962,28.02,2019-07-11T13:13:09Z,,,,,,,,,,,,,,,,,,,,0,
2040,2,46.510097002610564,-64.197470471262932,28.98,2019-07-11T13:13:14Z,,,,,,,,,,,,,,,,,,,,0,
2041,2,46.509982841089368,-64.197487821802497,29.460000000000001,2019-07-11T13:13:19Z,,,,,,,,,,,,,,,,,,,,0,
2042,2,46.509859710931778,-64.19749042019248,28.98,2019-07-11T13:13:24Z,,,,,,,,,,,,,,,,,,,,0,
2043,2,46.509734652936459,-64.19748111627996,28.98,2019-07-11T13:13:29Z,,,,,,,,,,,,,,,,,,,,0,
2044,2,46.509609594941139,-64.197469046339393,28.5,2019-07-11T13:13:34Z,,,,,,,,,,,,,,,,,,,,0,
2045,2,46.509482357650995,-64.197454210370779,28.02,2019-07-11T13:13:39Z,,,,,,,,,,,,,,,,,,,,0,
2046,2,46.509351264685392,-64.197431160137057,27.530000000000001,2019-07-11T13:13:44Z,,,,,,,,,,,,,,,,,,,,0,
2047,2,46.509213298559189,-64.19742101803422,28.02,2019-07-11T13:13:49Z,,,,,,,,,,,,,,,,,,,,0,
2048,2,46.509090000763535,-64.197416827082634,28.5,2019-07-11T13:13:54Z,,,,,,,,,,,,,,,,,,,,0,
2049,2,46.508967122063041,-64.19740735553205,28.5,2019-07-11T13:13:59Z,,,,,,,,,,,,,,,,,,,,0,
2050,2,46.508841477334499,-64.197394363582134,28.98,2019-07-11T13:14:04Z,,,,,,,,,,,,,,,,,,,,0,
2051,2,46.508718095719814,-64.197381790727377,28.98,2019-07-11T13:14:09Z,,,,,,,,,,,,,,,,,,,,0,
2052,2,46.508607203140855,-64.19737609103322,28.98,2019-07-11T13:14:14Z,,,,,,,,,,,,,,,,,,,,0,
2053,2,46.508479295298457,-64.197378857061267,28.98,2019-07-11T13:14:19Z,,,,,,,,,,,,,,,,,,,,0,
2054,2,46.50834996253252,-64.197386400774121,29.940000000000001,2019-07-11T13:14:24Z,,,,,,,,,,,,,,,,,,,,0,
2055,2,46.508221132680774,-64.197391932830215,31.379999999999999,2019-07-11T13:14:29Z,,,,,,,,,,,,,,,,,,,,0,
2056,2,46.508095823228359,-64.197400817647576,32.340000000000003,2019-07-11T13:14:34Z,,,,,,,,,,,,,,,,,,,,0,
2057,2,46.507969088852406,-64.197399728000164,32.82,2019-07-11T13:14:39Z,,,,,,,,,,,,,,,,,,,,0,
2058,2,46.507838414981961,-64.197400482371449,32.340000000000003,2019-07-11T13:14:44Z,,,,,,,,,,,,,,,,,,,,0,
2059,2,46.507710255682468,-64.197398386895657,31.859999999999999,2019-07-11T13:14:49Z,,,,,,,,,,,,,,,,,,,,0,
2060,2,46.507580252364278,-64.197408612817526,31.379999999999999,2019-07-11T13:14:54Z,,,,,,,,,,,,,,,,,,,,0,
2061,2,46.507444381713867,-64.197409618645906,31.379999999999999,2019-07-11T13:14:59Z,,,,,,,,,,,,,,,,,,,,0,
2062,2,46.507311277091503,-64.197414061054587,30.899999999999999,2019-07-11T13:15:04Z,,,,,,,,,,,,,,,,,,,,0,
2063,2,46.507180351763964,-64.1973926872015,30.420000000000002,2019-07-11T13:15:09Z,,,,,,,,,,,,,,,,,,,,0,
2064,2,46.5070506837219,-64.197379276156425,29.460000000000001,2019-07-11T13:15:14Z,,,,,,,,,,,,,,,,,,,,0,
2065,2,46.506913723424077,-64.197363601997495,29.460000000000001,2019-07-11T13:15:19Z,,,,,,,,,,,,,,,,,,,,0,
2066,2,46.506786653771996,-64.197348514571786,29.940000000000001,2019-07-11T13:15:24Z,,,,,,,,,,,,,,,,,,,,0,
2067,2,46.50665589608252,-64.197334768250585,29.460000000000001,2019-07-11T13:15:29Z,,,,,,,,,,,,,,,,,,,,0,
2068,2,46.506521869450808,-64.19730719178915,29.460000000000001,2019-07-11T13:15:34Z,,,,,,,,,,,,,,,,,,,,0,
2069,2,46.506389686837792,-64.197275005280972,29.460000000000001,2019-07-11T13:15:39Z,,,,,,,,,,,,,,,,,,,,0,
2070,2,46.506261024624109,-64.197249272838235,29.460000000000001,2019-07-11T13:15:44Z,,,,,,,,,,,,,,,,,,,,0,
2071,2,46.506132194772363,-64.19722362421453,29.460000000000001,2019-07-11T13:15:49Z,,,,,,,,,,,,,,,,,,,,0,
2072,2,46.506006130948663,-64.197199065238237,30.420000000000002,2019-07-11T13:15:54Z,,,,,,,,,,,,,,,,,,,,0,
2073,2,46.505880318582058,-64.197181295603514,29.460000000000001,2019-07-11T13:15:59Z,,,,,,,,,,,,,,,,,,,,0,
2074,2,46.50575433857739,-64.197154305875301,28.5,2019-07-11T13:16:04Z,,,,,,,,,,,,,,,,,,,,0,
2075,2,46.505626514554024,-64.197153719142079,28.5,2019-07-11T13:16:09Z,,,,,,,,,,,,,,,,,,,,0,
2076,2,46.50549148209393,-64.197162268683314,28.98,2019-07-11T13:16:14Z,,,,,,,,,,,,,,,,,,,,0,
2077,2,46.505360975861549,-64.197161262854934,28.98,2019-07-11T13:16:19Z,,,,,,,,,,,,,,,,,,,,0,
2078,2,46.505237678065896,-64.197166208177805,29.460000000000001,2019-07-11T13:16:24Z,,,,,,,,,,,,,,,,,,,,0,
2079,2,46.505110943689942,-64.197168974205852,30.420000000000002,2019-07-11T13:16:29Z,,,,,,,,,,,,,,,,,,,,0,
2080,2,46.504980102181435,-64.197175931185484,30.899999999999999,2019-07-11T13:16:34Z,,,,,,,,,,,,,,,,,,,,0,
2081,2,46.504846913740039,-64.197175512090325,30.420000000000002,2019-07-11T13:16:39Z,,,,,,,,,,,,,,,,,,,,0,
2082,2,46.504724705591798,-64.197173332795501,29.940000000000001,2019-07-11T13:16:44Z,,,,,,,,,,,,,,,,,,,,0,
2083,2,46.504595205187798,-64.197179116308689,29.460000000000001,2019-07-11T13:16:49Z,,,,,,,,,,,,,,,,,,,,0,
2084,2,46.504459753632545,-64.197180792689323,28.98,2019-07-11T13:16:54Z,,,,,,,,,,,,,,,,,,,,0,
2085,2,46.504328157752752,-64.197173835709691,28.98,2019-07-11T13:16:59Z,,,,,,,,,,,,,,,,,,,,0,
2086,2,46.504193209111691,-64.19716545380652,29.460000000000001,2019-07-11T13:17:04Z,,,,,,,,,,,,,,,,,,,,0,
2087,2,46.504065217450261,-64.197149779647589,29.460000000000001,2019-07-11T13:17:09Z,,,,,,,,,,,,,,,,,,,,0,
2088,2,46.50394007563591,-64.197136787697673,28.98,2019-07-11T13:17:14Z,,,,,,,,,,,,,,,,,,,,0,
2089,2,46.503811748698354,-64.197117928415537,27.530000000000001,2019-07-11T13:17:19Z,,,,,,,,,,,,,,,,,,,,0,
2090,2,46.503683924674988,-64.197099236771464,27.530000000000001,2019-07-11T13:17:24Z,,,,,,,,,,,,,,,,,,,,0,
2091,2,46.503554759547114,-64.197076605632901,28.02,2019-07-11T13:17:29Z,,,,,,,,,,,,,,,,,,,,0,
2092,2,46.503422409296036,-64.197053974494338,28.5,2019-07-11T13:17:34Z,,,,,,,,,,,,,,,,,,,,0,
2093,2,46.503294082358479,-64.197037378326058,27.050000000000001,2019-07-11T13:17:39Z,,,,,,,,,,,,,,,,,,,,0,
2094,2,46.503175310790539,-64.197023715823889,27.530000000000001,2019-07-11T13:17:44Z,,,,,,,,,,,,,,,,,,,,0,
2095,2,46.503056958317757,-64.197018854320049,28.5,2019-07-11T13:17:49Z,,,,,,,,,,,,,,,,,,,,0,
2096,2,46.502937097102404,-64.197015920653939,28.98,2019-07-11T13:17:54Z,,,,,,,,,,,,,,,,,,,,0,
2097,2,46.50280793197453,-64.197015166282654,28.5,2019-07-11T13:17:59Z,,,,,,,,,,,,,,,,,,,,0,
2098,2,46.502684885635972,-64.197003766894341,28.5,2019-07-11T13:18:04Z,,,,,,,,,,,,,,,,,,,,0,
2099,2,46.502564521506429,-64.196998570114374,27.530000000000001,2019-07-11T13:18:09Z,,,,,,,,,,,,,,,,,,,,0,
2100,2,46.502442816272378,-64.196994295343757,27.530000000000001,2019-07-11T13:18:14Z,,,,,,,,,,,,,,,,,,,,0,
2101,2,46.502319183200598,-64.196986500173807,27.530000000000001,2019-07-11T13:18:19Z,,,,,,,,,,,,,,,,,,,,0,
2102,2,46.502196388319135,-64.196979124099016,26.57,2019-07-11T13:18:24Z,,,,,,,,,,,,,,,,,,,,0,
2103,2,46.502063954249024,-64.196980381384492,26.09,2019-07-11T13:18:29Z,,,,,,,,,,,,,,,,,,,,0,
2104,2,46.501935459673405,-64.196979627013206,27.530000000000001,2019-07-11T13:18:34Z,,,,,,,,,,,,,,,,,,,,0,
2105,2,46.501799421384931,-64.196964288130403,27.530000000000001,2019-07-11T13:18:39Z,,,,,,,,,,,,,,,,,,,,0,
2106,2,46.501670004799962,-64.196944506838918,27.050000000000001,2019-07-11T13:18:44Z,,,,,,,,,,,,,,,,,,,,0,
2107,2,46.501545114442706,-64.19692263007164,27.050000000000001,2019-07-11T13:18:49Z,,,,,,,,,,,,,,,,,,,,0,
2108,2,46.501418547704816,-64.196896478533745,27.050000000000001,2019-07-11T13:18:54Z,,,,,,,,,,,,,,,,,,,,0,
2109,2,46.501288879662752,-64.196869153529406,27.530000000000001,2019-07-11T13:18:59Z,,,,,,,,,,,,,,,,,,,,0,
2110,2,46.501159546896815,-64.196843253448606,28.02,2019-07-11T13:19:04Z,,,,,,,,,,,,,,,,,,,,0,
2111,2,46.501035243272781,-64.196825819090009,27.530000000000001,2019-07-11T13:19:09Z,,,,,,,,,,,,,,,,,,,,0,
2112,2,46.500921919941902,-64.196811066940427,27.530000000000001,2019-07-11T13:19:14Z,,,,,,,,,,,,,,,,,,,,0,
2113,2,46.500796442851424,-64.196798829361796,28.02,2019-07-11T13:19:19Z,,,,,,,,,,,,,,,,,,,,0,
2114,2,46.500667948275805,-64.196795979514718,27.530000000000001,2019-07-11T13:19:24Z,,,,,,,,,,,,,,,,,,,,0,
2115,2,46.500539118424058,-64.196799667552114,27.530000000000001,2019-07-11T13:19:29Z,,,,,,,,,,,,,,,,,,,,0,
2116,2,46.50041364133358,-64.196797404438257,27.530000000000001,2019-07-11T13:19:34Z,,,,,,,,,,,,,,,,,,,,0,
2117,2,46.500283302739263,-64.196792878210545,28.02,2019-07-11T13:19:39Z,,,,,,,,,,,,,,,,,,,,0,
2118,2,46.500154640525579,-64.196788603439927,27.530000000000001,2019-07-11T13:19:44Z,,,,,,,,,,,,,,,,,,,,0,
2119,2,46.500030504539609,-64.196780472993851,27.050000000000001,2019-07-11T13:19:49Z,,,,,,,,,,,,,,,,,,,,0,
2120,2,46.499905278906226,-64.196771252900362,26.57,2019-07-11T13:19:54Z,,,,,,,,,,,,,,,,,,,,0,
2121,2,46.499779298901558,-64.196760440245271,27.050000000000001,2019-07-11T13:19:59Z,,,,,,,,,,,,,,,,,,,,0,
2122,2,46.499649379402399,-64.196750298142433,28.02,2019-07-11T13:20:04Z,,,,,,,,,,,,,,,,,,,,0,
2123,2,46.499520801007748,-64.196734540164471,27.530000000000001,2019-07-11T13:20:09Z,,,,,,,,,,,,,,,,,,,,0,
2124,2,46.499391468241811,-64.196714423596859,27.050000000000001,2019-07-11T13:20:14Z,,,,,,,,,,,,,,,,,,,,0,
2125,2,46.499263811856508,-64.196694809943438,28.5,2019-07-11T13:20:19Z,,,,,,,,,,,,,,,,,,,,0,
2126,2,46.499141184613109,-64.196668239310384,27.530000000000001,2019-07-11T13:20:24Z,,,,,,,,,,,,,,,,,,,,0,
2127,2,46.499024676159024,-64.196643596515059,26.09,2019-07-11T13:20:29Z,,,,,,,,,,,,,,,,,,,,0,
2128,2,46.498902719467878,-64.196618534624577,25.609999999999999,2019-07-11T13:20:34Z,,,,,,,,,,,,,,,,,,,,0,
2129,2,46.498785708099604,-64.196604704484344,25.609999999999999,2019-07-11T13:20:39Z,,,,,,,,,,,,,,,,,,,,0,
2130,2,46.49866140447557,-64.196590706706047,26.57,2019-07-11T13:20:44Z,,,,,,,,,,,,,,,,,,,,0,
2131,2,46.498538106679916,-64.196592466905713,27.050000000000001,2019-07-11T13:20:49Z,,,,,,,,,,,,,,,,,,,,0,
2132,2,46.498412126675248,-64.196594143286347,28.02,2019-07-11T13:20:54Z,,,,,,,,,,,,,,,,,,,,0,
