09 20 2019 08 52 34 00000000 10110000    0.780    1.597   -1.422    22    22    22  13.4 1491.5 292.9 -20.8  21.7   0.083  10.48     0     0    1.777    26.03
09 20 2019 08 52 35 00000000 10110000   -0.810   -0.892   -0.877    22    22    22  13.4 1491.5 292.9 -20.9  21.7   0.085  10.48     0     0    1.205   222.24
09 20 2019 08 52 36 00000000 10110000   -0.496    0.347    0.220    22    22    22  13.4 1491.5 293.3 -20.9  21.7   0.088  10.48     0     0    0.605   304.98
09 20 2019 08 52 37 00000000 10110000   -0.404   -0.659    0.297    22    22    22  13.4 1491.5 293.6 -21.0  21.7   0.085  10.48     0     0    0.773   211.51
09 20 2019 08 52 38 00000000 10110000    1.071    1.568   -0.868    22    22    22  13.4 1491.5 293.3 -20.9  21.7   0.090  10.48     0     0    1.899    34.33
09 20 2019 08 52 39 00000000 10110000   -0.781    0.152   -0.293    22    22    22  13.4 1491.5 292.8 -20.8  21.7   0.078  10.48     0     0    0.796   281.01
09 20 2019 08 52 40 00000000 10110000   -0.619    1.306    1.044    22    22    22  13.4 1491.5 293.1 -20.8  21.7   0.092  10.48     0     0    1.445   334.64
09 20 2019 08 52 41 00000000 10110000   -1.388   -0.123   -0.059    22    22    22  13.4 1491.5 293.3 -20.7  21.7   0.065  10.48     0     0    1.393   264.94
09 20 2019 08 52 42 00000000 10110000    0.168    0.770    0.045    22    22    22  13.4 1491.5 293.0 -20.7  21.8   0.085  10.48     0     0    0.788    12.31
09 20 2019 08 52 43 00000000 10110000   -0.633   -0.295   -1.454    22    22    22  13.4 1491.5 292.6 -20.7  21.7   0.086  10.48     0     0    0.698   245.01
09 20 2019 08 52 44 00000000 10110000   -0.179    0.719   -0.247    22    22    22  13.4 1491.5 292.2 -20.6  21.7   0.074  10.49     0     0    0.741   346.02
09 20 2019 08 52 45 00000000 10110000   -0.762   -0.231   -0.175    22    22    22  13.4 1491.5 292.6 -20.6  21.7   0.073  10.49     0     0    0.796   253.14
09 20 2019 08 52 46 00000000 10110000   -0.767    0.480    1.571    22    22    22  13.4 1491.5 293.2 -20.7  21.7   0.090  10.49     0     0    0.905   302.04
09 20 2019 08 52 47 00000000 10110000   -0.105    0.921    1.569    22    22    22  13.4 1491.5 293.0 -20.7  21.7   0.080  10.49     0     0    0.927   353.50
09 20 2019 08 52 48 00000000 10110000   -0.662   -0.202   -0.482    22    22    22  13.4 1491.5 292.7 -20.7  21.7   0.070  10.49     0     0    0.692   253.03
09 20 2019 08 52 49 00000000 10110000    0.901    0.757   -0.417    22    22    22  13.4 1491.5 292.9 -20.7  21.7   0.082  10.49     0     0    1.177    49.96
09 20 2019 08 52 50 00000000 10110000   -0.599   -0.862   -2.144    22    22    22  13.4 1491.5 293.1 -20.6  21.7   0.092  10.49     0     0    1.050   214.80
09 20 2019 08 52 51 00000000 10110000   -1.059    0.943   -1.764    22    22    22  13.4 1491.5 292.5 -20.6  21.7   0.057  10.49     0     0    1.418   311.68
09 20 2019 08 52 52 00000000 10110000   -1.481    0.076    0.716    22    22    22  13.4 1491.5 292.1 -20.5  21.7   0.077  10.49     0     0    1.483   272.94
09 20 2019 08 52 53 00000000 10110000   -0.243    0.509   -0.145    22    22    22  13.4 1491.5 291.9 -20.5  21.7   0.097  10.49     0     0    0.564   334.48
09 20 2019 08 52 54 00000000 10110000   -0.984    0.395   -0.903    22    22    22  13.4 1491.5 291.8 -20.5  21.7   0.084  10.49     0     0    1.060   291.87
09 20 2019 08 52 55 00000000 10110000   -0.234   -0.946   -1.580    22    22    22  13.4 1491.5 292.1 -20.5  21.7   0.091  10.49     0     0    0.975   193.89
09 20 2019 08 52 56 00000000 10110000   -0.654   -0.812   -0.399    22    22    22  13.4 1491.6 291.9 -20.5  21.6   0.067  10.50     0     0    1.043   218.85
09 20 2019 08 52 57 00000000 10110000   -1.092    0.419   -1.323    22    22    22  13.4 1491.5 291.9 -20.5  21.7   0.072  10.49     0     0    1.170   290.99
09 20 2019 08 52 58 00000000 10110000    0.411    0.527    0.907    22    22    22  13.4 1491.6 292.4 -20.6  21.7   0.083  10.50     0     0    0.668    37.95
09 20 2019 08 52 59 00000000 10110000    0.187   -0.448   -0.707    22    22    22  13.4 1491.6 292.8 -20.6  21.8   0.078  10.50     0     0    0.485   157.34
09 20 2019 08 53 00 00000000 10110000   -1.172   -0.627   -1.068    22    22    22  13.4 1491.6 292.5 -20.8  21.7   0.074  10.50     0     0    1.329   241.85
09 20 2019 08 53 01 00000000 10110000   -1.177    0.407   -1.709    22    22    22  13.4 1491.6 292.9 -20.9  21.8   0.085  10.50     0     0    1.245   289.08
09 20 2019 08 53 02 00000000 10110000   -0.910    0.699    0.709    22    22    22  13.4 1491.6 293.9 -21.0  21.7   0.072  10.50     0     0    1.147   307.53
09 20 2019 08 53 03 00000000 10110000   -1.151    1.118   -0.876    22    22    22  13.4 1491.6 293.9 -21.0  21.8   0.096  10.50     0     0    1.605   314.17
09 20 2019 08 53 04 00000000 10110000   -0.376   -0.529   -0.814    22    22    22  13.4 1491.6 293.8 -21.0  21.7   0.071  10.50     0     0    0.649   215.40
09 20 2019 08 53 05 00000000 10110000   -0.712    0.225   -0.276    22    22    22  13.4 1491.6 294.5 -21.2  21.8   0.085  10.50     0     0    0.747   287.54
09 20 2019 08 53 06 00000000 10110000    0.370    0.667    1.053    22    22    22  13.4 1491.6 295.4 -21.4  21.7   0.066  10.50     0     0    0.763    29.02
09 20 2019 08 53 07 00000000 10110000    0.704    0.090   -0.261    22    22    22  13.4 1491.6 295.4 -22.0  21.8   0.078  10.51     0     0    0.710    82.71
09 20 2019 08 53 08 00000000 10110000    0.224    0.994    1.805    22    22    22  13.4 1491.6 295.4 -21.8  21.7   0.091  10.51     0     0    1.019    12.70
09 20 2019 08 53 09 00000000 10110000   -0.226    0.093   -0.113    22    22    22  13.4 1491.6 295.6 -21.6  21.8   0.085  10.51     0     0    0.244   292.37
09 20 2019 08 53 10 00000000 10110000   -0.315   -0.280    0.480    22    22    22  13.4 1491.6 296.1 -21.6  21.7   0.083  10.51     0     0    0.421   228.37
09 20 2019 08 53 11 00000000 10110000    0.335    1.284    0.704    22    22    22  13.4 1491.6 296.5 -21.7  21.7   0.085  10.51     0     0    1.327    14.62
09 20 2019 08 53 12 00000000 10110000   -0.842    0.725    2.161    22    22    22  13.4 1491.6 297.2 -21.7  21.7   0.083  10.51     0     0    1.111   310.73
09 20 2019 08 53 13 00000000 10110000    0.165    0.613    1.128    22    22    22  13.4 1491.6 297.4 -22.4  21.8   0.079  10.51     0     0    0.635    15.07
09 20 2019 08 53 14 00000000 10110000   -0.787    0.307    1.560    22    22    22  13.4 1491.6 298.1 -22.4  21.7   0.086  10.51     0     0    0.845   291.31
09 20 2019 08 53 15 00000000 10110000    0.557    1.161    1.020    22    22    22  13.4 1491.6 298.1 -22.2  21.7   0.084  10.51     0     0    1.288    25.63
09 20 2019 08 53 16 00000000 10110000   -0.574    0.382   -0.379    22    22    22  13.4 1491.6 297.9 -22.2  21.8   0.079  10.51     0     0    0.689   303.64
09 20 2019 08 53 17 00000000 10110000   -1.366    0.356   -1.282    22    22    22  13.4 1491.6 298.4 -21.9  21.8   0.067  10.51     0     0    1.412   284.61
09 20 2019 08 53 18 00000000 10110000    0.061   -0.582   -0.586    22    22    22  13.4 1491.6 298.2 -21.4  21.7   0.061  10.51     0     0    0.585   174.02
09 20 2019 08 53 19 00000000 10110000   -1.562   -0.450   -2.824    22    22    22  13.4 1491.6 297.7 -21.2  21.7   0.084  10.52     0     0    1.626   253.93
09 20 2019 08 53 20 00000000 10110000   -0.223   -0.598   -0.785    22    22    22  13.4 1491.6 297.5 -21.1  21.7   0.062  10.52     0     0    0.638   200.45
09 20 2019 08 53 21 00000000 10110000    1.360    1.003   -0.013    22    22    22  13.4 1491.6 297.6 -20.9  21.8   0.077  10.52     0     0    1.690    53.59
09 20 2019 08 53 22 00000000 10110000   -0.542   -0.821   -0.278    22    22    22  13.4 1491.6 297.6 -20.8  21.7   0.063  10.52     0     0    0.984   213.43
09 20 2019 08 53 23 00000000 10110000   -0.458    0.500    0.014    22    22    22  13.4 1491.6 298.0 -20.9  21.6   0.086  10.52     0     0    0.678   317.51
09 20 2019 08 53 24 00000000 10110000    0.287    0.951    0.393    22    22    22  13.4 1491.6 298.5 -21.0  21.7   0.082  10.52     0     0    0.993    16.79
09 20 2019 08 53 25 00000000 10110000   -0.197    0.492    0.972    22    22    22  13.4 1491.6 299.2 -21.1  21.7   0.082  10.52     0     0    0.530   338.18
09 20 2019 08 53 26 00000000 10110000   -0.883    0.244    0.443    22    22    22  13.4 1491.6 299.7 -21.4  21.7   0.076  10.52     0     0    0.916   285.45
09 20 2019 08 53 27 00000000 10110000    0.024    0.163   -2.108    22    22    22  13.4 1491.6 300.0 -21.8  21.7   0.086  10.52     0     0    0.165     8.38
09 20 2019 08 53 28 00000000 10110000   -0.625    1.257   -1.957    22    22    22  13.4 1491.6 299.8 -22.0  21.7   0.082  10.52     0     0    1.404   333.56
09 20 2019 08 53 29 00000000 10110000   -0.455    0.729    3.184    22    22    22  13.4 1491.6 299.6 -22.0  21.7   0.082  10.52     0     0    0.859   328.03
09 20 2019 08 53 30 00000000 10110000   -1.090    0.772    1.154    22    22    22  13.4 1491.7 299.5 -21.6  21.7   0.068  10.53     0     0    1.336   305.31
09 20 2019 08 53 31 00000000 10110000   -1.363    0.382   -0.124    22    22    22  13.4 1491.7 299.2 -21.5  21.7   0.073  10.53     0     0    1.416   285.66
09 20 2019 08 53 32 00000000 10110000   -1.101   -0.915    0.193    22    22    22  13.4 1491.7 299.1 -21.2  21.7   0.077  10.53     0     0    1.432   230.27
09 20 2019 08 53 33 00000000 10110000    0.028    1.187    0.065    22    22    22  13.4 1491.7 299.1 -21.1  21.7   0.085  10.53     0     0    1.187     1.35
09 20 2019 08 53 34 00000000 10110000   -0.377    0.776   -0.001    22    22    22  13.4 1491.7 299.3 -21.0  21.7   0.095  10.53     0     0    0.863   334.09
09 20 2019 08 53 35 00000000 10110000   -1.098   -0.518   -0.246    22    22    22  13.4 1491.7 299.3 -20.9  21.7   0.072  10.53     0     0    1.214   244.74
09 20 2019 08 53 36 00000000 10110000   -0.476    1.560   -1.203    22    22    22  13.4 1491.7 299.3 -20.8  21.7   0.089  10.53     0     0    1.631   343.03
09 20 2019 08 53 37 00000000 10110000    0.426    0.799    1.359    22    22    22  13.4 1491.7 298.7 -20.9  21.8   0.094  10.53     0     0    0.905    28.07
09 20 2019 08 53 38 00000000 10110000   -1.606    0.079   -2.037    22    22    22  13.4 1491.7 298.7 -20.9  21.7   0.084  10.53     0     0    1.608   272.82
09 20 2019 08 53 39 00000000 10110000   -0.760    1.237    0.600    22    22    22  13.4 1491.7 298.4 -21.0  21.7   0.080  10.53     0     0    1.452   328.43
09 20 2019 08 53 40 00000000 10110000    0.571    0.467    1.141    22    22    22  13.4 1491.7 297.0 -20.9  21.7   0.071  10.53     0     0    0.738    50.72
09 20 2019 08 53 41 00000000 10110000   -0.420   -0.676   -0.122    22    22    22  13.4 1491.7 295.6 -20.9  21.8   0.079  10.53     0     0    0.796   211.85
09 20 2019 08 53 42 00000000 10110000   -1.245    0.230   -0.677    22    22    22  13.4 1491.7 293.9 -20.6  21.7   0.074  10.53     0     0    1.266   280.47
09 20 2019 08 53 43 00000000 10110000   -0.413    0.826   -1.220    22    22    22  13.4 1491.7 291.6 -20.6  21.7   0.084  10.54     0     0    0.923   333.43
09 20 2019 08 53 44 00000000 10110000   -0.006    1.417    0.649    22    22    22  13.4 1491.7 289.2 -20.6  21.6   0.071  10.54     0     0    1.417   359.76
09 20 2019 08 53 45 00000000 10110000   -0.662    1.296   -0.520    22    22    22  13.4 1491.7 286.8 -20.5  21.6   0.083  10.54     0     0    1.455   332.94
09 20 2019 08 53 46 00000000 10110000   -0.820   -0.823   -0.219    22    22    22  13.4 1491.7 284.2 -20.5  21.7   0.079  10.54     0     0    1.162   224.90
09 20 2019 08 53 47 00000000 10110000    0.205   -0.099   -1.924    22    22    22  13.4 1491.7 282.3 -20.5  21.7   0.078  10.54     0     0    0.228   115.78
09 20 2019 08 53 48 00000000 10110000   -0.678    0.525   -0.264    22    22    22  13.4 1491.7 281.0 -20.6  21.7   0.094  10.54     0     0    0.858   307.75
09 20 2019 08 53 49 00000000 10110000   -0.062   -1.293   -0.534    22    22    22  13.4 1491.7 279.7 -20.5  21.7   0.088  10.54     0     0    1.294   182.75
09 20 2019 08 53 50 00000000 10110000   -0.356    0.280   -1.090    22    22    22  13.4 1491.7 279.2 -20.5  21.6   0.100  10.54     0     0    0.453   308.19
09 20 2019 08 53 51 00000000 10110000   -1.341   -0.591   -0.254    22    22    22  13.4 1491.7 279.5 -20.5  21.7   0.082  10.54     0     0    1.465   246.22
09 20 2019 08 53 52 00000000 10110000    0.736   -0.144    3.236    22    22    22  13.4 1491.7 279.5 -20.5  21.6   0.076  10.54     0     0    0.750   101.07
09 20 2019 08 53 53 00000000 10110000   -0.725   -0.529   -1.248    22    22    22  13.4 1491.7 278.4 -20.5  21.7   0.067  10.54     0     0    0.897   233.88
09 20 2019 08 53 54 00000000 10110000   -0.551    0.407   -1.368    22    22    22  13.4 1491.7 278.1 -20.7  21.7   0.079  10.54     0     0    0.685   306.45
09 20 2019 08 53 55 00000000 10110000   -0.409    0.000    2.202    22    22    22  13.4 1491.7 279.6 -20.6  21.7   0.078  10.54     0     0    0.409   270.00
09 20 2019 08 53 56 00000000 10110000   -0.380    0.200   -0.684    22    22    22  13.4 1491.8 281.1 -20.7  21.7   0.078  10.55     0     0    0.429   297.76
09 20 2019 08 53 57 00000000 10110000   -0.248    0.950    0.260    22    22    22  13.4 1491.8 282.3 -20.9  21.7   0.083  10.55     0     0    0.982   345.37
09 20 2019 08 53 58 00000000 10110000    0.212   -1.131   -1.736    22    22    22  13.4 1491.8 283.4 -21.1  21.7   0.080  10.55     0     0    1.151   169.38
09 20 2019 08 53 59 00000000 10110000   -0.304   -0.398    1.974    22    22    22  13.4 1491.8 284.0 -21.4  21.7   0.079  10.55     0     0    0.501   217.37
09 20 2019 08 54 00 00000000 10110000   -0.941   -0.056    1.038    22    22    22  13.4 1491.8 284.0 -21.6  21.7   0.074  10.55     0     0    0.943   266.59
09 20 2019 08 54 01 00000000 10110000    0.446   -1.262   -0.080    22    22    22  13.4 1491.8 284.7 -21.7  21.7   0.066  10.55     0     0    1.338   160.54
09 20 2019 08 54 02 00000000 10110000   -0.701    1.069    1.318    22    22    22  13.4 1491.8 286.1 -21.9  21.8   0.065  10.55     0     0    1.278   326.75
09 20 2019 08 54 03 00000000 10110000   -0.628    0.254    1.061    22    22    22  13.4 1491.8 288.0 -22.3  21.8   0.079  10.55     0     0    0.677   292.02
09 20 2019 08 54 04 00000000 10110000   -0.576    0.364   -2.125    22    22    22  13.4 1491.8 289.6 -23.2  21.8   0.083  10.55     0     0    0.681   302.29
09 20 2019 08 54 05 00000000 10110001   -0.507   -0.244   -2.018    22    22    22  13.4 1491.8  93.9 -20.1 -19.5   0.082  10.55     0     0    0.563   244.30
09 20 2019 08 54 06 00000000 10110001    1.702    1.348    0.986    22    22    22  13.4 1491.8  94.0 -21.1 -19.5   0.071  10.55     0     0    2.171    51.62
09 20 2019 08 54 07 00000000 10110001    0.976    1.390   -0.405    22    22    22  13.4 1491.8  91.0 -20.6 -19.4   0.096  10.56     0     0    1.698    35.07
09 20 2019 08 54 08 00000000 10110000   -0.877    0.158    0.931    22    22    22  13.4 1491.8 292.4 -24.8  21.8   0.074  10.56     0     0    0.891   280.21
09 20 2019 08 54 09 00000000 10110000   -0.717    0.404    0.223    22    22    22  13.4 1491.8 292.5 -23.6  21.7   0.078  10.56     0     0    0.823   299.40
09 20 2019 08 54 10 00000000 10110000   -0.714    0.371    1.550    22    22    22  13.4 1491.8 293.7 -23.4  21.7   0.086  10.56     0     0    0.805   297.46
09 20 2019 08 54 11 00000000 10110000   -1.466   -0.139   -0.498    22    22    22  13.4 1491.8 294.4 -23.0  21.7   0.080  10.56     0     0    1.473   264.58
09 20 2019 08 54 12 00000000 10110000   -0.379    0.238   -0.539    22    22    22  13.4 1491.8 295.1 -22.5  21.7   0.078  10.56     0     0    0.448   302.13
09 20 2019 08 54 13 00000000 10110000   -0.075   -0.843   -1.343    22    22    22  13.4 1491.8 296.1 -22.5  21.7   0.074  10.56     0     0    0.846   185.08
09 20 2019 08 54 14 00000000 10110000   -0.446    0.577   -0.184    22    22    22  13.4 1491.8 296.5 -22.8  21.8   0.099  10.56     0     0    0.729   322.30
09 20 2019 08 54 15 00000000 10110000   -0.742    0.819    3.041    22    22    22  13.4 1491.8 296.6 -22.1  21.7   0.070  10.56     0     0    1.105   317.82
09 20 2019 08 54 16 00000000 10110000   -0.902    0.424   -0.658    22    22    22  13.4 1491.8 297.0 -22.3  21.8   0.076  10.56     0     0    0.997   295.18
09 20 2019 08 54 17 00000000 10110000   -0.373    0.628   -0.222    22    22    22  13.4 1491.8 297.3 -22.2  21.7   0.070  10.56     0     0    0.730   329.29
09 20 2019 08 54 18 00000000 10110000   -0.248    0.333   -1.269    22    22    22  13.4 1491.8 297.6 -21.6  21.7   0.083  10.56     0     0    0.415   323.32
09 20 2019 08 54 19 00000000 10110000   -0.406    1.062   -0.058    22    22    22  13.4 1491.8 298.0 -22.2  21.7   0.062  10.56     0     0    1.137   339.08
09 20 2019 08 54 20 00000000 10110000   -0.490   -0.766   -2.212    22    22    22  13.4 1491.8 299.1 -23.3  21.8   0.086  10.56     0     0    0.909   212.61
09 20 2019 08 54 21 00000000 10110000   -1.427   -0.492   -2.204    22    22    22  13.4 1491.8 299.7 -22.9  21.7   0.080  10.57     0     0    1.509   250.98
09 20 2019 08 54 22 00000000 10110000   -0.859    0.814   -1.773    22    22    22  13.4 1491.8 299.6 -22.9  21.7   0.074  10.57     0     0    1.183   313.46
09 20 2019 08 54 23 00000000 10110000   -0.196   -1.103   -0.798    22    22    22  13.4 1491.8 299.4 -22.4  21.7   0.066  10.57     0     0    1.120   190.08
09 20 2019 08 54 24 00000000 10110000   -1.357   -0.279    0.252    22    22    22  13.4 1491.8 299.0 -21.8  21.7   0.070  10.57     0     0    1.385   258.38
09 20 2019 08 54 25 00000000 10110000    0.102   -0.941    1.216    22    22    22  13.4 1491.8 299.1 -21.7  21.7   0.088  10.57     0     0    0.947   173.81
09 20 2019 08 54 26 00000000 10110000   -0.702    0.811   -0.730    22    22    22  13.4 1491.8 298.9 -21.3  21.7   0.078  10.57     0     0    1.073   319.12
09 20 2019 08 54 27 00000000 10110000   -1.329    0.030    0.883    22    22    22  13.4 1491.8 298.5 -21.2  21.7   0.073  10.57     0     0    1.329   271.29
09 20 2019 08 54 28 00000000 10110000    0.259    0.391    1.044    22    22    22  13.4 1491.8 299.0 -21.1  21.7   0.082  10.57     0     0    0.469    33.52
