FileName: C:\2005NE~1\GP101.TXT
Local Time: Tue Aug 09 18:00:09 2005

Ship: Marco Michel Trip: 07 Tow: gp101
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  210608  47   7.5860 N  62  51.5450 W   2.3        2.5       11.2*       8.1*       0.0       63.8*
050809  210610  47   7.5870 N  62  51.5440 W   1.9        2.5       11.2        8.1        0.0       63.8 
050809  210612  47   7.5890 N  62  51.5440 W   2.1        2.5       11.2        8.1        0.0       63.8 
050809  210614  47   7.5900 N  62  51.5440 W   2.1        2.5       11.2        8.3*       0.0       65.5*
050809  210616  47   7.5910 N  62  51.5430 W   2.0        2.5       11.2        8.3        0.0       65.5 
050809  210618  47   7.5920 N  62  51.5440 W   2.1        2.5       11.2        8.0*       0.0       65.5 
050809  210620  47   7.5940 N  62  51.5430 W   1.9        2.5       11.2        8.0        0.0       65.5*
050809  210622  47   7.5950 N  62  51.5430 W   2.2        2.5       11.2        8.0        0.0       65.5 
050809  210624  47   7.5960 N  62  51.5430 W   2.0        2.5       11.2        8.6*       0.0       66.0*
050809  210626  47   7.5970 N  62  51.5430 W   2.3        2.5       11.2        8.6        0.0       66.0 
050809  210628  47   7.5980 N  62  51.5420 W   1.9        2.5       11.2        8.6        0.0       66.0 
050809  210630  47   7.5990 N  62  51.5420 W   2.4        2.5       11.2        8.3*       0.0       64.7*
050809  210632  47   7.6000 N  62  51.5420 W   1.9        2.5       11.2        8.3        0.0       64.7 
050809  210634  47   7.6010 N  62  51.5410 W   2.3        2.5       11.2        8.5*       0.0       64.7 
050809  210636  47   7.6020 N  62  51.5420 W   2.2        2.5       11.2        8.5        0.0       63.8*
050809  210638  47   7.6040 N  62  51.5410 W   2.1        2.5       11.2        8.5        0.0       63.8 
050809  210640  47   7.6050 N  62  51.5410 W   2.2        2.5       11.2        8.3*       0.0      129.8*
050809  210642  47   7.6060 N  62  51.5400 W   2.2        2.5       11.2        8.3        0.0      129.8 
050809  210644  47   7.6070 N  62  51.5400 W   2.1        2.2*      11.2        8.0*       0.0      129.8 
050809  210646  47   7.6080 N  62  51.5400 W   2.1        2.2       11.2        8.0        0.0        1.8*
050809  210648  47   7.6100 N  62  51.5400 W   2.3        2.2       11.2        8.0        0.0        1.8 
050809  210650  47   7.6110 N  62  51.5400 W   2.0        2.2       11.2        8.3*       0.0        1.8 
050809  210652  47   7.6120 N  62  51.5390 W   2.4        2.2       11.2        8.3        0.0        1.8 
050809  210654  47   7.6130 N  62  51.5400 W   1.6        2.2       11.2        8.3        0.0        1.8 
050809  210656  47   7.6140 N  62  51.5390 W   2.5        2.2       11.2        8.3*       0.0        1.8 
050809  210658  47   7.6150 N  62  51.5390 W   1.4        2.2       11.2        8.3        0.0        1.8 
050809  210700  47   7.6160 N  62  51.5390 W   2.4        2.2       11.2        8.3*       0.0        1.8 
