FileName: C:\2005NE~1\GP213.TXT
Local Time: Sat Jul 30 19:10:09 2005

Ship: Marco Michel Trip: 06 Tow: gp213
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050730  221708  47  42.7710 N  62  31.3310 W   1.5        6.4       11.3        9.2*       0.0       77.9 
050730  221710  47  42.7700 N  62  31.3300 W   2.0        6.4       11.5*       9.2        0.0       77.9 
050730  221712  47  42.7690 N  62  31.3290 W   1.7        6.4       11.5       10.4*       0.0       80.5*
050730  221714  47  42.7680 N  62  31.3280 W   2.2        6.4       11.5       10.4        0.0       80.5 
050730  221716  47  42.7670 N  62  31.3270 W   2.0        6.4       11.5       10.4        0.0       80.5 
050730  221718  47  42.7660 N  62  31.3270 W   2.1        6.4       11.5       10.0*       0.0       80.5*
050730  221720  47  42.7650 N  62  31.3250 W   1.9        6.4       11.5       10.0        0.0       80.5 
050730  221722  47  42.7640 N  62  31.3240 W   2.0        6.4       11.5       10.0        0.0       77.9*
050730  221724  47  42.7630 N  62  31.3230 W   2.0        6.4       11.5        9.2*       0.0       77.9 
050730  221726  47  42.7620 N  62  31.3230 W   1.8        6.4       11.5        9.2        0.0       77.9 
050730  221728  47  42.7620 N  62  31.3220 W   0.7        6.4       11.5        8.6*       0.0       85.8*
050730  221730  47  42.7610 N  62  31.3220 W   0.9        6.4       11.5        8.6        0.0       85.8 
050730  221732  47  42.7610 N  62  31.3220 W   0.4        6.4       11.5        8.6        0.0       85.8 
050730  221734  47  42.7610 N  62  31.3220 W   0.6        6.4       11.5*       5.5*       0.0       78.3*
050730  221736  47  42.7610 N  62  31.3220 W   0.5        6.4       11.5        5.5        0.0       78.3 
050730  221738  47  42.7610 N  62  31.3230 W   0.7        6.4       11.5        5.5        0.0       84.5*
050730  221740  47  42.7610 N  62  31.3230 W   0.7        6.4       11.5        5.5        0.0       84.5 
050730  221742  47  42.7610 N  62  31.3230 W   0.6        6.4       11.5        5.5        0.0       84.5 
050730  221744  47  42.7610 N  62  31.3230 W   0.3        6.4       11.5        5.5        0.0       66.0*
050730  221746  47  42.7610 N  62  31.3230 W   0.3        6.4       11.5        5.5        0.0       66.0 
050730  221748  47  42.7610 N  62  31.3230 W   0.7        6.1*      11.5        5.5        0.0       66.0 
050730  221750  47  42.7600 N  62  31.3230 W   0.8        6.1       11.5        3.7*       0.0       75.2*
050730  221752  47  42.7600 N  62  31.3220 W   1.2        6.1       11.5        3.7        0.0       75.2 
050730  221754  47  42.7600 N  62  31.3220 W   1.3        6.1       11.5        0.0*       0.0       75.2 
050730  221756  47  42.7590 N  62  31.3200 W   2.4        6.1       11.5        0.0        0.0       91.9*
050730  221758  47  42.7570 N  62  31.3190 W   1.9        6.1       11.5        0.0        0.0       91.9 
050730  221800  47  42.7570 N  62  31.3170 W   2.3        6.1       11.5        1.8*       0.0       55.9*
050730  221802  47  42.7560 N  62  31.3160 W   2.6        4.5*      11.5        1.8        0.0       55.9 
050730  221804  47  42.7540 N  62  31.3150 W   2.4        4.5       11.5        1.4*       0.0       55.9 
050730  221806  47  42.7540 N  62  31.3140 W   2.8        4.5       11.5        1.4        0.0       81.4*
050730  221808  47  42.7520 N  62  31.3120 W   2.5        4.5       11.5        1.4        0.0       81.4 
050730  221810  47  42.7510 N  62  31.3110 W   2.1        4.5       11.5        2.7*       0.0       81.4 
050730  221812  47  42.7500 N  62  31.3100 W   2.5        4.5       11.5        2.7        0.0       77.9*
050730  221814  47  42.7490 N  62  31.3090 W   2.4        4.5       11.5        2.7        0.0       77.9 
050730  221816  47  42.7470 N  62  31.3070 W   2.5        4.5       11.5        3.3*       0.0       81.4*
050730  221818  47  42.7460 N  62  31.3070 W   2.3        4.5       11.5        3.3        0.0       81.4 
050730  221820  47  42.7450 N  62  31.3060 W   2.1        4.5       11.5        2.8*       0.0       81.4 
050730  221822  47  42.7440 N  62  31.3050 W   2.8        4.5       11.5        2.8        0.0       75.7*
050730  221824  47  42.7430 N  62  31.3030 W   2.0        4.5       11.5        2.8        0.0       75.7 
050730  221826  47  42.7420 N  62  31.3020 W   2.3        4.5       11.6*       3.9*       0.0       75.7 
050730  221828  47  42.7410 N  62  31.3010 W   2.2        4.5       11.6        3.9        0.0       83.6*
050730  221830  47  42.7400 N  62  31.3000 W   2.3        4.5       11.6        3.9        0.0       83.6 
050730  221832  47  42.7390 N  62  31.3000 W   2.6        4.5       11.6        4.4*       0.0       73.5*
