FileName: C:\TRAWLS~1\FALL\GP208F.TXT
Local Time: Sun Jul 19 19:39:54 2009

Ship: July 19, 2009 Trip: GP208F Tow: 11
Comments: zone 12  ouest de la grosse  ile
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090719  224240  47  48.3496 N  62   4.2254 W   2.1        0.0        0.0       41.0       42.2 
090719  224241  47  48.3495 N  62   4.2248 W   2.0        0.0        0.0       41.0       42.2 
090719  224242  47  48.3495 N  62   4.2242 W   2.0        0.0        0.0       41.0       42.2 
090719  224243  47  48.3494 N  62   4.2234 W   1.9        0.0        0.0       14.9*      55.4*
090719  224244  47  48.3492 N  62   4.2228 W   1.9        0.0        0.0       14.9       55.4 
090719  224245  47  48.3491 N  62   4.2222 W   1.9        0.0        0.0       14.9       55.4 
090719  224246  47  48.3490 N  62   4.2213 W   1.9        0.0        0.0       14.9       55.4 
090719  224247  47  48.3490 N  62   4.2206 W   1.9        0.0        0.0       14.9       55.4 
090719  224248  47  48.3489 N  62   4.2199 W   1.9        0.0        0.0       14.9       40.0*
090719  224249  47  48.3489 N  62   4.2193 W   1.9        0.0        0.0       14.9       40.0 
090719  224250  47  48.3488 N  62   4.2185 W   1.9        0.0        0.0       14.9       40.0 
090719  224251  47  48.3487 N  62   4.2178 W   1.9        0.0        0.0       14.9       40.0 
090719  224252  47  48.3486 N  62   4.2172 W   1.8        0.0        0.0       14.9       40.0 
090719  224253  47  48.3486 N  62   4.2165 W   1.8        0.0        0.0        7.2*      40.0 
090719  224254  47  48.3485 N  62   4.2159 W   1.8        0.0        0.0        7.2       56.3*
090719  224255  47  48.3485 N  62   4.2151 W   1.8        0.0        0.0        7.2       56.3 
090719  224256  47  48.3486 N  62   4.2142 W   1.9        0.0        0.0        7.2       56.3 
090719  224257  47  48.3486 N  62   4.2135 W   1.8        0.0        0.0        7.2       56.3 
090719  224258  47  48.3485 N  62   4.2128 W   1.8        0.0        0.0       13.4*      56.3 
090719  224259  47  48.3484 N  62   4.2119 W   1.8        0.0        0.0       13.4       54.1*
090719  224300  47  48.3484 N  62   4.2110 W   1.9        0.0        0.0       13.4       54.1 
090719  224301  47  48.3484 N  62   4.2103 W   1.9        0.0        0.0       13.4       54.1 
090719  224302  47  48.3485 N  62   4.2097 W   1.8        0.0        0.0       13.4       54.1 
090719  224303  47  48.3484 N  62   4.2089 W   1.8        0.0        0.0       13.4       54.1 
090719  224304  47  48.3484 N  62   4.2080 W   1.9        0.0        0.0        7.4*      37.4*
090719  224305  47  48.3484 N  62   4.2072 W   1.9        0.0        0.0        7.4       37.4 
090719  224306  47  48.3485 N  62   4.2065 W   1.8        0.0        0.0        7.4       37.4 
090719  224307  47  48.3485 N  62   4.2058 W   1.8        0.0        0.0        7.4       37.4 
090719  224308  47  48.3485 N  62   4.2050 W   1.8        0.0        0.0        7.4       37.4 
090719  224309  47  48.3485 N  62   4.2042 W   1.9        0.0        0.0       13.1*      37.4 
090719  224310  47  48.3486 N  62   4.2035 W   1.9        0.0        0.0       13.1       58.9*
090719  224311  47  48.3487 N  62   4.2028 W   1.9        0.0        0.0       13.1       58.9 
090719  224312  47  48.3486 N  62   4.2021 W   1.8        0.0        0.0       13.1       58.9 
090719  224313  47  48.3485 N  62   4.2014 W   1.8        0.0        0.0       13.1       58.9 
090719  224314  47  48.3486 N  62   4.2006 W   1.9        0.0        0.0        8.1*      58.9 
090719  224315  47  48.3487 N  62   4.1997 W   1.9        0.0        0.0        8.1       39.1*
090719  224316  47  48.3488 N  62   4.1991 W   1.9        0.0        0.0        8.1       39.1 
090719  224317  47  48.3488 N  62   4.1984 W   1.8        0.0        0.0        8.1       39.1 
090719  224318  47  48.3488 N  62   4.1975 W   1.9        0.0        0.0        8.1       39.1 
090719  224319  47  48.3488 N  62   4.1967 W   1.9        0.0        0.0        8.1       39.1 
090719  224320  47  48.3488 N  62   4.1959 W   1.9        0.0        0.0       12.6*      69.1*
090719  224321  47  48.3489 N  62   4.1951 W   1.9        0.0        0.0       12.6       69.1 
090719  224322  47  48.3490 N  62   4.1943 W   1.9        0.0        0.0       12.6       69.1 
090719  224323  47  48.3490 N  62   4.1935 W   1.9        0.0        0.0       12.6       69.1 
090719  224324  47  48.3491 N  62   4.1927 W   1.9        0.0        0.0       12.6       69.1 
090719  224325  47  48.3490 N  62   4.1918 W   1.9        0.0        0.0       12.6       69.1 
090719  224326  47  48.3490 N  62   4.1908 W   1.9        0.0        0.0       12.6       55.9*
090719  224327  47  48.3490 N  62   4.1900 W   1.9        0.0        0.0       12.6       55.9 
090719  224328  47  48.3488 N  62   4.1893 W   1.9        0.0        0.0       12.6       55.9 
090719  224329  47  48.3488 N  62   4.1884 W   1.9        0.0        0.0       12.6       55.9 
090719  224330  47  48.3488 N  62   4.1875 W   1.9        0.0        0.0       12.6       55.9 
090719  224331  47  48.3487 N  62   4.1867 W   1.9        0.0        0.0       12.6       34.3*
090719  224332  47  48.3487 N  62   4.1858 W   1.9        0.0        0.0       12.6       34.3 
090719  224333  47  48.3486 N  62   4.1850 W   1.9        0.0        0.0       12.6       34.3 
090719  224334  47  48.3486 N  62   4.1840 W   2.0        0.0        0.0       12.6       34.3 
090719  224335  47  48.3486 N  62   4.1832 W   1.9        0.0        0.0       12.6       34.3 
090719  224336  47  48.3485 N  62   4.1823 W   2.0        0.0        0.0       12.6       51.5*
090719  224337  47  48.3485 N  62   4.1815 W   2.0        0.0        0.0       12.6       51.5 
090719  224338  47  48.3485 N  62   4.1805 W   2.0        0.0        0.0       12.6       51.5 
090719  224339  47  48.3485 N  62   4.1797 W   2.0        0.0        0.0       12.6       51.5 
090719  224340  47  48.3484 N  62   4.1788 W   2.0        0.0        0.0       12.6       51.5 
090719  224341  47  48.3483 N  62   4.1778 W   2.0        0.0        0.0       12.6       57.2*
090719  224342  47  48.3483 N  62   4.1768 W   2.0        0.0        0.0       12.6       57.2 
090719  224343  47  48.3484 N  62   4.1759 W   2.0        0.0        0.0       12.6       57.2 
