FileName: C:\2005CA~1\CTY0151.TXT
Local Time: Wed Oct 05 22:34:06 2005

Ship: Marco Michel Trip: 01 Tow: cty0151
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051006  014305  47  28.6570 N  62  46.3750 W   2.0        2.9       11.2        5.3*       6.7*      62.8 
051006  014307  47  28.6570 N  62  46.3760 W   1.9        2.9       11.2        5.3        6.7       65.9*
051006  014309  47  28.6570 N  62  46.3770 W   2.0        2.9       11.2        5.3*       6.7       65.9 
051006  014311  47  28.6560 N  62  46.3780 W   2.0        2.9       11.2        5.3        6.2*      65.9 
051006  014313  47  28.6550 N  62  46.3800 W   2.2        2.9       11.2        5.3        6.2       61.9*
051006  014315  47  28.6550 N  62  46.3820 W   1.8        2.9       11.2        5.2*       6.2       61.9 
051006  014317  47  28.6540 N  62  46.3830 W   2.0        2.9       11.2        5.2        5.9*      61.9 
051006  014319  47  28.6530 N  62  46.3840 W   2.0        2.9       11.2        5.2        5.9       62.8*
051006  014321  47  28.6520 N  62  46.3850 W   2.0        2.9       11.2        5.2*       6.5*      62.8 
051006  014323  47  28.6510 N  62  46.3860 W   2.0        2.9       11.2        5.2        6.5       65.0*
051006  014325  47  28.6500 N  62  46.3880 W   2.0        2.9       11.2        5.3*       6.5       65.0 
051006  014327  47  28.6490 N  62  46.3890 W   2.0        2.9       11.2        5.3        5.9*      65.0 
051006  014329  47  28.6480 N  62  46.3890 W   2.0        2.9       11.2        5.3        5.9       60.2*
051006  014331  47  28.6470 N  62  46.3910 W   2.0        2.9       11.2        4.8*       6.3*      60.2 
051006  014333  47  28.6460 N  62  46.3920 W   2.0        2.9       11.2        4.8        6.3       60.2 
051006  014335  47  28.6450 N  62  46.3930 W   1.8        2.1*      11.2       15.2*       6.3       64.1*
051006  014337  47  28.6450 N  62  46.3940 W   2.2        2.1       11.2       15.2        6.2*      64.1 
051006  014339  47  28.6440 N  62  46.3960 W   1.9        2.1       11.2       15.2        6.2       63.7*
051006  014341  47  28.6440 N  62  46.3970 W   2.1        2.1       11.2       15.2        6.2       63.7 
051006  014343  47  28.6430 N  62  46.3990 W   2.1        2.1       11.2       15.2        6.7*      63.7 
051006  014345  47  28.6420 N  62  46.4000 W   2.1        2.1       11.2       15.2        6.7       62.8*
051006  014348  47  28.6410 N  62  46.4020 W   1.9        2.1       11.2        5.5*       5.9*      62.8 
051006  014349  47  28.6410 N  62  46.4030 W   2.1        2.1       11.2        5.5        5.9       62.8 
051006  014351  47  28.6400 N  62  46.4040 W   2.1        2.1       11.2        5.2*       5.9       64.1*
051006  014353  47  28.6400 N  62  46.4050 W   1.6        2.1       11.2        5.2        6.3*      64.1 
051006  014355  47  28.6390 N  62  46.4070 W   2.5        2.1       11.2        5.2        6.3       64.1 
051006  014357  47  28.6380 N  62  46.4080 W   1.6        2.1       11.2        5.4*       6.2*      63.7*
051006  014400  47  28.6360 N  62  46.4100 W   2.1        2.1       11.2        5.4        6.2       63.7 
051006  014401  47  28.6360 N  62  46.4110 W   1.7        2.1       11.2        4.8*       6.2       63.3*
051006  014403  47  28.6350 N  62  46.4120 W   2.0        2.1       11.2        4.8        5.9*      63.3 
051006  014406  47  28.6340 N  62  46.4140 W   1.8        2.1       11.2        4.8        5.9       63.3 
051006  014407  47  28.6340 N  62  46.4150 W   2.1        2.1       11.2        4.8        5.9       63.7*
051006  014409  47  28.6330 N  62  46.4160 W   2.0        2.1       11.2        4.8        6.0*      63.7 
051006  014412  47  28.6320 N  62  46.4180 W   2.0        2.1       11.2        4.8        6.0       64.6*
051006  014413  47  28.6320 N  62  46.4190 W   1.8        2.1       11.2       71.3*       6.2*      64.6 
051006  014415  47  28.6310 N  62  46.4210 W   2.1        2.1       11.2       71.3        6.2       64.6 
051006  014418  47  28.6300 N  62  46.4220 W   1.8        2.1       11.2        5.2*       6.2       60.2*
051006  014419  47  28.6290 N  62  46.4230 W   2.2        2.1       11.2        5.2        6.2*      60.2 
051006  014421  47  28.6290 N  62  46.4240 W   1.8        2.1       11.2        5.2        6.2       60.2 
051006  014425  47  28.6270 N  62  46.4270 W   2.0        2.1       11.2        5.6*       5.9*      65.5*
051006  014427  47  28.6260 N  62  46.4280 W   1.9        2.1       11.2        5.6        5.9       62.4*
051006  014430  47  28.6250 N  62  46.4300 W   1.5        2.1       11.2        5.1*       5.9       62.4 
051006  014432  47  28.6250 N  62  46.4310 W   1.6        2.1       11.2        5.1        5.9       62.4 
051006  014433  47  28.6250 N  62  46.4320 W   1.4        2.1       11.2       11.4*       5.9      107.2*
051006  014436  47  28.6240 N  62  46.4330 W   0.7        2.1       12.9*      11.4        5.9      107.2 
051006  014437  47  28.6240 N  62  46.4330 W   0.6        2.1       12.9       11.4        5.9      107.2 
051006  014439  47  28.6240 N  62  46.4330 W   0.1        2.1       12.9       11.0*       5.9      107.2 
051006  014441  47  28.6240 N  62  46.4340 W   0.5        2.1       12.9       11.0        5.9      107.2 
051006  014443  47  28.6240 N  62  46.4330 W   0.3        2.1       12.9       11.0        5.9      107.2 
051006  014445  47  28.6240 N  62  46.4340 W   0.2        2.1       12.9      106.6*       5.9      107.2 
051006  014448  47  28.6240 N  62  46.4340 W   0.5        2.1       12.9      106.6        5.9      107.2 
051006  014449  47  28.6250 N  62  46.4340 W   0.2        2.7*      12.9      106.6        5.9       45.3*
051006  014451  47  28.6250 N  62  46.4340 W   0.2        2.7       12.9        5.1*       9.4*      45.3 
051006  014454  47  28.6250 N  62  46.4340 W   0.3        2.7       12.9        5.1        9.4       45.3 
051006  014455  47  28.6250 N  62  46.4340 W   0.1        2.7       12.9        5.3*       2.6*      82.2*
051006  014457  47  28.6250 N  62  46.4340 W   0.3        2.7       12.9        5.3        2.6       82.2 
051006  014500  47  28.6250 N  62  46.4350 W   0.1        2.7       12.9        5.3        2.6       58.4*
051006  014501  47  28.6250 N  62  46.4350 W   0.4        2.7       12.9        5.4*       8.5*      58.4 
051006  014503  47  28.6250 N  62  46.4360 W   0.4        2.7       12.9        5.4        8.5       58.4 
051006  014506  47  28.6250 N  62  46.4360 W   0.2        2.7       12.9        5.4        8.5       38.7*
051006  014507  47  28.6250 N  62  46.4360 W   0.3        2.7       12.9        5.4        8.5       38.7 
051006  014509  47  28.6250 N  62  46.4370 W   0.3        2.7       12.9        5.4        8.5       38.7 
051006  014512  47  28.6260 N  62  46.4370 W   0.4        2.7       12.9        5.4        8.5       95.8*
051006  014513  47  28.6260 N  62  46.4370 W   0.2        2.7       12.8*       5.4        8.5       95.8 
051006  014515  47  28.6260 N  62  46.4380 W   0.2        2.7       12.8        9.2*       8.5       42.2*
051006  014518  47  28.6260 N  62  46.4370 W   0.4        2.7       12.8        9.2        8.5       42.2 
051006  014519  47  28.6260 N  62  46.4380 W   0.2        2.7       12.8        9.2        8.5       42.2 
051006  014521  47  28.6260 N  62  46.4380 W   0.4        2.7       12.8       11.3*       8.5       50.1*
051006  014524  47  28.6260 N  62  46.4370 W   0.1        2.7       12.8       11.3        8.5       50.1 
051006  014525  47  28.6260 N  62  46.4370 W   0.3        2.7       12.8        0.8*       8.5       50.1 
051006  014527  47  28.6260 N  62  46.4370 W   0.0        2.7       12.8        0.8       17.1*      50.1 
051006  014530  47  28.6260 N  62  46.4370 W   0.2        2.7       12.8        0.8       17.1       50.1 
051006  014531  47  28.6260 N  62  46.4370 W   0.5        2.7       12.8        2.0*      17.1       50.1 
051006  014533  47  28.6260 N  62  46.4370 W   0.5        2.7       12.8        2.0       17.1       50.1 
051006  014536  47  28.6260 N  62  46.4370 W   0.3        2.7       12.8        5.4*      17.1       50.1 
051006  014537  47  28.6260 N  62  46.4370 W   0.2        3.6*      12.8        5.4        0.8*      30.3*
051006  014539  47  28.6260 N  62  46.4370 W   0.4        3.6       12.8        5.4        0.8       30.3 
051006  014542  47  28.6270 N  62  46.4380 W   0.3        3.6       12.8        7.7*       0.8       30.3 
051006  014543  47  28.6270 N  62  46.4380 W   0.5        3.6       12.8        7.7       12.4*      30.3 
051006  014545  47  28.6270 N  62  46.4380 W   0.0        3.6       12.8        7.7       12.4       30.3 
051006  014548  47  28.6280 N  62  46.4380 W   0.4        3.6       12.8        7.7        3.5*      30.3 
051006  014549  47  28.6280 N  62  46.4380 W   0.4        3.6       12.8        7.7        3.5       30.3 
051006  014551  47  28.6280 N  62  46.4390 W   0.9        3.6       12.8        5.0*       3.5       30.3 
051006  014554  47  28.6290 N  62  46.4390 W   0.4        3.6       12.8        5.0        7.8*      41.3*
051006  014555  47  28.6290 N  62  46.4390 W   0.7        3.6       12.8        5.0        7.8       41.3 
051006  014557  47  28.6290 N  62  46.4380 W   0.3        3.6       12.8        8.1*       7.8       41.3 
051006  014600  47  28.6290 N  62  46.4390 W   0.7        3.6       12.8        8.1       16.0*      58.9*
051006  014601  47  28.6290 N  62  46.4380 W   0.6        3.6       12.8        8.1       16.0       58.9 
051006  014603  47  28.6290 N  62  46.4380 W   0.4        3.6       12.8        3.5*      16.0       21.5*
051006  014606  47  28.6300 N  62  46.4380 W   0.5        3.6       12.8        3.5       16.0       21.5 
051006  014607  47  28.6300 N  62  46.4370 W   0.1        3.6       12.8        5.9*      16.0       21.5 
051006  014609  47  28.6300 N  62  46.4380 W   0.8        3.6       12.8        5.9        5.5*      34.7*
051006  014612  47  28.6300 N  62  46.4360 W   0.2        3.6       12.8        5.9        5.5       34.7 
051006  014613  47  28.6300 N  62  46.4370 W   0.8        3.6       12.8        5.9        5.5       34.7 
051006  014615  47  28.6310 N  62  46.4360 W   0.7        3.6       12.8        5.9        5.5       83.5*
051006  014618  47  28.6310 N  62  46.4360 W   0.7        3.6       12.8        4.2*       5.5       83.5 
051006  014619  47  28.6310 N  62  46.4360 W   1.1        3.6       12.8        4.2        5.5       64.1*
051006  014621  47  28.6310 N  62  46.4350 W   0.2        3.6       12.8        4.2        5.5       64.1 
051006  014624  47  28.6310 N  62  46.4350 W   0.4        3.6       12.8       10.6*       5.5       64.1 
051006  014625  47  28.6310 N  62  46.4350 W   0.3        3.6       12.8       10.6        4.7*     159.0*
051006  014627  47  28.6320 N  62  46.4350 W   0.8        3.6       12.8       10.6        4.7      159.0 
051006  014630  47  28.6320 N  62  46.4350 W   1.1        3.6       12.8       10.6        5.4*     159.0 
051006  014631  47  28.6320 N  62  46.4340 W   0.6        3.6       12.8       10.6        5.4      159.0 
051006  014633  47  28.6320 N  62  46.4340 W   0.6        3.6        2.8*      10.6        5.4      159.0 
051006  014636  47  28.6330 N  62  46.4340 W   0.0        3.6        2.8       10.6        5.0*      49.2*
051006  014637  47  28.6330 N  62  46.4340 W   0.6        3.6        2.8       10.6        5.0       49.2 
051006  014639  47  28.6330 N  62  46.4330 W   0.5        2.3*       2.8       10.8*       5.0       49.2 
051006  014642  47  28.6330 N  62  46.4330 W   0.8        2.3        2.8       10.8        8.1*      66.8*
051006  014643  47  28.6330 N  62  46.4310 W   0.5        2.3        2.8       10.8        8.1       66.8 
051006  014645  47  28.6330 N  62  46.4310 W   0.7        2.3        2.8       21.0*      18.6*      66.8 
051006  014648  47  28.6330 N  62  46.4310 W   0.5        2.3        2.8       21.0       18.6       66.8 
051006  014649  47  28.6330 N  62  46.4310 W   0.6        2.3        2.8       21.0       18.6       66.8 
051006  014651  47  28.6340 N  62  46.4310 W   0.4        2.3        2.8       21.0       18.6       66.8 
051006  014654  47  28.6340 N  62  46.4300 W   0.7        2.3        2.8       21.0       18.6       66.8 
051006  014655  47  28.6340 N  62  46.4300 W   0.7        2.3        2.8        3.2*      18.6       66.8 
051006  014657  47  28.6340 N  62  46.4290 W   0.3        2.3        2.8        3.2       18.6        0.0*
051006  014700  47  28.6340 N  62  46.4290 W   0.3        2.3        2.8        3.2       18.6        0.0 
051006  014701  47  28.6340 N  62  46.4300 W   0.2        2.3        2.8        3.2       18.6        0.0 
051006  014703  47  28.6350 N  62  46.4300 W   0.1        2.3        2.8        3.2       18.6       76.9*
051006  014706  47  28.6350 N  62  46.4300 W   0.5        2.3        2.8        0.2*      18.6       76.9 
051006  014707  47  28.6350 N  62  46.4300 W   0.5        2.3        2.8        0.2        0.3*      58.0*
051006  014709  47  28.6350 N  62  46.4310 W   1.1        2.3        2.8        0.2        0.3       58.0 
051006  014712  47  28.6340 N  62  46.4320 W   1.2        2.3        2.8        4.7*       5.4*      58.0 
