FileName: C:\TESTNE~1\GP345F.TXT
Local Time: Tue Aug 17 05:46:58 2010

Ship: August 17, 2010 Trip: GP345F Tow: 01
Comments: Zone 12 baie des chaleur point vert
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100817  085039  47  57.2516 N  65  37.7403 W   2.2        2.4       11.7        6.2       54.5 
100817  085040  47  57.2522 N  65  37.7400 W   2.2        2.4       11.7        6.2       54.5 
100817  085041  47  57.2528 N  65  37.7395 W   2.2        2.4       11.7        6.2       54.5 
100817  085042  47  57.2534 N  65  37.7391 W   2.2        2.4       11.7        6.2       54.5 
100817  085043  47  57.2539 N  65  37.7387 W   2.2        2.1*      11.7        6.8*      54.5 
100817  085044  47  57.2545 N  65  37.7384 W   2.2        2.1       11.7        6.8      141.2*
100817  085045  47  57.2550 N  65  37.7381 W   2.2        2.1       11.7        6.8      141.2 
100817  085046  47  57.2555 N  65  37.7377 W   2.2        2.1       11.7        6.8      141.2 
100817  085047  47  57.2561 N  65  37.7374 W   2.2        2.1       11.7        6.8      141.2 
100817  085048  47  57.2567 N  65  37.7371 W   2.2        2.1       11.7        7.1*     141.2 
100817  085049  47  57.2573 N  65  37.7367 W   2.2        2.1        3.7*       7.1       12.3*
100817  085050  47  57.2578 N  65  37.7364 W   2.2        2.1        3.7        7.1       12.3 
100817  085051  47  57.2584 N  65  37.7360 W   2.2        2.1        3.7        7.1       12.3 
100817  085052  47  57.2589 N  65  37.7356 W   2.2        2.1        3.7        7.1       12.3 
100817  085053  47  57.2595 N  65  37.7352 W   2.2        2.1        3.7        7.2*      12.3 
100817  085054  47  57.2600 N  65  37.7348 W   2.2        2.1        3.7        7.2       15.8*
100817  085055  47  57.2606 N  65  37.7344 W   2.2        2.1        3.7        7.2       15.8 
100817  085056  47  57.2611 N  65  37.7340 W   2.2        2.1       11.6*       7.2       15.8 
100817  085057  47  57.2617 N  65  37.7336 W   2.2        2.1       11.6        7.2       15.8 
100817  085058  47  57.2622 N  65  37.7333 W   2.2        2.1       11.6        7.7*      15.8 
100817  085059  47  57.2628 N  65  37.7330 W   2.2        2.1       11.6        7.7       15.8 
100817  085100  47  57.2632 N  65  37.7326 W   2.2        2.1       11.6        7.7       55.0*
100817  085101  47  57.2636 N  65  37.7322 W   2.1        2.1       11.6        7.7       55.0 
100817  085102  47  57.2640 N  65  37.7319 W   2.1        2.1       11.6        7.7       55.0 
100817  085103  47  57.2645 N  65  37.7316 W   2.0        2.1       11.6        7.7       55.0 
100817  085104  47  57.2649 N  65  37.7313 W   2.0        2.1       11.6        7.2*      55.0 
100817  085105  47  57.2654 N  65  37.7309 W   2.0        2.1       11.6        7.2       55.4*
100817  085106  47  57.2658 N  65  37.7306 W   2.0        2.1       11.6        7.2       55.4 
100817  085107  47  57.2663 N  65  37.7303 W   2.0        2.1       11.6        7.2       55.4 
100817  085108  47  57.2668 N  65  37.7299 W   2.0        2.1       11.6        7.2       55.4 
100817  085109  47  57.2673 N  65  37.7296 W   2.0        2.1       11.6        8.6*      55.4 
100817  085110  47  57.2678 N  65  37.7293 W   2.0        2.1       11.6        8.6       55.4 
100817  085111  47  57.2683 N  65  37.7289 W   2.0        2.1       11.6        8.6       56.3*
100817  085112  47  57.2689 N  65  37.7286 W   2.0        2.1       11.6        8.6       56.3 
100817  085113  47  57.2694 N  65  37.7282 W   2.0        2.1       11.6        8.6       56.3 
100817  085114  47  57.2699 N  65  37.7278 W   2.0        2.1       11.6        8.8*      56.3 
100817  085115  47  57.2705 N  65  37.7275 W   2.0        8.2*      11.6        8.8       56.3 
100817  085116  47  57.2710 N  65  37.7271 W   2.0        8.2       11.6        8.8       56.3 
100817  085117  47  57.2715 N  65  37.7267 W   2.0        8.2       11.6        8.8       56.3 
100817  085118  47  57.2721 N  65  37.7263 W   2.1        8.2       11.6        8.8       56.3 
100817  085119  47  57.2727 N  65  37.7260 W   2.1        8.2       11.6        8.8       56.3 
100817  085120  47  57.2732 N  65  37.7256 W   2.1        8.2       11.6        8.6*      56.3 
100817  085121  47  57.2738 N  65  37.7252 W   2.1        8.2       11.6        8.6      333.0*
100817  085122  47  57.2743 N  65  37.7248 W   2.2        8.2       11.6        8.6      333.0 
100817  085123  47  57.2749 N  65  37.7245 W   2.2        8.2       11.6        8.6      333.0 
100817  085124  47  57.2754 N  65  37.7241 W   2.1        8.2       11.6        8.6      333.0 
100817  085125  47  57.2759 N  65  37.7238 W   2.2        8.2       11.6        8.7*     333.0 
100817  085126  47  57.2765 N  65  37.7234 W   2.2        8.2       11.6        8.7      333.0 
100817  085127  47  57.2770 N  65  37.7230 W   2.2        8.2       11.6        8.7       55.4*
100817  085128  47  57.2776 N  65  37.7227 W   2.2        8.2        5.0*       8.7       55.4 
100817  085129  47  57.2782 N  65  37.7223 W   2.2        8.2        5.0        8.7       55.4 
100817  085130  47  57.2787 N  65  37.7219 W   2.2        8.2        5.0        8.8*      55.4 
100817  085131  47  57.2793 N  65  37.7215 W   2.2        8.2        5.0        8.8       55.4 
100817  085132  47  57.2798 N  65  37.7212 W   2.2        8.2        5.0        8.8       55.0*
100817  085133  47  57.2804 N  65  37.7208 W   2.2        8.2        5.0        8.8       55.0 
100817  085134  47  57.2809 N  65  37.7205 W   2.2        8.2        5.0        8.8       55.0 
100817  085135  47  57.2814 N  65  37.7201 W   2.1        8.2       10.4*       8.8       55.0 
100817  085136  47  57.2819 N  65  37.7198 W   2.1        8.2       10.4        8.7*      55.0 
100817  085137  47  57.2823 N  65  37.7194 W   2.1        8.2       10.4        8.7       55.0 
100817  085138  47  57.2828 N  65  37.7192 W   2.0        8.2       10.4        8.7       56.3*
100817  085139  47  57.2833 N  65  37.7189 W   2.0        8.2       10.4        8.7       56.3 
100817  085140  47  57.2838 N  65  37.7186 W   2.0        8.2       10.4        8.7       56.3 
100817  085141  47  57.2842 N  65  37.7182 W   2.0        8.2       10.4        8.5*      56.3 
100817  085142  47  57.2847 N  65  37.7179 W   2.0        8.2       10.4        8.5       56.3 
100817  085143  47  57.2852 N  65  37.7176 W   2.0        8.2       10.4        8.5       56.3*
100817  085144  47  57.2857 N  65  37.7172 W   2.0        8.2       10.4        8.5       56.3 
