FileName: C:\GULFNE~1\GP288.TXT
Local Time: Thu Oct 02 17:31:57 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp288
Comments: Zone 12 centre du corridor 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
031002  203733  47   8.3910 N  61  16.0830 W   2.0        4.2        2.4        8.2*      49.3 
031002  203735  47   8.3900 N  61  16.0830 W   1.9        4.2        2.4        8.2       50.1*
031002  203737  47   8.3880 N  61  16.0830 W   2.1        4.2        2.4        8.0*      50.1 
031002  203739  47   8.3870 N  61  16.0830 W   1.8        4.2        2.3*       8.0       50.1 
031002  203741  47   8.3860 N  61  16.0830 W   2.0        4.2        2.3        8.0       49.7*
031002  203743  47   8.3850 N  61  16.0830 W   2.0        4.2        2.3        8.3*      49.7 
031002  203745  47   8.3840 N  61  16.0830 W   1.9        4.2        2.3        8.3       49.3*
031002  203747  47   8.3830 N  61  16.0840 W   2.1        2.6*       2.3        8.3       49.3 
031002  203749  47   8.3820 N  61  16.0840 W   2.0        2.6        2.3        8.2*      49.3 
031002  203751  47   8.3810 N  61  16.0840 W   2.1        2.6        2.3        8.2       50.6*
031002  203753  47   8.3800 N  61  16.0840 W   2.1        2.6        2.3        8.3*      50.6 
031002  203755  47   8.3780 N  61  16.0850 W   2.1        2.6        2.3        8.3       50.6 
031002  203757  47   8.3770 N  61  16.0850 W   2.0        2.6        2.3        8.3       51.0*
031002  203759  47   8.3760 N  61  16.0850 W   2.1        2.6        2.3        8.5*      51.0 
031002  203801  47   8.3750 N  61  16.0850 W   2.0        2.6        2.3        8.5       51.0 
031002  203803  47   8.3740 N  61  16.0850 W   2.1        2.6        2.3        8.5       47.9*
031002  203805  47   8.3730 N  61  16.0850 W   2.0        2.6        2.3        8.3*      47.9 
031002  203807  47   8.3710 N  61  16.0850 W   2.3        2.6        2.3        8.3       51.0*
031002  203809  47   8.3700 N  61  16.0860 W   2.0        2.6        2.3        7.7*      51.0 
031002  203811  47   8.3690 N  61  16.0860 W   2.2        2.6        2.3        7.7       51.0 
031002  203813  47   8.3680 N  61  16.0860 W   2.1        2.6        2.3        7.7       51.9*
031002  203815  47   8.3670 N  61  16.0860 W   2.1        2.6        2.3        8.0*      51.9 
031002  203817  47   8.3650 N  61  16.0860 W   2.2        2.6        2.2*       8.0       48.8*
031002  203819  47   8.3640 N  61  16.0860 W   2.1        2.6        2.2        7.8*      48.8 
031002  203821  47   8.3630 N  61  16.0870 W   2.2        2.6        2.2        7.8       48.8 
031002  203823  47   8.3620 N  61  16.0870 W   2.2        2.4*       2.2        7.8       49.3*
031002  203825  47   8.3610 N  61  16.0870 W   2.2        2.4        2.2        7.2*      49.3 
031002  203827  47   8.3600 N  61  16.0870 W   2.2        2.4        2.2        7.2       49.3 
031002  203829  47   8.3590 N  61  16.0870 W   2.2        2.4        2.2        7.2       49.3*
031002  203831  47   8.3570 N  61  16.0870 W   2.1        2.4        2.2        8.0*      49.3 
031002  203833  47   8.3560 N  61  16.0870 W   2.1        2.4        2.2        8.0       48.8*
031002  203835  47   8.3550 N  61  16.0880 W   2.1        2.4        2.2        7.3*      48.8 
031002  203837  47   8.3540 N  61  16.0870 W   2.1        2.4        2.2        7.3       48.8 
031002  203839  47   8.3520 N  61  16.0880 W   2.2        2.4        2.2        7.3       49.7*
031002  203841  47   8.3510 N  61  16.0880 W   2.1        2.4        2.2        7.7*      49.7 
031002  203843  47   8.3500 N  61  16.0880 W   2.2        2.4        2.2        7.7       49.7 
031002  203845  47   8.3490 N  61  16.0890 W   2.2        2.4        2.2        7.7       51.9*
031002  203847  47   8.3480 N  61  16.0890 W   2.1        2.4        2.2        7.7*      51.9 
031002  203849  47   8.3470 N  61  16.0890 W   2.1        2.4        2.2        7.7       48.8*
031002  203851  47   8.3460 N  61  16.0890 W   2.2        2.4        2.2        7.4*      48.8 
031002  203853  47   8.3440 N  61  16.0890 W   2.0        2.4        2.2        7.4       48.8 
031002  203855  47   8.3430 N  61  16.0890 W   2.5        2.4        2.2        7.4       49.7*
031002  203857  47   8.3420 N  61  16.0900 W   2.1        2.4        2.2        7.7*      49.7 
031002  203859  47   8.3410 N  61  16.0900 W   2.1        2.4        2.2        7.7       49.7 
031002  203901  47   8.3400 N  61  16.0900 W   2.2        2.4        2.2        7.7       47.5*
031002  203903  47   8.3390 N  61  16.0900 W   2.0        2.4        2.2        7.6*      47.5 
031002  203905  47   8.3370 N  61  16.0900 W   2.2        2.4        2.2        7.6       51.9*
031002  203907  47   8.3360 N  61  16.0900 W   2.2        2.4        2.2        7.7*      51.9 
031002  203909  47   8.3350 N  61  16.0910 W   2.1        2.4        2.2        7.7       51.9 
031002  203911  47   8.3340 N  61  16.0910 W   2.1        2.4        2.2        7.7       48.4*
031002  203913  47   8.3330 N  61  16.0910 W   2.0        2.4        2.2        7.4*      48.4 
031002  203915  47   8.3320 N  61  16.0910 W   2.2        2.4        2.2        7.4       48.4 
031002  203917  47   8.3310 N  61  16.0910 W   2.1        2.4        2.2        7.7*      51.5*
031002  203919  47   8.3290 N  61  16.0920 W   2.4        2.4        2.2        7.7       51.5 
031002  203921  47   8.3280 N  61  16.0910 W   2.0        2.4        2.2        7.7       47.9*
