% Instrument type = SBE56
% Serial Number = 05607478
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-09-16
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\test\anchor area 19 2017\SBE05607478_2018-09-16 area 19 2017-2018.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.270082E-3
%       A1 = 3.415776E-4
%       A2 = -5.963219E-6
%       A3 = 1.882475E-7
"Date","Time","Temperature"
"2018-07-13","10:10:13","1.0874"
"2018-07-13","11:10:13","1.0753"
"2018-07-13","12:10:13","1.0637"
"2018-07-13","13:10:13","1.0471"
"2018-07-13","14:10:13","1.0310"
"2018-07-13","15:10:13","1.0171"
"2018-07-13","16:10:13","1.0086"
"2018-07-13","17:10:13","1.0053"
"2018-07-13","18:10:13","1.0084"
"2018-07-13","19:10:13","1.0129"
"2018-07-13","20:10:13","1.0161"
"2018-07-13","21:10:13","1.0166"
"2018-07-13","22:10:13","1.0131"
"2018-07-13","23:10:13","1.0058"
"2018-07-14","00:10:13","1.0016"
"2018-07-14","01:10:13","1.0029"
"2018-07-14","02:10:13","1.0068"
"2018-07-14","03:10:13","1.0093"
"2018-07-14","04:10:13","1.0105"
"2018-07-14","05:10:13","1.0127"
"2018-07-14","06:10:13","1.0137"
"2018-07-14","07:10:13","1.0147"
"2018-07-14","08:10:13","1.0147"
"2018-07-14","09:10:13","1.0149"
"2018-07-14","10:10:13","1.0143"
"2018-07-14","11:10:13","1.0112"
"2018-07-14","12:10:13","1.0079"
"2018-07-14","13:10:13","1.0017"
"2018-07-14","14:10:13","0.9948"
"2018-07-14","15:10:13","0.9913"
"2018-07-14","16:10:13","0.9896"
"2018-07-14","17:10:13","0.9911"
"2018-07-14","18:10:13","0.9893"
"2018-07-14","19:10:13","0.9879"
"2018-07-14","20:10:13","0.9889"
"2018-07-14","21:10:13","0.9954"
"2018-07-14","22:10:13","0.9935"
"2018-07-14","23:10:13","0.9786"
"2018-07-15","00:10:13","0.9535"
"2018-07-15","01:10:13","0.9477"
"2018-07-15","02:10:13","0.9725"
"2018-07-15","03:10:13","1.0190"
"2018-07-15","04:10:13","1.0886"
"2018-07-15","05:10:13","1.1402"
"2018-07-15","06:10:13","1.1752"
"2018-07-15","07:10:13","1.1876"
"2018-07-15","08:10:13","1.1940"
"2018-07-15","09:10:13","1.2243"
"2018-07-15","10:10:13","1.2829"
"2018-07-15","11:10:13","1.3428"
"2018-07-15","12:10:13","1.3982"
"2018-07-15","13:10:13","1.3943"
"2018-07-15","14:10:13","1.3855"
"2018-07-15","15:10:13","1.4071"
"2018-07-15","16:10:13","1.4348"
"2018-07-15","17:10:13","1.4613"
"2018-07-15","18:10:13","1.4874"
"2018-07-15","19:10:13","1.5223"
"2018-07-15","20:10:13","1.5487"
"2018-07-15","21:10:13","1.5644"
"2018-07-15","22:10:13","1.5681"
"2018-07-15","23:10:13","1.5667"
"2018-07-16","00:10:13","1.5621"
"2018-07-16","01:10:13","1.5563"
"2018-07-16","02:10:13","1.5513"
"2018-07-16","03:10:13","1.5305"
"2018-07-16","04:10:13","1.5216"
"2018-07-16","05:10:13","1.5150"
"2018-07-16","06:10:13","1.5093"
"2018-07-16","07:10:13","1.5068"
"2018-07-16","08:10:13","1.5113"
"2018-07-16","09:10:13","1.5097"
"2018-07-16","10:10:13","1.4992"
"2018-07-16","11:10:13","1.4972"
"2018-07-16","12:10:13","1.4962"
"2018-07-16","13:10:13","1.4933"
"2018-07-16","14:10:13","1.5008"
"2018-07-16","15:10:13","1.5135"
"2018-07-16","16:10:13","1.5053"
"2018-07-16","17:10:13","1.4868"
"2018-07-16","18:10:13","1.4470"
"2018-07-16","19:10:13","1.4371"
"2018-07-16","20:10:13","1.4392"
"2018-07-16","21:10:13","1.4440"
"2018-07-16","22:10:13","1.4447"
"2018-07-16","23:10:13","1.4605"
"2018-07-17","00:10:13","1.4847"
"2018-07-17","01:10:13","1.4898"
"2018-07-17","02:10:13","1.4882"
"2018-07-17","03:10:13","1.4840"
"2018-07-17","04:10:13","1.4801"
"2018-07-17","05:10:13","1.4757"
"2018-07-17","06:10:13","1.4706"
"2018-07-17","07:10:13","1.4677"
"2018-07-17","08:10:13","1.4647"
"2018-07-17","09:10:13","1.4444"
"2018-07-17","10:10:13","1.4350"
"2018-07-17","11:10:13","1.4326"
"2018-07-17","12:10:13","1.4295"
"2018-07-17","13:10:13","1.4234"
"2018-07-17","14:10:13","1.4175"
"2018-07-17","15:10:13","1.4161"
"2018-07-17","16:10:13","1.4183"
"2018-07-17","17:10:13","1.4167"
"2018-07-17","18:10:13","1.4243"
"2018-07-17","19:10:13","1.4325"
"2018-07-17","20:10:13","1.4281"
"2018-07-17","21:10:13","1.4247"
"2018-07-17","22:10:13","1.4204"
"2018-07-17","23:10:13","1.4067"
"2018-07-18","00:10:13","1.3900"
"2018-07-18","01:10:13","1.3747"
"2018-07-18","02:10:13","1.3555"
"2018-07-18","03:10:13","1.3202"
"2018-07-18","04:10:13","1.2942"
"2018-07-18","05:10:13","1.2763"
"2018-07-18","06:10:13","1.2707"
"2018-07-18","07:10:13","1.2737"
"2018-07-18","08:10:13","1.2726"
"2018-07-18","09:10:13","1.2695"
"2018-07-18","10:10:13","1.2664"
"2018-07-18","11:10:13","1.2617"
"2018-07-18","12:10:13","1.2582"
"2018-07-18","13:10:13","1.2547"
"2018-07-18","14:10:13","1.2922"
"2018-07-18","15:10:13","1.3363"
"2018-07-18","16:10:13","1.4027"
"2018-07-18","17:10:13","1.4601"
"2018-07-18","18:10:13","1.4959"
"2018-07-18","19:10:13","1.5258"
"2018-07-18","20:10:13","1.5445"
"2018-07-18","21:10:13","1.5589"
"2018-07-18","22:10:13","1.5745"
"2018-07-18","23:10:13","1.5921"
"2018-07-19","00:10:13","1.6103"
"2018-07-19","01:10:13","1.6168"
"2018-07-19","02:10:13","1.6089"
"2018-07-19","03:10:13","1.6112"
"2018-07-19","04:10:13","1.6075"
"2018-07-19","05:10:13","1.6072"
"2018-07-19","06:10:13","1.6150"
"2018-07-19","07:10:13","1.6139"
"2018-07-19","08:10:13","1.6047"
"2018-07-19","09:10:13","1.5678"
"2018-07-19","10:10:13","1.5187"
"2018-07-19","11:10:13","1.5021"
"2018-07-19","12:10:13","1.4923"
"2018-07-19","13:10:13","1.4820"
"2018-07-19","14:10:13","1.4742"
"2018-07-19","15:10:13","1.4791"
"2018-07-19","16:10:13","1.4859"
"2018-07-19","17:10:13","1.4862"
"2018-07-19","18:10:13","1.5047"
"2018-07-19","19:10:13","1.5128"
"2018-07-19","20:10:13","1.5091"
"2018-07-19","21:10:13","1.5157"
"2018-07-19","22:10:13","1.5302"
"2018-07-19","23:10:13","1.5410"
"2018-07-20","00:10:13","1.5421"
"2018-07-20","01:10:13","1.5485"
"2018-07-20","02:10:13","1.5582"
"2018-07-20","03:10:13","1.5580"
"2018-07-20","04:10:13","1.5535"
"2018-07-20","05:10:13","1.5491"
"2018-07-20","06:10:13","1.5476"
"2018-07-20","07:10:13","1.5281"
"2018-07-20","08:10:13","1.5094"
"2018-07-20","09:10:13","1.4902"
"2018-07-20","10:10:13","1.4774"
"2018-07-20","11:10:13","1.4680"
"2018-07-20","12:10:13","1.4570"
"2018-07-20","13:10:13","1.4552"
"2018-07-20","14:10:13","1.4643"
"2018-07-20","15:10:13","1.4663"
"2018-07-20","16:10:13","1.4589"
"2018-07-20","17:10:13","1.4521"
"2018-07-20","18:10:13","1.4488"
"2018-07-20","19:10:13","1.4475"
"2018-07-20","20:10:13","1.4448"
"2018-07-20","21:10:13","1.4410"
"2018-07-20","22:10:13","1.4361"
"2018-07-20","23:10:13","1.4335"
"2018-07-21","00:10:13","1.4308"
"2018-07-21","01:10:13","1.4268"
"2018-07-21","02:10:13","1.4220"
"2018-07-21","03:10:13","1.4197"
"2018-07-21","04:10:13","1.4167"
"2018-07-21","05:10:13","1.4067"
"2018-07-21","06:10:13","1.3937"
"2018-07-21","07:10:13","1.3917"
"2018-07-21","08:10:13","1.3884"
"2018-07-21","09:10:13","1.3869"
"2018-07-21","10:10:13","1.3804"
"2018-07-21","11:10:13","1.3761"
"2018-07-21","12:10:13","1.3696"
"2018-07-21","13:10:13","1.3665"
"2018-07-21","14:10:13","1.3659"
"2018-07-21","15:10:13","1.3649"
"2018-07-21","16:10:13","1.3648"
"2018-07-21","17:10:13","1.3618"
"2018-07-21","18:10:13","1.3608"
"2018-07-21","19:10:13","1.3591"
"2018-07-21","20:10:13","1.3566"
"2018-07-21","21:10:13","1.3495"
"2018-07-21","22:10:13","1.3440"
"2018-07-21","23:10:13","1.3401"
"2018-07-22","00:10:13","1.3304"
"2018-07-22","01:10:13","1.3225"
"2018-07-22","02:10:13","1.3230"
"2018-07-22","03:10:13","1.3215"
"2018-07-22","04:10:13","1.3198"
"2018-07-22","05:10:13","1.3156"
"2018-07-22","06:10:13","1.3094"
"2018-07-22","07:10:13","1.3025"
"2018-07-22","08:10:13","1.2912"
"2018-07-22","09:10:13","1.2699"
"2018-07-22","10:10:13","1.2693"
"2018-07-22","11:10:13","1.2587"
"2018-07-22","12:10:13","1.2620"
"2018-07-22","13:10:13","1.2563"
"2018-07-22","14:10:13","1.2577"
"2018-07-22","15:10:13","1.2551"
"2018-07-22","16:10:13","1.2545"
"2018-07-22","17:10:13","1.2498"
"2018-07-22","18:10:13","1.2377"
"2018-07-22","19:10:13","1.2366"
"2018-07-22","20:10:13","1.2317"
"2018-07-22","21:10:13","1.2320"
"2018-07-22","22:10:13","1.2310"
"2018-07-22","23:10:13","1.2275"
"2018-07-23","00:10:13","1.2158"
"2018-07-23","01:10:13","1.1980"
"2018-07-23","02:10:13","1.2004"
"2018-07-23","03:10:13","1.2073"
"2018-07-23","04:10:13","1.2139"
"2018-07-23","05:10:13","1.2164"
"2018-07-23","06:10:13","1.2182"
"2018-07-23","07:10:13","1.2183"
"2018-07-23","08:10:13","1.2179"
"2018-07-23","09:10:13","1.2167"
"2018-07-23","10:10:13","1.2146"
"2018-07-23","11:10:13","1.2104"
"2018-07-23","12:10:13","1.2071"
"2018-07-23","13:10:13","1.2047"
"2018-07-23","14:10:13","1.2050"
"2018-07-23","15:10:13","1.2104"
"2018-07-23","16:10:13","1.2625"
"2018-07-23","17:10:13","1.2872"
"2018-07-23","18:10:13","1.3126"
"2018-07-23","19:10:13","1.3329"
"2018-07-23","20:10:13","1.3567"
"2018-07-23","21:10:13","1.3621"
"2018-07-23","22:10:13","1.3594"
"2018-07-23","23:10:13","1.3555"
"2018-07-24","00:10:13","1.3503"
"2018-07-24","01:10:13","1.3497"
"2018-07-24","02:10:13","1.3782"
"2018-07-24","03:10:13","1.4121"
"2018-07-24","04:10:13","1.4234"
"2018-07-24","05:10:13","1.4310"
"2018-07-24","06:10:13","1.4346"
"2018-07-24","07:10:13","1.4404"
"2018-07-24","08:10:13","1.4557"
"2018-07-24","09:10:13","1.4713"
"2018-07-24","10:10:13","1.4799"
"2018-07-24","11:10:13","1.4886"
"2018-07-24","12:10:13","1.4954"
"2018-07-24","13:10:13","1.4999"
"2018-07-24","14:10:13","1.5027"
"2018-07-24","15:10:13","1.5044"
"2018-07-24","16:10:13","1.5039"
"2018-07-24","17:10:13","1.4952"
"2018-07-24","18:10:13","1.4867"
"2018-07-24","19:10:13","1.4833"
"2018-07-24","20:10:13","1.4727"
"2018-07-24","21:10:13","1.4631"
"2018-07-24","22:10:13","1.4568"
"2018-07-24","23:10:13","1.4517"
"2018-07-25","00:10:13","1.4369"
"2018-07-25","01:10:13","1.4280"
"2018-07-25","02:10:13","1.4206"
"2018-07-25","03:10:13","1.4158"
"2018-07-25","04:10:13","1.4102"
"2018-07-25","05:10:13","1.4090"
"2018-07-25","06:10:13","1.4163"
"2018-07-25","07:10:13","1.4227"
"2018-07-25","08:10:13","1.4293"
"2018-07-25","09:10:13","1.4373"
"2018-07-25","10:10:13","1.4465"
"2018-07-25","11:10:13","1.4550"
"2018-07-25","12:10:13","1.4598"
"2018-07-25","13:10:13","1.4609"
"2018-07-25","14:10:13","1.4634"
"2018-07-25","15:10:13","1.4633"
"2018-07-25","16:10:13","1.4610"
"2018-07-25","17:10:13","1.4528"
"2018-07-25","18:10:13","1.4456"
"2018-07-25","19:10:13","1.4380"
"2018-07-25","20:10:13","1.4239"
"2018-07-25","21:10:13","1.4238"
"2018-07-25","22:10:13","1.4249"
"2018-07-25","23:10:13","1.4142"
"2018-07-26","00:10:13","1.3936"
"2018-07-26","01:10:13","1.3923"
"2018-07-26","02:10:13","1.4011"
"2018-07-26","03:10:13","1.4267"
"2018-07-26","04:10:13","1.4556"
"2018-07-26","05:10:13","1.4850"
"2018-07-26","06:10:13","1.5104"
"2018-07-26","07:10:13","1.5332"
"2018-07-26","08:10:13","1.5553"
"2018-07-26","09:10:13","1.5717"
"2018-07-26","10:10:13","1.5792"
"2018-07-26","11:10:13","1.5842"
"2018-07-26","12:10:13","1.5914"
"2018-07-26","13:10:13","1.5991"
"2018-07-26","14:10:13","1.6086"
"2018-07-26","15:10:13","1.6189"
"2018-07-26","16:10:13","1.6376"
"2018-07-26","17:10:13","1.6593"
"2018-07-26","18:10:13","1.6682"
"2018-07-26","19:10:13","1.6845"
"2018-07-26","20:10:13","1.6921"
"2018-07-26","21:10:13","1.7080"
"2018-07-26","22:10:13","1.7007"
"2018-07-26","23:10:13","1.7061"
"2018-07-27","00:10:13","1.6985"
"2018-07-27","01:10:13","1.7127"
"2018-07-27","02:10:13","1.7486"
"2018-07-27","03:10:13","1.7815"
"2018-07-27","04:10:13","1.7874"
"2018-07-27","05:10:13","1.7502"
"2018-07-27","06:10:13","1.7237"
"2018-07-27","07:10:13","1.7527"
"2018-07-27","08:10:13","1.7397"
"2018-07-27","09:10:13","1.7394"
"2018-07-27","10:10:13","1.8023"
"2018-07-27","11:10:13","1.8684"
"2018-07-27","12:10:13","1.9027"
"2018-07-27","13:10:13","1.9212"
"2018-07-27","14:10:13","1.9436"
"2018-07-27","15:10:13","1.9595"
"2018-07-27","16:10:13","1.9682"
"2018-07-27","17:10:13","1.9763"
"2018-07-27","18:10:13","1.9779"
"2018-07-27","19:10:13","1.9803"
"2018-07-27","20:10:13","1.9844"
"2018-07-27","21:10:13","1.9763"
"2018-07-27","22:10:13","1.9734"
"2018-07-27","23:10:13","1.9610"
"2018-07-28","00:10:13","1.9341"
"2018-07-28","01:10:13","1.9160"
"2018-07-28","02:10:13","1.9105"
"2018-07-28","03:10:13","1.9083"
"2018-07-28","04:10:13","1.9017"
"2018-07-28","05:10:13","1.8762"
"2018-07-28","06:10:13","1.8566"
"2018-07-28","07:10:13","1.8481"
"2018-07-28","08:10:13","1.8547"
"2018-07-28","09:10:13","1.8625"
"2018-07-28","10:10:13","1.8764"
"2018-07-28","11:10:13","1.8956"
"2018-07-28","12:10:13","1.9166"
"2018-07-28","13:10:13","1.9090"
"2018-07-28","14:10:13","1.8949"
"2018-07-28","15:10:13","1.8842"
"2018-07-28","16:10:13","1.8890"
"2018-07-28","17:10:13","1.8718"
"2018-07-28","18:10:13","1.8684"
"2018-07-28","19:10:13","1.8614"
"2018-07-28","20:10:13","1.8559"
"2018-07-28","21:10:13","1.8495"
"2018-07-28","22:10:13","1.8482"
"2018-07-28","23:10:13","1.8460"
"2018-07-29","00:10:13","1.8346"
"2018-07-29","01:10:13","1.8251"
"2018-07-29","02:10:13","1.8049"
"2018-07-29","03:10:13","1.8044"
"2018-07-29","04:10:13","1.8255"
"2018-07-29","05:10:13","1.8212"
"2018-07-29","06:10:13","1.8044"
"2018-07-29","07:10:13","1.7898"
"2018-07-29","08:10:13","1.7644"
"2018-07-29","09:10:13","1.7367"
"2018-07-29","10:10:13","1.7017"
"2018-07-29","11:10:13","1.6593"
"2018-07-29","12:10:13","1.6217"
"2018-07-29","13:10:13","1.5799"
"2018-07-29","14:10:13","1.5644"
"2018-07-29","15:10:13","1.5614"
"2018-07-29","16:10:13","1.5702"
"2018-07-29","17:10:13","1.5713"
"2018-07-29","18:10:13","1.5669"
"2018-07-29","19:10:13","1.5589"
"2018-07-29","20:10:13","1.5566"
"2018-07-29","21:10:13","1.5557"
"2018-07-29","22:10:13","1.5515"
"2018-07-29","23:10:13","1.5430"
"2018-07-30","00:10:13","1.5381"
"2018-07-30","01:10:13","1.5346"
"2018-07-30","02:10:13","1.5334"
"2018-07-30","03:10:13","1.5319"
"2018-07-30","04:10:13","1.5301"
"2018-07-30","05:10:13","1.5283"
"2018-07-30","06:10:13","1.5204"
"2018-07-30","07:10:13","1.5074"
"2018-07-30","08:10:13","1.4998"
"2018-07-30","09:10:13","1.4816"
"2018-07-30","10:10:13","1.4586"
"2018-07-30","11:10:13","1.4399"
"2018-07-30","12:10:13","1.4294"
"2018-07-30","13:10:13","1.4144"
"2018-07-30","14:10:13","1.3937"
"2018-07-30","15:10:13","1.3753"
"2018-07-30","16:10:13","1.3588"
"2018-07-30","17:10:13","1.3449"
"2018-07-30","18:10:13","1.3366"
"2018-07-30","19:10:13","1.3404"
"2018-07-30","20:10:13","1.3670"
"2018-07-30","21:10:13","1.3683"
"2018-07-30","22:10:13","1.3709"
"2018-07-30","23:10:13","1.3684"
"2018-07-31","00:10:13","1.3618"
"2018-07-31","01:10:13","1.3621"
"2018-07-31","02:10:13","1.3607"
"2018-07-31","03:10:13","1.3587"
"2018-07-31","04:10:13","1.3522"
"2018-07-31","05:10:13","1.3400"
"2018-07-31","06:10:13","1.3364"
"2018-07-31","07:10:13","1.3291"
"2018-07-31","08:10:13","1.3420"
"2018-07-31","09:10:13","1.3707"
"2018-07-31","10:10:13","1.3813"
"2018-07-31","11:10:13","1.3976"
"2018-07-31","12:10:13","1.4110"
"2018-07-31","13:10:13","1.4286"
"2018-07-31","14:10:13","1.4384"
"2018-07-31","15:10:13","1.4439"
"2018-07-31","16:10:13","1.4454"
"2018-07-31","17:10:13","1.4349"
"2018-07-31","18:10:13","1.4263"
"2018-07-31","19:10:13","1.4348"
"2018-07-31","20:10:13","1.4550"
"2018-07-31","21:10:13","1.4796"
"2018-07-31","22:10:13","1.4946"
"2018-07-31","23:10:13","1.5097"
"2018-08-01","00:10:13","1.5314"
"2018-08-01","01:10:13","1.5486"
"2018-08-01","02:10:13","1.5844"
"2018-08-01","03:10:13","1.6166"
"2018-08-01","04:10:13","1.6541"
"2018-08-01","05:10:13","1.6667"
"2018-08-01","06:10:13","1.6823"
"2018-08-01","07:10:13","1.6937"
"2018-08-01","08:10:13","1.7010"
"2018-08-01","09:10:13","1.7070"
"2018-08-01","10:10:13","1.7122"
"2018-08-01","11:10:13","1.7121"
"2018-08-01","12:10:13","1.7087"
"2018-08-01","13:10:13","1.7092"
"2018-08-01","14:10:13","1.7080"
"2018-08-01","15:10:13","1.7021"
"2018-08-01","16:10:13","1.6981"
"2018-08-01","17:10:13","1.6954"
"2018-08-01","18:10:13","1.6911"
"2018-08-01","19:10:13","1.6901"
"2018-08-01","20:10:13","1.6865"
"2018-08-01","21:10:13","1.6784"
"2018-08-01","22:10:13","1.6762"
"2018-08-01","23:10:13","1.6738"
"2018-08-02","00:10:13","1.6699"
"2018-08-02","01:10:13","1.6676"
"2018-08-02","02:10:13","1.6664"
"2018-08-02","03:10:13","1.6646"
"2018-08-02","04:10:13","1.6639"
"2018-08-02","05:10:13","1.6622"
"2018-08-02","06:10:13","1.6601"
"2018-08-02","07:10:13","1.6564"
"2018-08-02","08:10:13","1.6520"
"2018-08-02","09:10:13","1.6479"
"2018-08-02","10:10:13","1.6449"
"2018-08-02","11:10:13","1.6417"
"2018-08-02","12:10:13","1.6396"
"2018-08-02","13:10:13","1.6395"
"2018-08-02","14:10:13","1.6399"
"2018-08-02","15:10:13","1.6415"
"2018-08-02","16:10:13","1.6431"
"2018-08-02","17:10:13","1.6464"
"2018-08-02","18:10:13","1.6493"
"2018-08-02","19:10:13","1.6505"
"2018-08-02","20:10:13","1.6512"
"2018-08-02","21:10:13","1.6517"
"2018-08-02","22:10:13","1.6535"
"2018-08-02","23:10:13","1.6632"
"2018-08-03","00:10:13","1.6770"
"2018-08-03","01:10:13","1.6793"
"2018-08-03","02:10:13","1.6777"
"2018-08-03","03:10:13","1.6886"
"2018-08-03","04:10:13","1.6985"
"2018-08-03","05:10:13","1.7038"
"2018-08-03","06:10:13","1.7122"
"2018-08-03","07:10:13","1.7167"
"2018-08-03","08:10:13","1.7163"
"2018-08-03","09:10:13","1.7167"
"2018-08-03","10:10:13","1.7183"
"2018-08-03","11:10:13","1.7174"
"2018-08-03","12:10:13","1.7154"
"2018-08-03","13:10:13","1.7131"
"2018-08-03","14:10:13","1.7096"
"2018-08-03","15:10:13","1.7047"
"2018-08-03","16:10:13","1.7022"
"2018-08-03","17:10:13","1.6917"
"2018-08-03","18:10:13","1.6781"
"2018-08-03","19:10:13","1.6550"
"2018-08-03","20:10:13","1.6450"
"2018-08-03","21:10:13","1.6400"
"2018-08-03","22:10:13","1.6360"
"2018-08-03","23:10:13","1.6408"
"2018-08-04","00:10:13","1.6438"
"2018-08-04","01:10:13","1.6458"
"2018-08-04","02:10:13","1.6460"
"2018-08-04","03:10:13","1.6483"
"2018-08-04","04:10:13","1.6484"
"2018-08-04","05:10:13","1.6473"
"2018-08-04","06:10:13","1.6432"
"2018-08-04","07:10:13","1.6398"
"2018-08-04","08:10:13","1.6480"
"2018-08-04","09:10:13","1.6459"
"2018-08-04","10:10:13","1.6436"
"2018-08-04","11:10:13","1.6492"
"2018-08-04","12:10:13","1.6598"
"2018-08-04","13:10:13","1.6708"
"2018-08-04","14:10:13","1.6766"
"2018-08-04","15:10:13","1.6802"
"2018-08-04","16:10:13","1.6824"
"2018-08-04","17:10:13","1.6817"
"2018-08-04","18:10:13","1.6798"
"2018-08-04","19:10:13","1.6792"
"2018-08-04","20:10:13","1.6776"
"2018-08-04","21:10:13","1.6777"
"2018-08-04","22:10:13","1.6790"
"2018-08-04","23:10:13","1.6797"
"2018-08-05","00:10:13","1.6793"
"2018-08-05","01:10:13","1.6818"
"2018-08-05","02:10:13","1.6829"
"2018-08-05","03:10:13","1.6833"
"2018-08-05","04:10:13","1.6805"
"2018-08-05","05:10:13","1.6796"
"2018-08-05","06:10:13","1.6780"
"2018-08-05","07:10:13","1.6760"
"2018-08-05","08:10:13","1.6774"
"2018-08-05","09:10:13","1.6789"
"2018-08-05","10:10:13","1.6779"
"2018-08-05","11:10:13","1.6762"
"2018-08-05","12:10:13","1.6762"
"2018-08-05","13:10:13","1.6766"
"2018-08-05","14:10:13","1.6752"
"2018-08-05","15:10:13","1.6754"
"2018-08-05","16:10:13","1.6751"
"2018-08-05","17:10:13","1.6748"
"2018-08-05","18:10:13","1.6726"
"2018-08-05","19:10:13","1.6709"
"2018-08-05","20:10:13","1.6676"
"2018-08-05","21:10:13","1.6650"
"2018-08-05","22:10:13","1.6630"
"2018-08-05","23:10:13","1.6611"
"2018-08-06","00:10:13","1.6594"
"2018-08-06","01:10:13","1.6585"
"2018-08-06","02:10:13","1.6571"
"2018-08-06","03:10:13","1.6563"
"2018-08-06","04:10:13","1.6549"
"2018-08-06","05:10:13","1.6511"
"2018-08-06","06:10:13","1.6444"
"2018-08-06","07:10:13","1.6337"
"2018-08-06","08:10:13","1.6326"
"2018-08-06","09:10:13","1.6272"
"2018-08-06","10:10:13","1.6239"
"2018-08-06","11:10:13","1.6210"
"2018-08-06","12:10:13","1.6188"
"2018-08-06","13:10:13","1.6138"
"2018-08-06","14:10:13","1.6186"
"2018-08-06","15:10:13","1.6354"
"2018-08-06","16:10:13","1.6449"
"2018-08-06","17:10:13","1.6485"
"2018-08-06","18:10:13","1.6505"
"2018-08-06","19:10:13","1.6518"
"2018-08-06","20:10:13","1.6542"
"2018-08-06","21:10:13","1.6550"
"2018-08-06","22:10:13","1.6528"
"2018-08-06","23:10:13","1.6488"
"2018-08-07","00:10:13","1.6441"
"2018-08-07","01:10:13","1.6409"
"2018-08-07","02:10:13","1.6381"
"2018-08-07","03:10:13","1.6364"
"2018-08-07","04:10:13","1.6352"
"2018-08-07","05:10:13","1.6331"
"2018-08-07","06:10:13","1.6303"
"2018-08-07","07:10:13","1.6265"
"2018-08-07","08:10:13","1.6218"
"2018-08-07","09:10:13","1.6147"
"2018-08-07","10:10:13","1.6048"
"2018-08-07","11:10:13","1.5933"
"2018-08-07","12:10:13","1.5845"
"2018-08-07","13:10:13","1.5811"
"2018-08-07","14:10:13","1.5806"
"2018-08-07","15:10:13","1.5832"
"2018-08-07","16:10:13","1.5874"
"2018-08-07","17:10:13","1.5858"
"2018-08-07","18:10:13","1.5879"
"2018-08-07","19:10:13","1.5902"
"2018-08-07","20:10:13","1.5969"
"2018-08-07","21:10:13","1.6041"
"2018-08-07","22:10:13","1.6120"
"2018-08-07","23:10:13","1.6176"
"2018-08-08","00:10:13","1.6218"
"2018-08-08","01:10:13","1.6239"
"2018-08-08","02:10:13","1.6233"
"2018-08-08","03:10:13","1.6219"
"2018-08-08","04:10:13","1.6198"
"2018-08-08","05:10:13","1.6191"
"2018-08-08","06:10:13","1.6207"
"2018-08-08","07:10:13","1.6238"
"2018-08-08","08:10:13","1.6295"
"2018-08-08","09:10:13","1.6286"
"2018-08-08","10:10:13","1.6184"
"2018-08-08","11:10:13","1.6022"
"2018-08-08","12:10:13","1.5805"
"2018-08-08","13:10:13","1.5555"
"2018-08-08","14:10:13","1.5483"
"2018-08-08","15:10:13","1.5457"
"2018-08-08","16:10:13","1.5461"
"2018-08-08","17:10:13","1.5513"
"2018-08-08","18:10:13","1.5562"
"2018-08-08","19:10:13","1.5583"
"2018-08-08","20:10:13","1.5601"
"2018-08-08","21:10:13","1.5626"
"2018-08-08","22:10:13","1.5634"
"2018-08-08","23:10:13","1.5656"
"2018-08-09","00:10:13","1.5682"
"2018-08-09","01:10:13","1.5691"
"2018-08-09","02:10:13","1.5774"
"2018-08-09","03:10:13","1.5991"
"2018-08-09","04:10:13","1.6154"
"2018-08-09","05:10:13","1.6232"
"2018-08-09","06:10:13","1.6248"
"2018-08-09","07:10:13","1.6268"
"2018-08-09","08:10:13","1.6331"
"2018-08-09","09:10:13","1.6345"
"2018-08-09","10:10:13","1.6123"
"2018-08-09","11:10:13","1.5907"
"2018-08-09","12:10:13","1.5700"
"2018-08-09","13:10:13","1.5558"
"2018-08-09","14:10:13","1.5487"
"2018-08-09","15:10:13","1.5459"
"2018-08-09","16:10:13","1.5440"
"2018-08-09","17:10:13","1.5440"
"2018-08-09","18:10:13","1.5480"
"2018-08-09","19:10:13","1.5550"
"2018-08-09","20:10:13","1.5650"
"2018-08-09","21:10:13","1.5746"
"2018-08-09","22:10:13","1.5856"
"2018-08-09","23:10:13","1.5870"
"2018-08-10","00:10:13","1.5844"
"2018-08-10","01:10:13","1.5933"
"2018-08-10","02:10:13","1.5988"
"2018-08-10","03:10:13","1.6010"
"2018-08-10","04:10:13","1.6040"
"2018-08-10","05:10:13","1.6104"
"2018-08-10","06:10:13","1.6142"
"2018-08-10","07:10:13","1.6262"
"2018-08-10","08:10:13","1.6347"
"2018-08-10","09:10:13","1.6428"
"2018-08-10","10:10:13","1.6527"
"2018-08-10","11:10:13","1.6541"
"2018-08-10","12:10:13","1.6185"
"2018-08-10","13:10:13","1.5986"
"2018-08-10","14:10:13","1.5790"
"2018-08-10","15:10:13","1.5661"
"2018-08-10","16:10:13","1.5649"
"2018-08-10","17:10:13","1.7513"
"2018-08-10","18:10:13","1.9007"
"2018-08-10","19:10:13","1.9595"
"2018-08-10","20:10:13","1.9828"
"2018-08-10","21:10:13","2.0194"
"2018-08-10","22:10:13","2.0456"
"2018-08-10","23:10:13","2.0375"
"2018-08-11","00:10:13","2.0306"
"2018-08-11","01:10:13","2.0323"
