% Instrument type = SBE56
% Serial Number = 05607477
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-09-12
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\test\anchor outside 19 2017\SBE05607477_2018-09-12.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.295961E-3
%       A1 = 3.416024E-4
%       A2 = -5.879263E-6
%       A3 = 1.880126E-7
"Date","Time","Temperature"
"2017-12-09","18:07:02","2.8739"
"2017-12-09","19:07:02","2.8435"
"2017-12-09","20:07:02","2.8175"
"2017-12-09","21:07:02","2.7979"
"2017-12-09","22:07:02","2.7870"
"2017-12-09","23:07:02","2.7725"
"2017-12-10","00:07:02","2.7709"
"2017-12-10","01:07:02","2.7753"
"2017-12-10","02:07:02","2.7695"
"2017-12-10","03:07:02","2.7645"
"2017-12-10","04:07:02","2.7598"
"2017-12-10","05:07:02","2.7628"
"2017-12-10","06:07:02","2.7688"
"2017-12-10","07:07:02","2.7657"
"2017-12-10","08:07:02","2.7638"
"2017-12-10","09:07:02","2.7582"
"2017-12-10","10:07:02","2.7528"
"2017-12-10","11:07:02","2.7486"
"2017-12-10","12:07:02","2.7458"
"2017-12-10","13:07:02","2.7457"
"2017-12-10","14:07:02","2.7446"
"2017-12-10","15:07:02","2.7449"
"2017-12-10","16:07:02","2.7720"
"2017-12-10","17:07:02","2.7934"
"2017-12-10","18:07:02","2.7933"
"2017-12-10","19:07:02","2.7955"
"2017-12-10","20:07:02","2.7869"
"2017-12-10","21:07:02","2.7813"
"2017-12-10","22:07:02","2.7693"
"2017-12-10","23:07:02","2.7699"
"2017-12-11","00:07:02","2.7989"
"2017-12-11","01:07:02","2.8505"
"2017-12-11","02:07:02","2.9235"
"2017-12-11","03:07:02","2.9860"
"2017-12-11","04:07:02","3.0306"
"2017-12-11","05:07:02","3.0534"
"2017-12-11","06:07:02","3.0654"
"2017-12-11","07:07:02","3.0754"
"2017-12-11","08:07:02","3.0846"
"2017-12-11","09:07:02","3.0834"
"2017-12-11","10:07:02","3.0886"
"2017-12-11","11:07:02","3.0890"
"2017-12-11","12:07:02","3.0634"
"2017-12-11","13:07:02","3.0343"
"2017-12-11","14:07:02","3.0157"
"2017-12-11","15:07:02","3.0039"
"2017-12-11","16:07:02","3.0062"
"2017-12-11","17:07:02","2.9818"
"2017-12-11","18:07:02","2.9375"
"2017-12-11","19:07:02","2.8714"
"2017-12-11","20:07:02","2.8382"
"2017-12-11","21:07:02","2.8562"
"2017-12-11","22:07:02","2.8715"
"2017-12-11","23:07:02","2.8838"
"2017-12-12","00:07:02","2.8918"
"2017-12-12","01:07:02","2.9021"
"2017-12-12","02:07:02","2.9091"
"2017-12-12","03:07:02","2.9037"
"2017-12-12","04:07:02","2.9281"
"2017-12-12","05:07:02","2.9396"
"2017-12-12","06:07:02","2.9372"
"2017-12-12","07:07:02","2.9338"
"2017-12-12","08:07:02","2.9306"
"2017-12-12","09:07:02","2.9242"
"2017-12-12","10:07:02","2.9180"
"2017-12-12","11:07:02","2.9069"
"2017-12-12","12:07:02","2.8786"
"2017-12-12","13:07:02","3.0160"
"2017-12-12","14:07:02","3.0902"
"2017-12-12","15:07:02","3.2624"
"2017-12-12","16:07:02","3.3336"
"2017-12-12","17:07:02","3.3618"
"2017-12-12","18:07:02","3.3825"
"2017-12-12","19:07:02","3.3983"
"2017-12-12","20:07:02","3.4116"
"2017-12-12","21:07:02","3.4108"
"2017-12-12","22:07:02","3.4162"
"2017-12-12","23:07:02","3.4353"
"2017-12-13","00:07:02","3.4610"
"2017-12-13","01:07:02","3.4990"
"2017-12-13","02:07:02","3.5308"
"2017-12-13","03:07:02","3.5640"
"2017-12-13","04:07:02","3.6092"
"2017-12-13","05:07:02","3.6454"
"2017-12-13","06:07:02","3.6764"
"2017-12-13","07:07:02","3.7379"
"2017-12-13","08:07:02","3.7650"
"2017-12-13","09:07:02","3.7266"
"2017-12-13","10:07:02","3.7227"
"2017-12-13","11:07:02","3.7417"
"2017-12-13","12:07:02","3.7308"
"2017-12-13","13:07:02","3.7043"
"2017-12-13","14:07:02","3.6802"
"2017-12-13","15:07:02","3.6601"
"2017-12-13","16:07:02","3.6430"
"2017-12-13","17:07:02","3.6380"
"2017-12-13","18:07:02","3.6285"
"2017-12-13","19:07:02","3.5940"
"2017-12-13","20:07:02","3.4845"
"2017-12-13","21:07:02","3.3252"
"2017-12-13","22:07:02","3.2451"
"2017-12-13","23:07:02","3.1978"
"2017-12-14","00:07:02","3.1575"
"2017-12-14","01:07:02","3.1259"
"2017-12-14","02:07:02","3.0856"
"2017-12-14","03:07:02","3.0365"
"2017-12-14","04:07:02","3.0120"
"2017-12-14","05:07:02","2.9819"
"2017-12-14","06:07:02","2.9367"
"2017-12-14","07:07:02","2.8749"
"2017-12-14","08:07:02","2.8201"
"2017-12-14","09:07:02","2.7804"
"2017-12-14","10:07:02","2.7563"
"2017-12-14","11:07:02","2.7517"
"2017-12-14","12:07:02","2.7487"
"2017-12-14","13:07:02","2.7463"
"2017-12-14","14:07:02","2.7457"
"2017-12-14","15:07:02","2.7459"
"2017-12-14","16:07:02","2.7498"
"2017-12-14","17:07:02","2.7562"
"2017-12-14","18:07:02","2.7590"
"2017-12-14","19:07:02","2.7533"
"2017-12-14","20:07:02","2.7476"
"2017-12-14","21:07:02","2.7490"
"2017-12-14","22:07:02","2.7539"
"2017-12-14","23:07:02","2.7570"
"2017-12-15","00:07:02","2.7572"
"2017-12-15","01:07:02","2.7481"
"2017-12-15","02:07:02","2.7468"
"2017-12-15","03:07:02","2.7484"
"2017-12-15","04:07:02","2.7504"
"2017-12-15","05:07:02","2.7516"
"2017-12-15","06:07:02","2.7524"
"2017-12-15","07:07:02","2.7541"
"2017-12-15","08:07:02","2.7559"
"2017-12-15","09:07:02","2.7563"
"2017-12-15","10:07:02","2.7580"
"2017-12-15","11:07:02","2.7610"
"2017-12-15","12:07:02","2.7630"
"2017-12-15","13:07:02","2.7656"
"2017-12-15","14:07:02","2.7699"
"2017-12-15","15:07:02","2.7776"
"2017-12-15","16:07:02","2.7883"
"2017-12-15","17:07:02","2.8072"
"2017-12-15","18:07:02","2.8190"
"2017-12-15","19:07:02","2.8228"
"2017-12-15","20:07:02","2.8188"
"2017-12-15","21:07:02","2.8026"
"2017-12-15","22:07:02","2.7821"
"2017-12-15","23:07:02","2.7710"
"2017-12-16","00:07:02","2.7531"
"2017-12-16","01:07:02","2.7324"
"2017-12-16","02:07:02","2.7054"
"2017-12-16","03:07:02","2.7177"
"2017-12-16","04:07:02","2.7183"
"2017-12-16","05:07:02","2.7166"
"2017-12-16","06:07:02","2.7166"
"2017-12-16","07:07:02","2.7204"
"2017-12-16","08:07:02","2.7853"
"2017-12-16","09:07:02","2.7930"
"2017-12-16","10:07:02","2.7837"
"2017-12-16","11:07:02","2.7524"
"2017-12-16","12:07:02","2.7348"
"2017-12-16","13:07:02","2.7267"
"2017-12-16","14:07:02","2.7271"
"2017-12-16","15:07:02","2.7281"
"2017-12-16","16:07:02","2.7301"
"2017-12-16","17:07:02","2.7299"
"2017-12-16","18:07:02","2.7288"
"2017-12-16","19:07:02","2.7274"
"2017-12-16","20:07:02","2.7277"
"2017-12-16","21:07:02","2.7243"
"2017-12-16","22:07:02","2.7191"
"2017-12-16","23:07:02","2.7138"
"2017-12-17","00:07:02","2.7110"
"2017-12-17","01:07:02","2.7092"
"2017-12-17","02:07:02","2.7089"
"2017-12-17","03:07:02","2.7094"
"2017-12-17","04:07:02","2.7112"
"2017-12-17","05:07:02","2.7125"
"2017-12-17","06:07:02","2.7130"
"2017-12-17","07:07:02","2.7133"
"2017-12-17","08:07:02","2.7131"
"2017-12-17","09:07:02","2.7128"
"2017-12-17","10:07:02","2.7121"
"2017-12-17","11:07:02","2.7110"
"2017-12-17","12:07:02","2.7106"
"2017-12-17","13:07:02","2.7105"
"2017-12-17","14:07:02","2.7124"
"2017-12-17","15:07:02","2.7178"
"2017-12-17","16:07:02","2.7264"
"2017-12-17","17:07:02","2.7341"
"2017-12-17","18:07:02","2.7462"
"2017-12-17","19:07:02","2.7557"
"2017-12-17","20:07:02","2.7575"
"2017-12-17","21:07:02","2.7566"
"2017-12-17","22:07:02","2.7565"
"2017-12-17","23:07:02","2.7565"
"2017-12-18","00:07:02","2.7558"
"2017-12-18","01:07:02","2.7536"
"2017-12-18","02:07:02","2.7514"
"2017-12-18","03:07:02","2.7453"
"2017-12-18","04:07:02","2.7383"
"2017-12-18","05:07:02","2.7349"
"2017-12-18","06:07:02","2.7328"
"2017-12-18","07:07:02","2.7322"
"2017-12-18","08:07:02","2.7338"
"2017-12-18","09:07:02","2.7377"
"2017-12-18","10:07:02","2.7561"
"2017-12-18","11:07:02","2.7899"
"2017-12-18","12:07:02","2.8098"
"2017-12-18","13:07:02","2.8274"
"2017-12-18","14:07:02","2.8543"
"2017-12-18","15:07:02","2.8780"
"2017-12-18","16:07:02","2.8958"
"2017-12-18","17:07:02","2.9088"
"2017-12-18","18:07:02","2.9169"
"2017-12-18","19:07:02","2.9276"
"2017-12-18","20:07:02","2.9376"
"2017-12-18","21:07:02","2.9439"
"2017-12-18","22:07:02","2.9482"
"2017-12-18","23:07:02","2.9588"
"2017-12-19","00:07:02","2.9556"
"2017-12-19","01:07:02","2.9627"
"2017-12-19","02:07:02","2.9691"
"2017-12-19","03:07:02","2.9741"
"2017-12-19","04:07:02","2.9757"
"2017-12-19","05:07:02","2.9763"
"2017-12-19","06:07:02","2.9776"
"2017-12-19","07:07:02","2.9808"
"2017-12-19","08:07:02","2.9865"
"2017-12-19","09:07:02","3.0070"
"2017-12-19","10:07:02","3.0366"
"2017-12-19","11:07:02","3.0810"
"2017-12-19","12:07:02","3.1272"
"2017-12-19","13:07:02","3.1397"
"2017-12-19","14:07:02","3.1327"
"2017-12-19","15:07:02","3.1291"
"2017-12-19","16:07:02","3.1227"
"2017-12-19","17:07:02","3.1198"
"2017-12-19","18:07:02","3.1179"
"2017-12-19","19:07:02","3.1153"
"2017-12-19","20:07:02","3.1098"
"2017-12-19","21:07:02","3.1066"
"2017-12-19","22:07:02","3.0975"
"2017-12-19","23:07:02","3.0879"
"2017-12-20","00:07:02","3.0736"
"2017-12-20","01:07:02","3.0547"
"2017-12-20","02:07:02","3.0233"
"2017-12-20","03:07:02","2.9898"
"2017-12-20","04:07:02","2.9831"
"2017-12-20","05:07:02","2.9995"
"2017-12-20","06:07:02","3.0236"
"2017-12-20","07:07:02","3.0357"
"2017-12-20","08:07:02","3.0376"
"2017-12-20","09:07:02","3.0344"
"2017-12-20","10:07:02","3.0300"
"2017-12-20","11:07:02","3.0266"
"2017-12-20","12:07:02","3.0277"
"2017-12-20","13:07:02","3.0323"
"2017-12-20","14:07:02","3.0252"
"2017-12-20","15:07:02","3.0114"
"2017-12-20","16:07:02","3.0090"
"2017-12-20","17:07:02","3.0060"
"2017-12-20","18:07:02","2.9851"
"2017-12-20","19:07:02","2.9729"
"2017-12-20","20:07:02","2.9592"
"2017-12-20","21:07:02","2.9306"
"2017-12-20","22:07:02","2.8955"
"2017-12-20","23:07:02","2.8459"
"2017-12-21","00:07:02","2.8042"
"2017-12-21","01:07:02","2.7905"
"2017-12-21","02:07:02","2.7642"
"2017-12-21","03:07:02","2.7379"
"2017-12-21","04:07:02","2.6800"
"2017-12-21","05:07:02","2.6100"
"2017-12-21","06:07:02","2.5629"
"2017-12-21","07:07:02","2.5270"
"2017-12-21","08:07:02","2.4960"
"2017-12-21","09:07:02","2.4748"
"2017-12-21","10:07:02","2.4531"
"2017-12-21","11:07:02","2.4352"
"2017-12-21","12:07:02","2.4066"
"2017-12-21","13:07:02","2.3999"
"2017-12-21","14:07:02","2.3984"
"2017-12-21","15:07:02","2.3970"
"2017-12-21","16:07:02","2.4034"
"2017-12-21","17:07:02","2.4086"
"2017-12-21","18:07:02","2.4138"
"2017-12-21","19:07:02","2.4185"
"2017-12-21","20:07:02","2.4183"
"2017-12-21","21:07:02","2.4059"
"2017-12-21","22:07:02","2.3913"
"2017-12-21","23:07:02","2.3707"
"2017-12-22","00:07:02","2.3491"
"2017-12-22","01:07:02","2.3396"
"2017-12-22","02:07:02","2.3254"
"2017-12-22","03:07:02","2.3010"
"2017-12-22","04:07:02","2.2773"
"2017-12-22","05:07:02","2.2622"
"2017-12-22","06:07:02","2.2490"
"2017-12-22","07:07:02","2.2473"
"2017-12-22","08:07:02","2.2491"
"2017-12-22","09:07:02","2.2553"
"2017-12-22","10:07:02","2.2566"
"2017-12-22","11:07:02","2.2562"
"2017-12-22","12:07:02","2.2575"
"2017-12-22","13:07:02","2.2592"
"2017-12-22","14:07:02","2.2614"
"2017-12-22","15:07:02","2.2548"
"2017-12-22","16:07:02","2.2339"
"2017-12-22","17:07:02","2.2397"
"2017-12-22","18:07:02","2.2503"
"2017-12-22","19:07:02","2.2741"
"2017-12-22","20:07:02","2.2956"
"2017-12-22","21:07:02","2.3065"
"2017-12-22","22:07:02","2.3059"
"2017-12-22","23:07:02","2.2962"
"2017-12-23","00:07:02","2.3038"
"2017-12-23","01:07:02","2.3163"
"2017-12-23","02:07:02","2.3233"
"2017-12-23","03:07:02","2.3310"
"2017-12-23","04:07:02","2.3394"
"2017-12-23","05:07:02","2.3543"
"2017-12-23","06:07:02","2.3645"
"2017-12-23","07:07:02","2.3791"
"2017-12-23","08:07:02","2.4085"
"2017-12-23","09:07:02","2.4564"
"2017-12-23","10:07:02","2.4989"
"2017-12-23","11:07:02","2.5553"
"2017-12-23","12:07:02","2.5958"
"2017-12-23","13:07:02","2.5987"
"2017-12-23","14:07:02","2.6120"
"2017-12-23","15:07:02","2.6389"
"2017-12-23","16:07:02","2.6432"
"2017-12-23","17:07:02","2.6217"
"2017-12-23","18:07:02","2.5924"
"2017-12-23","19:07:02","2.5645"
"2017-12-23","20:07:02","2.5320"
"2017-12-23","21:07:02","2.4979"
"2017-12-23","22:07:02","2.4508"
"2017-12-23","23:07:02","2.4344"
"2017-12-24","00:07:02","2.4160"
"2017-12-24","01:07:02","2.3597"
"2017-12-24","02:07:02","2.3311"
"2017-12-24","03:07:02","2.3104"
"2017-12-24","04:07:02","2.2962"
"2017-12-24","05:07:02","2.3788"
"2017-12-24","06:07:02","2.4193"
"2017-12-24","07:07:02","2.4946"
"2017-12-24","08:07:02","2.5705"
"2017-12-24","09:07:02","2.6147"
"2017-12-24","10:07:02","2.6311"
"2017-12-24","11:07:02","2.5219"
"2017-12-24","12:07:02","2.5186"
"2017-12-24","13:07:02","2.5270"
"2017-12-24","14:07:02","2.5231"
"2017-12-24","15:07:02","2.4945"
"2017-12-24","16:07:02","2.4627"
"2017-12-24","17:07:02","2.4140"
"2017-12-24","18:07:02","2.3022"
"2017-12-24","19:07:02","2.2238"
"2017-12-24","20:07:02","2.0713"
"2017-12-24","21:07:02","1.9387"
"2017-12-24","22:07:02","1.7448"
"2017-12-24","23:07:02","1.5729"
"2017-12-25","00:07:02","1.3589"
"2017-12-25","01:07:02","1.1755"
"2017-12-25","02:07:02","1.1176"
"2017-12-25","03:07:02","1.1155"
"2017-12-25","04:07:02","1.1215"
"2017-12-25","05:07:02","1.0922"
"2017-12-25","06:07:02","1.1002"
"2017-12-25","07:07:02","1.1237"
"2017-12-25","08:07:02","1.2133"
"2017-12-25","09:07:02","1.4690"
"2017-12-25","10:07:02","1.7293"
"2017-12-25","11:07:02","1.8857"
"2017-12-25","12:07:02","2.0955"
"2017-12-25","13:07:02","2.1780"
"2017-12-25","14:07:02","2.2297"
"2017-12-25","15:07:02","2.2824"
"2017-12-25","16:07:02","2.3321"
"2017-12-25","17:07:02","2.3715"
"2017-12-25","18:07:02","2.3813"
"2017-12-25","19:07:02","2.3785"
"2017-12-25","20:07:02","2.3807"
"2017-12-25","21:07:02","2.3823"
"2017-12-25","22:07:02","2.3782"
"2017-12-25","23:07:02","2.3629"
"2017-12-26","00:07:02","1.7686"
"2017-12-26","01:07:02","1.2100"
"2017-12-26","02:07:02","1.2630"
"2017-12-26","03:07:02","1.2372"
"2017-12-26","04:07:02","1.1665"
"2017-12-26","05:07:02","1.1193"
"2017-12-26","06:07:02","1.1170"
"2017-12-26","07:07:02","1.1295"
"2017-12-26","08:07:02","1.1370"
"2017-12-26","09:07:02","1.1371"
"2017-12-26","10:07:02","1.1272"
"2017-12-26","11:07:02","1.1078"
"2017-12-26","12:07:02","1.0973"
"2017-12-26","13:07:02","1.0740"
"2017-12-26","14:07:02","1.0436"
"2017-12-26","15:07:02","1.0040"
"2017-12-26","16:07:02","0.9943"
"2017-12-26","17:07:02","0.9932"
"2017-12-26","18:07:02","0.9816"
"2017-12-26","19:07:02","0.9694"
"2017-12-26","20:07:02","0.9156"
"2017-12-26","21:07:02","0.9133"
"2017-12-26","22:07:02","0.9171"
"2017-12-26","23:07:02","0.9227"
"2017-12-27","00:07:02","0.9290"
"2017-12-27","01:07:02","0.9351"
"2017-12-27","02:07:02","0.9447"
"2017-12-27","03:07:02","0.9458"
"2017-12-27","04:07:02","0.9485"
"2017-12-27","05:07:02","0.9479"
"2017-12-27","06:07:02","0.9334"
"2017-12-27","07:07:02","0.7150"
"2017-12-27","08:07:02","0.6747"
"2017-12-27","09:07:02","0.5837"
"2017-12-27","10:07:02","0.5650"
"2017-12-27","11:07:02","0.6297"
"2017-12-27","12:07:02","0.6214"
"2017-12-27","13:07:02","0.5180"
"2017-12-27","14:07:02","0.4482"
"2017-12-27","15:07:02","0.4518"
"2017-12-27","16:07:02","0.4726"
"2017-12-27","17:07:02","0.4670"
"2017-12-27","18:07:02","0.4625"
"2017-12-27","19:07:02","0.4470"
"2017-12-27","20:07:02","0.4340"
"2017-12-27","21:07:02","0.4058"
"2017-12-27","22:07:02","0.3782"
"2017-12-27","23:07:02","0.3438"
"2017-12-28","00:07:02","0.3177"
"2017-12-28","01:07:02","0.2918"
"2017-12-28","02:07:02","0.2675"
"2017-12-28","03:07:02","0.2469"
"2017-12-28","04:07:02","0.2288"
"2017-12-28","05:07:02","0.2179"
"2017-12-28","06:07:02","0.1882"
"2017-12-28","07:07:02","0.1466"
"2017-12-28","08:07:02","0.1284"
"2017-12-28","09:07:02","0.1267"
"2017-12-28","10:07:02","0.1225"
"2017-12-28","11:07:02","0.1242"
"2017-12-28","12:07:02","0.1304"
"2017-12-28","13:07:02","0.1325"
"2017-12-28","14:07:02","0.1309"
"2017-12-28","15:07:02","0.1328"
"2017-12-28","16:07:02","0.1315"
"2017-12-28","17:07:02","0.1381"
"2017-12-28","18:07:02","0.1465"
"2017-12-28","19:07:02","0.1529"
"2017-12-28","20:07:02","0.1574"
"2017-12-28","21:07:02","0.1626"
"2017-12-28","22:07:02","0.1598"
"2017-12-28","23:07:02","0.1313"
"2017-12-29","00:07:02","0.1096"
"2017-12-29","01:07:02","0.1029"
"2017-12-29","02:07:02","0.1009"
"2017-12-29","03:07:02","0.0944"
"2017-12-29","04:07:02","0.0844"
"2017-12-29","05:07:02","0.0562"
"2017-12-29","06:07:02","0.0218"
"2017-12-29","07:07:02","0.0417"
"2017-12-29","08:07:02","0.0387"
"2017-12-29","09:07:02","0.0120"
"2017-12-29","10:07:02","0.0134"
"2017-12-29","11:07:02","0.0288"
"2017-12-29","12:07:02","0.0338"
"2017-12-29","13:07:02","0.0378"
"2017-12-29","14:07:02","0.0417"
"2017-12-29","15:07:02","0.0443"
"2017-12-29","16:07:02","0.0504"
"2017-12-29","17:07:02","0.0593"
"2017-12-29","18:07:02","0.0707"
"2017-12-29","19:07:02","0.0820"
"2017-12-29","20:07:02","0.0889"
"2017-12-29","21:07:02","0.1064"
"2017-12-29","22:07:02","0.1245"
"2017-12-29","23:07:02","0.1242"
"2017-12-30","00:07:02","0.1347"
"2017-12-30","01:07:02","0.1272"
"2017-12-30","02:07:02","0.1281"
"2017-12-30","03:07:02","0.1292"
"2017-12-30","04:07:02","0.1255"
"2017-12-30","05:07:02","0.1230"
"2017-12-30","06:07:02","0.1119"
"2017-12-30","07:07:02","0.0732"
"2017-12-30","08:07:02","0.0565"
"2017-12-30","09:07:02","0.0380"
"2017-12-30","10:07:02","0.0469"
"2017-12-30","11:07:02","0.0679"
"2017-12-30","12:07:02","0.0882"
"2017-12-30","13:07:02","0.0916"
"2017-12-30","14:07:02","0.0780"
"2017-12-30","15:07:02","0.0573"
"2017-12-30","16:07:02","0.0463"
"2017-12-30","17:07:02","0.0466"
"2017-12-30","18:07:02","0.0547"
"2017-12-30","19:07:02","0.0641"
"2017-12-30","20:07:02","0.0735"
"2017-12-30","21:07:02","0.0736"
"2017-12-30","22:07:02","0.0715"
"2017-12-30","23:07:02","0.0740"
"2017-12-31","00:07:02","0.0765"
"2017-12-31","01:07:02","0.0789"
"2017-12-31","02:07:02","0.0846"
"2017-12-31","03:07:02","0.0926"
"2017-12-31","04:07:02","0.0994"
"2017-12-31","05:07:02","0.1088"
"2017-12-31","06:07:02","0.1181"
"2017-12-31","07:07:02","0.1128"
"2017-12-31","08:07:02","0.0959"
"2017-12-31","09:07:02","0.0826"
"2017-12-31","10:07:02","0.0761"
"2017-12-31","11:07:02","0.0754"
"2017-12-31","12:07:02","0.0724"
"2017-12-31","13:07:02","0.0677"
"2017-12-31","14:07:02","0.0698"
"2017-12-31","15:07:02","0.0674"
"2017-12-31","16:07:02","0.0672"
"2017-12-31","17:07:02","0.0376"
"2017-12-31","18:07:02","-0.0515"
"2017-12-31","19:07:02","-0.0494"
"2017-12-31","20:07:02","0.0502"
"2017-12-31","21:07:02","0.1098"
"2017-12-31","22:07:02","0.1759"
"2017-12-31","23:07:02","0.2043"
"2018-01-01","00:07:02","0.2151"
"2018-01-01","01:07:02","0.1921"
"2018-01-01","02:07:02","0.0576"
"2018-01-01","03:07:02","-0.0643"
"2018-01-01","04:07:02","-0.1618"
"2018-01-01","05:07:02","-0.1708"
"2018-01-01","06:07:02","-0.1236"
"2018-01-01","07:07:02","-0.1351"
"2018-01-01","08:07:02","-0.1533"
"2018-01-01","09:07:02","-0.1582"
"2018-01-01","10:07:02","-0.1569"
"2018-01-01","11:07:02","-0.1487"
"2018-01-01","12:07:02","-0.1336"
"2018-01-01","13:07:02","-0.1558"
"2018-01-01","14:07:02","-0.1625"
"2018-01-01","15:07:02","-0.1612"
"2018-01-01","16:07:02","-0.1692"
"2018-01-01","17:07:02","-0.1759"
"2018-01-01","18:07:02","-0.1744"
"2018-01-01","19:07:02","-0.1721"
"2018-01-01","20:07:02","-0.1693"
"2018-01-01","21:07:02","-0.1709"
"2018-01-01","22:07:02","-0.1752"
"2018-01-01","23:07:02","-0.1725"
"2018-01-02","00:07:02","-0.1821"
"2018-01-02","01:07:02","-0.1819"
"2018-01-02","02:07:02","-0.1745"
"2018-01-02","03:07:02","-0.1574"
"2018-01-02","04:07:02","-0.1512"
"2018-01-02","05:07:02","-0.1513"
"2018-01-02","06:07:02","-0.1481"
"2018-01-02","07:07:02","-0.1437"
"2018-01-02","08:07:02","-0.1453"
"2018-01-02","09:07:02","-0.1718"
"2018-01-02","10:07:02","-0.1875"
"2018-01-02","11:07:02","-0.1819"
"2018-01-02","12:07:02","-0.1423"
"2018-01-02","13:07:02","-0.0485"
"2018-01-02","14:07:02","0.0492"
"2018-01-02","15:07:02","0.1162"
"2018-01-02","16:07:02","0.1483"
"2018-01-02","17:07:02","0.1427"
"2018-01-02","18:07:02","0.0947"
"2018-01-02","19:07:02","-0.0076"
"2018-01-02","20:07:02","-0.1497"
"2018-01-02","21:07:02","-0.1941"
"2018-01-02","22:07:02","-0.1821"
"2018-01-02","23:07:02","-0.2047"
"2018-01-03","00:07:02","-0.1730"
"2018-01-03","01:07:02","-0.1812"
"2018-01-03","02:07:02","-0.1765"
"2018-01-03","03:07:02","-0.1790"
"2018-01-03","04:07:02","-0.2099"
"2018-01-03","05:07:02","-0.2296"
"2018-01-03","06:07:02","-0.2458"
"2018-01-03","07:07:02","-0.2899"
"2018-01-03","08:07:02","-0.3493"
"2018-01-03","09:07:02","-0.3617"
"2018-01-03","10:07:02","-0.3593"
"2018-01-03","11:07:02","-0.3476"
"2018-01-03","12:07:02","-0.3228"
"2018-01-03","13:07:02","-0.3088"
"2018-01-03","14:07:02","-0.3516"
"2018-01-03","15:07:02","-0.3762"
"2018-01-03","16:07:02","-0.2849"
"2018-01-03","17:07:02","-0.2314"
"2018-01-03","18:07:02","-0.2170"
"2018-01-03","19:07:02","-0.2379"
"2018-01-03","20:07:02","-0.2604"
"2018-01-03","21:07:02","-0.2648"
"2018-01-03","22:07:02","-0.2855"
"2018-01-03","23:07:02","-0.3137"
"2018-01-04","00:07:02","-0.3130"
"2018-01-04","01:07:02","-0.3114"
"2018-01-04","02:07:02","-0.3056"
"2018-01-04","03:07:02","-0.2934"
"2018-01-04","04:07:02","-0.2596"
"2018-01-04","05:07:02","-0.2382"
"2018-01-04","06:07:02","-0.2473"
"2018-01-04","07:07:02","-0.2732"
"2018-01-04","08:07:02","-0.2757"
"2018-01-04","09:07:02","-0.2315"
"2018-01-04","10:07:02","-0.1317"
"2018-01-04","11:07:02","-0.0045"
"2018-01-04","12:07:02","0.0463"
"2018-01-04","13:07:02","0.0555"
"2018-01-04","14:07:02","0.0263"
"2018-01-04","15:07:02","-0.0306"
"2018-01-04","16:07:02","-0.0191"
"2018-01-04","17:07:02","0.0139"
"2018-01-04","18:07:02","0.0997"
"2018-01-04","19:07:02","0.1419"
"2018-01-04","20:07:02","0.1446"
"2018-01-04","21:07:02","0.1054"
"2018-01-04","22:07:02","0.0316"
"2018-01-04","23:07:02","0.0387"
"2018-01-05","00:07:02","0.0523"
"2018-01-05","01:07:02","0.0739"
"2018-01-05","02:07:02","0.0720"
"2018-01-05","03:07:02","0.0716"
"2018-01-05","04:07:02","0.0702"
"2018-01-05","05:07:02","0.0971"
"2018-01-05","06:07:02","0.0325"
"2018-01-05","07:07:02","-0.1222"
"2018-01-05","08:07:02","-0.1745"
"2018-01-05","09:07:02","-0.1932"
"2018-01-05","10:07:02","-0.2043"
"2018-01-05","11:07:02","-0.2019"
"2018-01-05","12:07:02","-0.1209"
"2018-01-05","13:07:02","-0.0210"
"2018-01-05","14:07:02","-0.0468"
"2018-01-05","15:07:02","-0.2130"
"2018-01-05","16:07:02","-0.1881"
"2018-01-05","17:07:02","-0.2137"
"2018-01-05","18:07:02","-0.2804"
"2018-01-05","19:07:02","-0.3205"
"2018-01-05","20:07:02","-0.2498"
"2018-01-05","21:07:02","-0.1988"
"2018-01-05","22:07:02","-0.2474"
"2018-01-05","23:07:02","-0.2970"
"2018-01-06","00:07:02","-0.3115"
"2018-01-06","01:07:02","-0.3230"
"2018-01-06","02:07:02","-0.3264"
"2018-01-06","03:07:02","-0.3387"
"2018-01-06","04:07:02","-0.3639"
"2018-01-06","05:07:02","-0.4084"
"2018-01-06","06:07:02","-0.4400"
"2018-01-06","07:07:02","-0.4706"
"2018-01-06","08:07:02","-0.5128"
"2018-01-06","09:07:02","-0.5380"
"2018-01-06","10:07:02","-0.5579"
"2018-01-06","11:07:02","-0.5710"
"2018-01-06","12:07:02","-0.5801"
"2018-01-06","13:07:02","-0.5861"
"2018-01-06","14:07:02","-0.5879"
"2018-01-06","15:07:02","-0.5920"
"2018-01-06","16:07:02","-0.5947"
"2018-01-06","17:07:02","-0.5998"
