% Instrument type = SBE56
% Serial Number = 05607476
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-08-31
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\SBE05607476_bradelle_2017.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.347736E-3
%       A1 = 3.513584E-4
%       A2 = -6.481468E-6
%       A3 = 2.001875E-7
"Date","Time","Temperature"
"2018-06-03","00:01:12","-0.3205"
"2018-06-03","01:01:12","-0.3226"
"2018-06-03","02:01:12","-0.3234"
"2018-06-03","03:01:12","-0.3240"
"2018-06-03","04:01:12","-0.3274"
"2018-06-03","05:01:12","-0.3423"
"2018-06-03","06:01:12","-0.3198"
"2018-06-03","07:01:12","-0.2927"
"2018-06-03","08:01:12","-0.2804"
"2018-06-03","09:01:12","-0.2736"
"2018-06-03","10:01:12","-0.2688"
"2018-06-03","11:01:12","-0.2704"
"2018-06-03","12:01:12","-0.2751"
"2018-06-03","13:01:12","-0.2804"
"2018-06-03","14:01:12","-0.2859"
"2018-06-03","15:01:12","-0.3034"
"2018-06-03","16:01:12","-0.3125"
"2018-06-03","17:01:12","-0.3029"
"2018-06-03","18:01:12","-0.3053"
"2018-06-03","19:01:12","-0.3072"
"2018-06-03","20:01:12","-0.3065"
"2018-06-03","21:01:12","-0.2990"
"2018-06-03","22:01:12","-0.2867"
"2018-06-03","23:01:12","-0.2728"
"2018-06-04","00:01:12","-0.2509"
"2018-06-04","01:01:12","-0.2393"
"2018-06-04","02:01:12","-0.2361"
"2018-06-04","03:01:12","-0.2151"
"2018-06-04","04:01:12","-0.1706"
"2018-06-04","05:01:12","-0.1470"
"2018-06-04","06:01:12","-0.0593"
"2018-06-04","07:01:12","-0.0336"
"2018-06-04","08:01:12","-0.0258"
"2018-06-04","09:01:12","-0.0294"
"2018-06-04","10:01:12","-0.0747"
"2018-06-04","11:01:12","-0.1523"
"2018-06-04","12:01:12","-0.1935"
"2018-06-04","13:01:12","-0.2220"
"2018-06-04","14:01:12","-0.2342"
"2018-06-04","15:01:12","-0.2434"
"2018-06-04","16:01:12","-0.2358"
"2018-06-04","17:01:12","-0.2361"
"2018-06-04","18:01:12","-0.2372"
"2018-06-04","19:01:12","-0.2156"
"2018-06-04","20:01:12","-0.2007"
"2018-06-04","21:01:12","-0.1961"
"2018-06-04","22:01:12","-0.1923"
"2018-06-04","23:01:12","-0.1810"
"2018-06-05","00:01:12","-0.1681"
"2018-06-05","01:01:12","-0.1533"
"2018-06-05","02:01:12","-0.1431"
"2018-06-05","03:01:12","-0.1272"
"2018-06-05","04:01:12","-0.1018"
"2018-06-05","05:01:12","-0.0946"
"2018-06-05","06:01:12","-0.1157"
"2018-06-05","07:01:12","-0.1488"
"2018-06-05","08:01:12","-0.1632"
"2018-06-05","09:01:12","-0.1580"
"2018-06-05","10:01:12","-0.1457"
"2018-06-05","11:01:12","-0.1222"
"2018-06-05","12:01:12","-0.1286"
"2018-06-05","13:01:12","-0.1787"
"2018-06-05","14:01:12","-0.1919"
"2018-06-05","15:01:12","-0.2034"
"2018-06-05","16:01:12","-0.2311"
"2018-06-05","17:01:12","-0.2720"
"2018-06-05","18:01:12","-0.2967"
"2018-06-05","19:01:12","-0.3104"
"2018-06-05","20:01:12","-0.3018"
"2018-06-05","21:01:12","-0.2723"
"2018-06-05","22:01:12","-0.2572"
"2018-06-05","23:01:12","-0.2629"
"2018-06-06","00:01:12","-0.2646"
"2018-06-06","01:01:12","-0.2649"
"2018-06-06","02:01:12","-0.2620"
"2018-06-06","03:01:12","-0.2583"
"2018-06-06","04:01:12","-0.2836"
"2018-06-06","05:01:12","-0.2929"
"2018-06-06","06:01:12","-0.3068"
"2018-06-06","07:01:12","-0.3162"
"2018-06-06","08:01:12","-0.2957"
"2018-06-06","09:01:12","-0.2651"
"2018-06-06","10:01:12","-0.2552"
"2018-06-06","11:01:12","-0.2547"
"2018-06-06","12:01:12","-0.2572"
"2018-06-06","13:01:12","-0.2792"
"2018-06-06","14:01:12","-0.2859"
"2018-06-06","15:01:12","-0.3147"
"2018-06-06","16:01:12","-0.3454"
"2018-06-06","17:01:12","-0.3496"
"2018-06-06","18:01:12","-0.3496"
"2018-06-06","19:01:12","-0.3491"
"2018-06-06","20:01:12","-0.3578"
"2018-06-06","21:01:12","-0.3657"
"2018-06-06","22:01:12","-0.3713"
"2018-06-06","23:01:12","-0.3750"
"2018-06-07","00:01:12","-0.3844"
"2018-06-07","01:01:12","-0.4043"
"2018-06-07","02:01:12","-0.4232"
"2018-06-07","03:01:12","-0.4536"
"2018-06-07","04:01:12","-0.4938"
"2018-06-07","05:01:12","-0.5349"
"2018-06-07","06:01:12","-0.5789"
"2018-06-07","07:01:12","-0.6093"
"2018-06-07","08:01:12","-0.6038"
"2018-06-07","09:01:12","-0.6030"
"2018-06-07","10:01:12","-0.6052"
"2018-06-07","11:01:12","-0.6049"
"2018-06-07","12:01:12","-0.6042"
"2018-06-07","13:01:12","-0.6039"
"2018-06-07","14:01:12","-0.6037"
"2018-06-07","15:01:12","-0.6060"
"2018-06-07","16:01:12","-0.6097"
"2018-06-07","17:01:12","-0.6051"
"2018-06-07","18:01:12","-0.5415"
"2018-06-07","19:01:12","-0.4606"
"2018-06-07","20:01:12","-0.3497"
"2018-06-07","21:01:12","-0.2703"
"2018-06-07","22:01:12","-0.2661"
"2018-06-07","23:01:12","-0.2740"
"2018-06-08","00:01:12","-0.2821"
"2018-06-08","01:01:12","-0.2894"
"2018-06-08","02:01:12","-0.3039"
"2018-06-08","03:01:12","-0.3330"
"2018-06-08","04:01:12","-0.3528"
"2018-06-08","05:01:12","-0.3815"
"2018-06-08","06:01:12","-0.4144"
"2018-06-08","07:01:12","-0.4367"
"2018-06-08","08:01:12","-0.4241"
"2018-06-08","09:01:12","-0.4022"
"2018-06-08","10:01:12","-0.3726"
"2018-06-08","11:01:12","-0.3554"
"2018-06-08","12:01:12","-0.3489"
"2018-06-08","13:01:12","-0.3455"
"2018-06-08","14:01:12","-0.3464"
"2018-06-08","15:01:12","-0.3457"
"2018-06-08","16:01:12","-0.3361"
"2018-06-08","17:01:12","-0.3234"
"2018-06-08","18:01:12","-0.2997"
"2018-06-08","19:01:12","-0.2707"
"2018-06-08","20:01:12","-0.2202"
"2018-06-08","21:01:12","-0.1639"
"2018-06-08","22:01:12","-0.0800"
"2018-06-08","23:01:12","-0.0496"
"2018-06-09","00:01:12","-0.0367"
"2018-06-09","01:01:12","-0.0410"
"2018-06-09","02:01:12","-0.0385"
"2018-06-09","03:01:12","-0.0508"
"2018-06-09","04:01:12","-0.0594"
"2018-06-09","05:01:12","-0.0616"
"2018-06-09","06:01:12","-0.0370"
"2018-06-09","07:01:12","0.0135"
"2018-06-09","08:01:12","0.0903"
"2018-06-09","09:01:12","0.1218"
"2018-06-09","10:01:12","0.1369"
"2018-06-09","11:01:12","0.1370"
"2018-06-09","12:01:12","0.1335"
"2018-06-09","13:01:12","0.1299"
"2018-06-09","14:01:12","0.1278"
"2018-06-09","15:01:12","0.1273"
"2018-06-09","16:01:12","0.1233"
"2018-06-09","17:01:12","0.1209"
"2018-06-09","18:01:12","0.1183"
"2018-06-09","19:01:12","0.1243"
"2018-06-09","20:01:12","0.1201"
"2018-06-09","21:01:12","0.0972"
"2018-06-09","22:01:12","0.0880"
"2018-06-09","23:01:12","0.0823"
"2018-06-10","00:01:12","0.0755"
"2018-06-10","01:01:12","0.0696"
"2018-06-10","02:01:12","0.0603"
"2018-06-10","03:01:12","0.0411"
"2018-06-10","04:01:12","0.0247"
"2018-06-10","05:01:12","0.0216"
"2018-06-10","06:01:12","0.0125"
"2018-06-10","07:01:12","0.0118"
"2018-06-10","08:01:12","0.0179"
"2018-06-10","09:01:12","0.0383"
"2018-06-10","10:01:12","0.0528"
"2018-06-10","11:01:12","0.0525"
"2018-06-10","12:01:12","0.0551"
"2018-06-10","13:01:12","0.0567"
"2018-06-10","14:01:12","0.0558"
"2018-06-10","15:01:12","0.0564"
"2018-06-10","16:01:12","0.0347"
"2018-06-10","17:01:12","0.0047"
"2018-06-10","18:01:12","-0.0261"
"2018-06-10","19:01:12","-0.0377"
"2018-06-10","20:01:12","-0.0427"
"2018-06-10","21:01:12","-0.0639"
"2018-06-10","22:01:12","-0.1023"
"2018-06-10","23:01:12","-0.1278"
"2018-06-11","00:01:12","-0.1416"
"2018-06-11","01:01:12","-0.1579"
"2018-06-11","02:01:12","-0.1734"
"2018-06-11","03:01:12","-0.1882"
"2018-06-11","04:01:12","-0.2035"
"2018-06-11","05:01:12","-0.2215"
"2018-06-11","06:01:12","-0.2416"
"2018-06-11","07:01:12","-0.2454"
"2018-06-11","08:01:12","-0.2462"
"2018-06-11","09:01:12","-0.2324"
"2018-06-11","10:01:12","-0.2213"
"2018-06-11","11:01:12","-0.2256"
"2018-06-11","12:01:12","-0.2162"
"2018-06-11","13:01:12","-0.2112"
"2018-06-11","14:01:12","-0.2034"
"2018-06-11","15:01:12","-0.2104"
"2018-06-11","16:01:12","-0.2402"
"2018-06-11","17:01:12","-0.2601"
"2018-06-11","18:01:12","-0.2725"
"2018-06-11","19:01:12","-0.2750"
"2018-06-11","20:01:12","-0.2803"
"2018-06-11","21:01:12","-0.2872"
"2018-06-11","22:01:12","-0.2576"
"2018-06-11","23:01:12","-0.2165"
"2018-06-12","00:01:12","-0.2436"
"2018-06-12","01:01:12","-0.2650"
"2018-06-12","02:01:12","-0.2784"
"2018-06-12","03:01:12","-0.3014"
"2018-06-12","04:01:12","-0.3189"
"2018-06-12","05:01:12","-0.3196"
"2018-06-12","06:01:12","-0.3167"
"2018-06-12","07:01:12","-0.2989"
"2018-06-12","08:01:12","-0.2602"
"2018-06-12","09:01:12","-0.2289"
"2018-06-12","10:01:12","-0.2102"
"2018-06-12","11:01:12","-0.2296"
"2018-06-12","12:01:12","-0.2634"
"2018-06-12","13:01:12","-0.2838"
"2018-06-12","14:01:12","-0.2946"
"2018-06-12","15:01:12","-0.2979"
"2018-06-12","16:01:12","-0.3051"
"2018-06-12","17:01:12","-0.3133"
"2018-06-12","18:01:12","-0.3100"
"2018-06-12","19:01:12","-0.3154"
"2018-06-12","20:01:12","-0.3354"
"2018-06-12","21:01:12","-0.3633"
"2018-06-12","22:01:12","-0.4153"
"2018-06-12","23:01:12","-0.4931"
"2018-06-13","00:01:12","-0.5103"
"2018-06-13","01:01:12","-0.4994"
"2018-06-13","02:01:12","-0.4795"
"2018-06-13","03:01:12","-0.4435"
"2018-06-13","04:01:12","-0.3926"
"2018-06-13","05:01:12","-0.3653"
"2018-06-13","06:01:12","-0.2613"
"2018-06-13","07:01:12","-0.1592"
"2018-06-13","08:01:12","-0.1180"
"2018-06-13","09:01:12","-0.0489"
"2018-06-13","10:01:12","-0.0057"
"2018-06-13","11:01:12","0.0184"
"2018-06-13","12:01:12","0.0328"
"2018-06-13","13:01:12","0.0467"
"2018-06-13","14:01:12","0.0363"
"2018-06-13","15:01:12","0.0182"
"2018-06-13","16:01:12","0.0105"
"2018-06-13","17:01:12","0.0083"
"2018-06-13","18:01:12","0.0084"
"2018-06-13","19:01:12","0.0116"
"2018-06-13","20:01:12","0.0132"
"2018-06-13","21:01:12","0.0153"
"2018-06-13","22:01:12","0.0088"
"2018-06-13","23:01:12","-0.0173"
"2018-06-14","00:01:12","-0.0472"
"2018-06-14","01:01:12","-0.0975"
"2018-06-14","02:01:12","-0.1992"
"2018-06-14","03:01:12","-0.2794"
"2018-06-14","04:01:12","-0.3225"
"2018-06-14","05:01:12","-0.3306"
"2018-06-14","06:01:12","-0.3283"
"2018-06-14","07:01:12","-0.3243"
"2018-06-14","08:01:12","-0.2974"
"2018-06-14","09:01:12","-0.2212"
"2018-06-14","10:01:12","-0.1700"
"2018-06-14","11:01:12","-0.1910"
"2018-06-14","12:01:12","-0.2242"
"2018-06-14","13:01:12","-0.2626"
"2018-06-14","14:01:12","-0.2921"
"2018-06-14","15:01:12","-0.3167"
"2018-06-14","16:01:12","-0.3321"
"2018-06-14","17:01:12","-0.3449"
"2018-06-14","18:01:12","-0.3514"
"2018-06-14","19:01:12","-0.3615"
"2018-06-14","20:01:12","-0.3634"
"2018-06-14","21:01:12","-0.3600"
"2018-06-14","22:01:12","-0.3624"
"2018-06-14","23:01:12","-0.3885"
"2018-06-15","00:01:12","-0.3874"
"2018-06-15","01:01:12","-0.3806"
"2018-06-15","02:01:12","-0.3294"
"2018-06-15","03:01:12","-0.3844"
"2018-06-15","04:01:12","-0.3993"
"2018-06-15","05:01:12","-0.3941"
"2018-06-15","06:01:12","-0.3770"
"2018-06-15","07:01:12","-0.3149"
"2018-06-15","08:01:12","-0.2913"
"2018-06-15","09:01:12","-0.2959"
"2018-06-15","10:01:12","-0.3680"
"2018-06-15","11:01:12","-0.4066"
"2018-06-15","12:01:12","-0.4042"
"2018-06-15","13:01:12","-0.3908"
"2018-06-15","14:01:12","-0.3746"
"2018-06-15","15:01:12","-0.3692"
"2018-06-15","16:01:12","-0.3635"
"2018-06-15","17:01:12","-0.3562"
"2018-06-15","18:01:12","-0.3623"
"2018-06-15","19:01:12","-0.3682"
"2018-06-15","20:01:12","-0.3716"
"2018-06-15","21:01:12","-0.3673"
"2018-06-15","22:01:12","-0.3616"
"2018-06-15","23:01:12","-0.3474"
"2018-06-16","00:01:12","-0.3357"
"2018-06-16","01:01:12","-0.2791"
"2018-06-16","02:01:12","-0.1936"
"2018-06-16","03:01:12","-0.1806"
"2018-06-16","04:01:12","-0.1516"
"2018-06-16","05:01:12","-0.0810"
"2018-06-16","06:01:12","-0.0597"
"2018-06-16","07:01:12","-0.0518"
"2018-06-16","08:01:12","-0.1068"
"2018-06-16","09:01:12","-0.1579"
"2018-06-16","10:01:12","-0.1695"
"2018-06-16","11:01:12","-0.1497"
"2018-06-16","12:01:12","-0.1232"
"2018-06-16","13:01:12","-0.1014"
"2018-06-16","14:01:12","-0.1070"
"2018-06-16","15:01:12","-0.1623"
"2018-06-16","16:01:12","-0.1619"
"2018-06-16","17:01:12","-0.1544"
"2018-06-16","18:01:12","-0.1482"
"2018-06-16","19:01:12","-0.1393"
"2018-06-16","20:01:12","-0.1227"
"2018-06-16","21:01:12","-0.0956"
"2018-06-16","22:01:12","-0.0691"
"2018-06-16","23:01:12","-0.0540"
"2018-06-17","00:01:12","-0.0580"
"2018-06-17","01:01:12","-0.0602"
"2018-06-17","02:01:12","-0.0943"
"2018-06-17","03:01:12","-0.1398"
"2018-06-17","04:01:12","-0.1458"
"2018-06-17","05:01:12","-0.1307"
"2018-06-17","06:01:12","-0.1109"
"2018-06-17","07:01:12","-0.1112"
"2018-06-17","08:01:12","-0.1283"
"2018-06-17","09:01:12","-0.1357"
"2018-06-17","10:01:12","-0.1493"
"2018-06-17","11:01:12","-0.1588"
"2018-06-17","12:01:12","-0.1609"
"2018-06-17","13:01:12","-0.1584"
"2018-06-17","14:01:12","-0.1444"
"2018-06-17","15:01:12","-0.1314"
"2018-06-17","16:01:12","-0.0994"
"2018-06-17","17:01:12","-0.0559"
"2018-06-17","18:01:12","-0.0153"
"2018-06-17","19:01:12","0.0100"
"2018-06-17","20:01:12","0.0159"
"2018-06-17","21:01:12","0.0116"
"2018-06-17","22:01:12","-0.0055"
"2018-06-17","23:01:12","-0.0088"
"2018-06-18","00:01:12","-0.0104"
"2018-06-18","01:01:12","0.0347"
"2018-06-18","02:01:12","0.0900"
"2018-06-18","03:01:12","0.1941"
"2018-06-18","04:01:12","0.3524"
"2018-06-18","05:01:12","0.4849"
"2018-06-18","06:01:12","0.5322"
"2018-06-18","07:01:12","0.5591"
"2018-06-18","08:01:12","0.5809"
"2018-06-18","09:01:12","0.5976"
"2018-06-18","10:01:12","0.5984"
"2018-06-18","11:01:12","0.5869"
"2018-06-18","12:01:12","0.5680"
"2018-06-18","13:01:12","0.5720"
"2018-06-18","14:01:12","0.5930"
"2018-06-18","15:01:12","0.6194"
"2018-06-18","16:01:12","0.6499"
"2018-06-18","17:01:12","0.6713"
"2018-06-18","18:01:12","0.6798"
"2018-06-18","19:01:12","0.6869"
"2018-06-18","20:01:12","0.6910"
"2018-06-18","21:01:12","0.6994"
"2018-06-18","22:01:12","0.7025"
"2018-06-18","23:01:12","0.6968"
"2018-06-19","00:01:12","0.6657"
"2018-06-19","01:01:12","0.6599"
"2018-06-19","02:01:12","0.6419"
"2018-06-19","03:01:12","0.6218"
"2018-06-19","04:01:12","0.6122"
"2018-06-19","05:01:12","0.6090"
"2018-06-19","06:01:12","0.6280"
"2018-06-19","07:01:12","0.6447"
"2018-06-19","08:01:12","0.6601"
"2018-06-19","09:01:12","0.6858"
"2018-06-19","10:01:12","0.7024"
"2018-06-19","11:01:12","0.6912"
"2018-06-19","12:01:12","0.6781"
"2018-06-19","13:01:12","0.6120"
"2018-06-19","14:01:12","0.5475"
"2018-06-19","15:01:12","0.4948"
"2018-06-19","16:01:12","0.4531"
"2018-06-19","17:01:12","0.4756"
"2018-06-19","18:01:12","0.5189"
"2018-06-19","19:01:12","0.5265"
"2018-06-19","20:01:12","0.5189"
"2018-06-19","21:01:12","0.4802"
"2018-06-19","22:01:12","0.4636"
"2018-06-19","23:01:12","0.4611"
"2018-06-20","00:01:12","0.4653"
"2018-06-20","01:01:12","0.4600"
"2018-06-20","02:01:12","0.4326"
"2018-06-20","03:01:12","0.3825"
"2018-06-20","04:01:12","0.3674"
"2018-06-20","05:01:12","0.4036"
"2018-06-20","06:01:12","0.4701"
"2018-06-20","07:01:12","0.5160"
"2018-06-20","08:01:12","0.5340"
"2018-06-20","09:01:12","0.5324"
"2018-06-20","10:01:12","0.5358"
"2018-06-20","11:01:12","0.5281"
"2018-06-20","12:01:12","0.5354"
"2018-06-20","13:01:12","0.5367"
"2018-06-20","14:01:12","0.5168"
"2018-06-20","15:01:12","0.4895"
"2018-06-20","16:01:12","0.4783"
"2018-06-20","17:01:12","0.4892"
"2018-06-20","18:01:12","0.5170"
"2018-06-20","19:01:12","0.5400"
"2018-06-20","20:01:12","0.5674"
"2018-06-20","21:01:12","0.5939"
"2018-06-20","22:01:12","0.6151"
"2018-06-20","23:01:12","0.6199"
"2018-06-21","00:01:12","0.6163"
"2018-06-21","01:01:12","0.5674"
"2018-06-21","02:01:12","0.5505"
"2018-06-21","03:01:12","0.5315"
"2018-06-21","04:01:12","0.5254"
"2018-06-21","05:01:12","0.5367"
"2018-06-21","06:01:12","0.5523"
"2018-06-21","07:01:12","0.5830"
"2018-06-21","08:01:12","0.6223"
"2018-06-21","09:01:12","0.6535"
"2018-06-21","10:01:12","0.6560"
"2018-06-21","11:01:12","0.6263"
"2018-06-21","12:01:12","0.6035"
"2018-06-21","13:01:12","0.5695"
"2018-06-21","14:01:12","0.5294"
"2018-06-21","15:01:12","0.5112"
"2018-06-21","16:01:12","0.5077"
"2018-06-21","17:01:12","0.5064"
"2018-06-21","18:01:12","0.5162"
"2018-06-21","19:01:12","0.5361"
"2018-06-21","20:01:12","0.5758"
"2018-06-21","21:01:12","0.6095"
"2018-06-21","22:01:12","0.6098"
"2018-06-21","23:01:12","0.6045"
"2018-06-22","00:01:12","0.6109"
"2018-06-22","01:01:12","0.6114"
"2018-06-22","02:01:12","0.5868"
"2018-06-22","03:01:12","0.5518"
"2018-06-22","04:01:12","0.4854"
"2018-06-22","05:01:12","0.4930"
"2018-06-22","06:01:12","0.4954"
"2018-06-22","07:01:12","0.4968"
"2018-06-22","08:01:12","0.5091"
"2018-06-22","09:01:12","0.5333"
"2018-06-22","10:01:12","0.5701"
"2018-06-22","11:01:12","0.6388"
"2018-06-22","12:01:12","0.6731"
"2018-06-22","13:01:12","0.6500"
"2018-06-22","14:01:12","0.5827"
"2018-06-22","15:01:12","0.4700"
"2018-06-22","16:01:12","0.4236"
"2018-06-22","17:01:12","0.4019"
"2018-06-22","18:01:12","0.3946"
"2018-06-22","19:01:12","0.4158"
"2018-06-22","20:01:12","0.4664"
"2018-06-22","21:01:12","0.5581"
"2018-06-22","22:01:12","0.6252"
"2018-06-22","23:01:12","0.6555"
"2018-06-23","00:01:12","0.6947"
"2018-06-23","01:01:12","0.7122"
"2018-06-23","02:01:12","0.7151"
"2018-06-23","03:01:12","0.6920"
"2018-06-23","04:01:12","0.6726"
"2018-06-23","05:01:12","0.5973"
"2018-06-23","06:01:12","0.5429"
"2018-06-23","07:01:12","0.5316"
"2018-06-23","08:01:12","0.5826"
"2018-06-23","09:01:12","0.6396"
"2018-06-23","10:01:12","0.7000"
"2018-06-23","11:01:12","0.7683"
"2018-06-23","12:01:12","0.8345"
"2018-06-23","13:01:12","0.8772"
"2018-06-23","14:01:12","0.8324"
"2018-06-23","15:01:12","0.7563"
"2018-06-23","16:01:12","0.7485"
"2018-06-23","17:01:12","0.7276"
"2018-06-23","18:01:12","0.7342"
"2018-06-23","19:01:12","0.7267"
"2018-06-23","20:01:12","0.6208"
"2018-06-23","21:01:12","0.5295"
"2018-06-23","22:01:12","0.4683"
"2018-06-23","23:01:12","0.5074"
"2018-06-24","00:01:12","0.5578"
"2018-06-24","01:01:12","0.6012"
"2018-06-24","02:01:12","0.6795"
"2018-06-24","03:01:12","0.7496"
"2018-06-24","04:01:12","0.7786"
"2018-06-24","05:01:12","0.7603"
"2018-06-24","06:01:12","0.7547"
"2018-06-24","07:01:12","0.8830"
"2018-06-24","08:01:12","0.9306"
"2018-06-24","09:01:12","1.1069"
"2018-06-24","10:01:12","1.1753"
"2018-06-24","11:01:12","1.0992"
"2018-06-24","12:01:12","1.0983"
"2018-06-24","13:01:12","1.0909"
"2018-06-24","14:01:12","1.0508"
"2018-06-24","15:01:12","1.0300"
"2018-06-24","16:01:12","1.0110"
"2018-06-24","17:01:12","1.0167"
"2018-06-24","18:01:12","1.0250"
"2018-06-24","19:01:12","0.9688"
"2018-06-24","20:01:12","0.8736"
"2018-06-24","21:01:12","0.8780"
"2018-06-24","22:01:12","0.8466"
"2018-06-24","23:01:12","0.8146"
"2018-06-25","00:01:12","0.8006"
"2018-06-25","01:01:12","0.7755"
"2018-06-25","02:01:12","0.7503"
"2018-06-25","03:01:12","0.7480"
"2018-06-25","04:01:12","0.8170"
"2018-06-25","05:01:12","0.8374"
"2018-06-25","06:01:12","0.8376"
"2018-06-25","07:01:12","0.8318"
"2018-06-25","08:01:12","0.8007"
"2018-06-25","09:01:12","0.7876"
"2018-06-25","10:01:12","0.7439"
"2018-06-25","11:01:12","0.7332"
"2018-06-25","12:01:12","0.7072"
"2018-06-25","13:01:12","0.6664"
"2018-06-25","14:01:12","0.6243"
"2018-06-25","15:01:12","0.6257"
"2018-06-25","16:01:12","0.6686"
"2018-06-25","17:01:12","0.7261"
"2018-06-25","18:01:12","0.7371"
"2018-06-25","19:01:12","0.7410"
"2018-06-25","20:01:12","0.7363"
"2018-06-25","21:01:12","0.7361"
"2018-06-25","22:01:12","0.7393"
"2018-06-25","23:01:12","0.7445"
"2018-06-26","00:01:12","0.8105"
"2018-06-26","01:01:12","0.7028"
"2018-06-26","02:01:12","0.6748"
"2018-06-26","03:01:12","0.6779"
"2018-06-26","04:01:12","0.6954"
"2018-06-26","05:01:12","0.6890"
"2018-06-26","06:01:12","0.6914"
"2018-06-26","07:01:12","0.7091"
"2018-06-26","08:01:12","0.7806"
"2018-06-26","09:01:12","0.7523"
"2018-06-26","10:01:12","0.7012"
"2018-06-26","11:01:12","0.7140"
"2018-06-26","12:01:12","0.7669"
"2018-06-26","13:01:12","0.6459"
"2018-06-26","14:01:12","0.5102"
"2018-06-26","15:01:12","0.4335"
"2018-06-26","16:01:12","0.4153"
"2018-06-26","17:01:12","0.4020"
"2018-06-26","18:01:12","0.3940"
"2018-06-26","19:01:12","0.4011"
"2018-06-26","20:01:12","0.3976"
"2018-06-26","21:01:12","0.3673"
"2018-06-26","22:01:12","0.3256"
"2018-06-26","23:01:12","0.3289"
"2018-06-27","00:01:12","0.3432"
"2018-06-27","01:01:12","0.3948"
"2018-06-27","02:01:12","0.4562"
"2018-06-27","03:01:12","0.7948"
"2018-06-27","04:01:12","0.9065"
"2018-06-27","05:01:12","0.9038"
"2018-06-27","06:01:12","0.7514"
"2018-06-27","07:01:12","0.4818"
"2018-06-27","08:01:12","0.3828"
"2018-06-27","09:01:12","0.3588"
"2018-06-27","10:01:12","0.3574"
"2018-06-27","11:01:12","0.3621"
"2018-06-27","12:01:12","0.3488"
"2018-06-27","13:01:12","0.3198"
"2018-06-27","14:01:12","0.3044"
"2018-06-27","15:01:12","0.2875"
"2018-06-27","16:01:12","0.2818"
"2018-06-27","17:01:12","0.2787"
"2018-06-27","18:01:12","0.2775"
"2018-06-27","19:01:12","0.2728"
"2018-06-27","20:01:12","0.2718"
"2018-06-27","21:01:12","0.2719"
"2018-06-27","22:01:12","0.2720"
"2018-06-27","23:01:12","0.2769"
"2018-06-28","00:01:12","0.2858"
"2018-06-28","01:01:12","0.3366"
"2018-06-28","02:01:12","0.3644"
"2018-06-28","03:01:12","0.4174"
"2018-06-28","04:01:12","0.4196"
"2018-06-28","05:01:12","0.4184"
"2018-06-28","06:01:12","0.4007"
"2018-06-28","07:01:12","0.3700"
"2018-06-28","08:01:12","0.3344"
"2018-06-28","09:01:12","0.3040"
"2018-06-28","10:01:12","0.2772"
"2018-06-28","11:01:12","0.2691"
"2018-06-28","12:01:12","0.2737"
"2018-06-28","13:01:12","0.2834"
"2018-06-28","14:01:12","0.2921"
"2018-06-28","15:01:12","0.2879"
"2018-06-28","16:01:12","0.2824"
"2018-06-28","17:01:12","0.2811"
"2018-06-28","18:01:12","0.2823"
"2018-06-28","19:01:12","0.2847"
"2018-06-28","20:01:12","0.2890"
"2018-06-28","21:01:12","0.2903"
"2018-06-28","22:01:12","0.2880"
"2018-06-28","23:01:12","0.2785"
"2018-06-29","00:01:12","0.2609"
"2018-06-29","01:01:12","0.2478"
"2018-06-29","02:01:12","0.2386"
"2018-06-29","03:01:12","0.2339"
"2018-06-29","04:01:12","0.2326"
"2018-06-29","05:01:12","0.2324"
"2018-06-29","06:01:12","0.2333"
"2018-06-29","07:01:12","0.2339"
"2018-06-29","08:01:12","0.2351"
"2018-06-29","09:01:12","0.2368"
"2018-06-29","10:01:12","0.2391"
"2018-06-29","11:01:12","0.2380"
"2018-06-29","12:01:12","0.2318"
"2018-06-29","13:01:12","0.2253"
"2018-06-29","14:01:12","0.2212"
"2018-06-29","15:01:12","0.2192"
"2018-06-29","16:01:12","0.2187"
"2018-06-29","17:01:12","0.2177"
"2018-06-29","18:01:12","0.2185"
"2018-06-29","19:01:12","0.2207"
"2018-06-29","20:01:12","0.2293"
"2018-06-29","21:01:12","0.2378"
"2018-06-29","22:01:12","0.2330"
"2018-06-29","23:01:12","0.2265"
"2018-06-30","00:01:12","0.2202"
"2018-06-30","01:01:12","0.2167"
"2018-06-30","02:01:12","0.2141"
"2018-06-30","03:01:12","0.2165"
"2018-06-30","04:01:12","0.2315"
"2018-06-30","05:01:12","0.2338"
"2018-06-30","06:01:12","0.2255"
"2018-06-30","07:01:12","0.2160"
"2018-06-30","08:01:12","0.2149"
"2018-06-30","09:01:12","0.2148"
"2018-06-30","10:01:12","0.2188"
"2018-06-30","11:01:12","0.2268"
"2018-06-30","12:01:12","0.2343"
"2018-06-30","13:01:12","0.2353"
"2018-06-30","14:01:12","0.2316"
"2018-06-30","15:01:12","0.2238"
"2018-06-30","16:01:12","0.2161"
"2018-06-30","17:01:12","0.2130"
"2018-06-30","18:01:12","0.2120"
"2018-06-30","19:01:12","0.2119"
"2018-06-30","20:01:12","0.2117"
"2018-06-30","21:01:12","0.2122"
"2018-06-30","22:01:12","0.2130"
"2018-06-30","23:01:12","0.2136"
"2018-07-01","00:01:12","0.2131"
"2018-07-01","01:01:12","0.2126"
