[NOTUS TEXTFILE V3.1]
File Created: 31-Jul-2020 18:02:32
Tow Date: 31-Jul-2020 8:15:38


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B92O,11:26:56,---,---,46°13.220' N,63°45.683' W,---,
B92O,11:27:40,---,---,46°13.191' N,63°45.522' W,---,
B92O,11:28:24,---,---,46°13.157' N,63°45.366' W,---,
B92O,11:29:08,---,---,46°13.126' N,63°45.208' W,---,
B92O,11:29:52,---,---,46°13.096' N,63°45.047' W,---,
B92O,11:30:37,---,---,46°13.068' N,63°44.886' W,---,
B92O,11:31:21,---,---,46°13.032' N,63°44.732' W,---,
B92O,11:32:05,---,---,46°13.007' N,63°44.577' W,---,
B92O,11:32:49,---,---,46°12.976' N,63°44.419' W,---,
B92O,11:33:33,---,---,46°12.941' N,63°44.263' W,---,
B92O,11:34:17,---,---,46°12.895' N,63°44.102' W,---,
B92O,11:35:01,---,---,46°12.858' N,63°43.949' W,---,
B92O,11:35:45,---,---,46°12.822' N,63°43.789' W,---,
B92O,11:36:29,---,---,46°12.788' N,63°43.631' W,---,
B92O,11:37:13,---,---,46°12.750' N,63°43.474' W,---,
B92O,11:37:57,---,---,46°12.709' N,63°43.320' W,---,
B92O,11:38:41,---,---,46°12.670' N,63°43.164' W,---,
B92O,11:39:25,---,---,46°12.630' N,63°43.008' W,---,
B92O,11:40:09,---,---,46°12.592' N,63°42.845' W,---,
B92O,11:40:53,---,---,46°12.554' N,63°42.689' W,---,
B92O,11:41:37,---,---,46°12.517' N,63°42.528' W,---,
B92O,11:42:21,---,---,46°12.481' N,63°42.371' W,---,
B92O,11:43:05,---,---,46°12.444' N,63°42.215' W,---,
B92O,11:43:49,---,---,46°12.412' N,63°42.059' W,---,
B92O,11:44:34,---,---,46°12.373' N,63°41.899' W,---,
B92O,11:45:18,---,---,46°12.341' N,63°41.747' W,---,
B92O,11:46:02,---,---,46°12.306' N,63°41.597' W,---,
B92O,11:46:46,---,---,46°12.268' N,63°41.450' W,---,
B92O,11:47:30,---,---,46°12.233' N,63°41.301' W,---,
B92O,11:48:14,---,---,46°12.193' N,63°41.154' W,---,
B92O,11:48:58,---,---,46°12.156' N,63°41.016' W,---,
B92O,11:49:42,---,---,46°12.117' N,63°40.871' W,---,
B92O,11:50:26,---,---,46°12.071' N,63°40.728' W,---,
B92O,11:51:11,---,---,46°12.029' N,63°40.580' W,---,
B92O,11:51:54,---,---,46°11.986' N,63°40.435' W,---,
B92O,11:52:38,---,---,46°11.935' N,63°40.293' W,---,
B92O,11:53:23,---,---,46°11.892' N,63°40.145' W,---,
B92O,11:54:07,---,---,46°11.850' N,63°40.002' W,---,
B92O,11:54:51,---,---,46°11.801' N,63°39.857' W,---,
B92O,11:55:35,---,---,46°11.757' N,63°39.711' W,---,
B92O,11:56:19,---,---,46°11.713' N,63°39.574' W,---,
B92O,11:57:03,---,---,46°11.673' N,63°39.445' W,---,
B92O,11:57:47,---,---,46°11.631' N,63°39.306' W,---,
B92O,11:58:31,---,---,46°11.584' N,63°39.169' W,---,
B92O,11:59:15,---,---,46°11.540' N,63°39.027' W,---,
B92O,11:59:59,---,---,46°11.497' N,63°38.883' W,---,
B92O,12:00:43,---,---,46°11.449' N,63°38.743' W,---,
B92O,12:01:27,---,---,46°11.405' N,63°38.595' W,---,
B92O,12:02:11,---,---,46°11.363' N,63°38.452' W,---,
B92O,12:02:55,---,---,46°11.323' N,63°38.324' W,---,
B92O,12:03:39,---,---,46°11.284' N,63°38.210' W,---,
B92O,12:04:21,---,---,46°11.255' N,63°38.108' W,---,
B92O,12:05:05,---,---,46°11.218' N,63°37.993' W,---,
B92O,12:05:49,---,---,46°11.185' N,63°37.884' W,---,
B92O,12:06:33,---,---,46°11.149' N,63°37.774' W,---,
B92O,12:07:17,---,---,46°11.114' N,63°37.661' W,---,
B92O,12:08:01,---,---,46°11.082' N,63°37.552' W,---,
B92O,12:08:46,---,---,46°11.055' N,63°37.442' W,---,
B92O,12:09:30,---,---,46°11.010' N,63°37.320' W,---,
B92O,12:10:14,---,---,46°11.006' N,63°37.203' W,---,
B92O,12:10:58,---,---,46°10.943' N,63°37.094' W,---,
B92O,12:11:42,---,---,46°10.899' N,63°36.973' W,---,
B92O,12:12:26,---,---,46°10.864' N,63°36.849' W,---,
B92O,12:13:10,---,---,46°10.820' N,63°36.728' W,---,
B92O,12:13:54,---,---,46°10.781' N,63°36.606' W,---,
B92O,12:14:38,---,---,46°10.743' N,63°36.485' W,---,
B92O,12:15:22,---,---,46°10.710' N,63°36.366' W,---,
B92O,12:16:06,---,---,46°10.665' N,63°36.241' W,---,
B92O,12:16:50,---,---,46°10.623' N,63°36.119' W,---,
B92O,12:17:34,---,---,46°10.585' N,63°36.005' W,---,
B92O,12:18:19,---,---,46°10.542' N,63°35.880' W,---,
B92O,12:19:03,---,---,46°10.507' N,63°35.761' W,---,
B92O,12:19:47,---,---,46°10.467' N,63°35.641' W,---,
B92O,12:20:31,---,---,46°10.431' N,63°35.522' W,---,
B92O,12:21:15,---,---,46°10.387' N,63°35.399' W,---,
B92O,12:21:59,---,---,46°10.249' N,63°35.425' W,---,
B92O,12:22:43,---,---,46°10.313' N,63°35.162' W,---,
B92O,12:23:27,---,---,46°10.260' N,63°35.036' W,---,
B92O,12:24:11,---,---,46°10.179' N,63°34.813' W,---,
B92O,12:24:55,---,---,46°10.176' N,63°34.748' W,---,
B92O,12:25:39,---,---,46°10.178' N,63°34.651' W,---,
B92O,12:26:23,---,---,46°10.158' N,63°34.516' W,---,
B92O,12:27:07,---,---,46°10.095' N,63°34.425' W,---,
B92O,12:27:51,---,---,46°10.047' N,63°34.305' W,---,
B92O,12:28:35,---,---,46°10.077' N,63°34.133' W,---,
B92O,12:29:20,---,---,46°10.062' N,63°33.993' W,---,
B92O,12:30:04,---,---,46°10.035' N,63°33.859' W,---,
B92O,12:30:48,---,---,46°10.016' N,63°33.729' W,---,
B92O,12:31:32,---,---,46°09.991' N,63°33.599' W,---,
B92O,12:32:16,---,---,46°09.975' N,63°33.469' W,---,
B92O,12:33:00,---,---,46°09.955' N,63°33.338' W,---,
B92O,12:33:44,---,---,46°09.927' N,63°33.204' W,---,
B92O,12:34:28,---,---,46°09.902' N,63°33.069' W,---,
B92O,12:35:12,---,---,46°09.843' N,63°32.914' W,---,
B92O,12:35:56,---,---,46°09.823' N,63°32.781' W,---,
B92O,12:36:40,---,---,46°09.832' N,63°32.681' W,---,
B92O,12:37:24,---,---,46°09.615' N,63°32.385' W,---,
B92O,12:38:09,---,---,46°09.760' N,63°32.421' W,---,
B92O,12:38:52,---,---,46°09.728' N,63°32.289' W,---,
B92O,12:39:37,---,---,46°09.669' N,63°32.125' W,---,
B92O,12:40:21,---,---,46°09.641' N,63°31.991' W,---,
B92O,12:41:05,---,---,46°09.006' N,63°31.998' W,---,
B92O,12:41:49,---,---,46°09.536' N,63°31.774' W,---,
B92O,12:42:33,---,---,46°09.515' N,63°31.731' W,---,
B92O,12:43:17,---,---,46°09.654' N,63°31.467' W,---,
B92O,12:44:01,---,---,46°09.661' N,63°31.340' W,---,
B92O,12:44:45,---,---,46°09.686' N,63°31.200' W,---,
B92O,12:45:29,---,---,46°09.705' N,63°31.047' W,---,
B92O,12:46:13,---,---,46°09.728' N,63°30.905' W,---,
B92O,12:46:57,---,---,46°09.758' N,63°30.763' W,---,
B92O,12:47:41,---,---,46°09.779' N,63°30.623' W,---,
B92O,12:48:25,---,---,46°09.801' N,63°30.477' W,---,
B92O,12:49:09,---,---,46°09.824' N,63°30.337' W,---,
B92O,12:49:53,---,---,46°09.845' N,63°30.197' W,---,
B92O,12:50:38,---,---,46°09.872' N,63°30.045' W,---,
B92O,12:51:22,---,---,46°09.898' N,63°29.901' W,---,
B92O,12:52:06,---,---,46°09.921' N,63°29.756' W,---,
B92O,12:52:50,---,---,46°09.942' N,63°29.615' W,---,
B92O,12:53:34,---,---,46°09.959' N,63°29.475' W,---,
B92O,12:54:18,---,---,46°09.971' N,63°29.333' W,---,
B92O,12:55:02,---,---,46°09.995' N,63°29.194' W,---,
B92O,12:55:46,---,---,46°10.013' N,63°29.049' W,---,
B92O,12:56:30,---,---,46°10.022' N,63°28.943' W,---,
B92O,12:57:14,---,---,46°10.015' N,63°28.923' W,---,
B92O,12:57:58,---,---,46°10.012' N,63°28.912' W,---,
B92O,12:58:42,---,---,46°10.004' N,63°28.904' W,---,
B92O,12:59:27,---,---,46°10.008' N,63°28.895' W,---,
B92O,13:00:11,---,---,46°10.001' N,63°28.882' W,---,
B92O,13:00:55,---,---,46°10.003' N,63°28.871' W,---,
B92O,13:01:39,---,---,46°10.005' N,63°28.861' W,---,
B92O,13:02:23,---,---,46°10.005' N,63°28.851' W,---,
B92O,13:03:07,---,---,46°10.012' N,63°28.836' W,---,
B92O,13:03:51,---,---,46°10.016' N,63°28.824' W,---,
B92O,13:04:35,---,---,46°10.019' N,63°28.816' W,---,
B92O,13:05:19,---,---,46°10.031' N,63°28.810' W,---,
B92O,13:06:03,---,---,46°10.006' N,63°28.801' W,---,
B92O,13:06:47,---,---,46°09.999' N,63°28.830' W,---,
B92O,13:07:31,---,---,46°09.972' N,63°28.899' W,---,
B92O,13:08:09,52.5,1.5,46°09.956' N,63°28.957' W,---,
B92O,13:08:51,70.5,1.9,46°09.937' N,63°29.008' W,---,
B92O,13:09:32,75.8,4.0,46°09.917' N,63°29.052' W,---,
B92O,13:10:15,---,---,46°09.888' N,63°29.127' W,---,
B92O,13:10:49,109.5,7.2,46°09.873' N,63°29.160' W,---,
B92O,13:11:30,---,---,46°09.862' N,63°29.194' W,---,
B92O,13:12:08,---,---,46°09.857' N,63°29.225' W,---,
B92O,13:12:48,---,---,46°09.844' N,63°29.259' W,---,
B92O,13:13:22,109.2,6.7,46°09.821' N,63°29.288' W,---,
B92O,13:13:59,109.2,7.2,46°09.806' N,63°29.319' W,---,
B92O,13:14:34,109.1,7.4,46°09.788' N,63°29.349' W,---,
B92O,13:15:11,108.5,8.9,46°09.777' N,63°29.380' W,---,
B92O,13:15:48,109.9,6.5,46°09.763' N,63°29.413' W,---,
B92O,13:16:26,109.7,7.5,46°09.750' N,63°29.447' W,---,
B92O,13:17:09,---,---,46°09.732' N,63°29.483' W,---,
B92O,13:17:43,108.5,7.6,46°09.718' N,63°29.511' W,---,
B92O,13:18:25,---,---,46°09.704' N,63°29.547' W,---,
B92O,13:18:58,108.9,7.1,46°09.693' N,63°29.576' W,---,
B92O,13:19:35,109.1,6.9,46°09.678' N,63°29.611' W,---,
B92O,13:20:12,109.0,8.5,46°09.660' N,63°29.644' W,---,
B92O,13:20:53,---,---,46°09.652' N,63°29.671' W,---,
B92O,13:21:32,76.2,4.6,46°09.639' N,63°29.704' W,---,
B92O,13:22:13,60.7,2.9,46°09.616' N,63°29.745' W,---,
B92O,13:22:54,41.1,2.1,46°09.596' N,63°29.776' W,---,
B92O,13:23:35,43.7,1.2,46°09.569' N,63°29.819' W,---,
B92O,13:24:21,---,---,46°09.543' N,63°29.861' W,---,
B92O,13:25:05,---,---,46°09.522' N,63°29.934' W,---,
B92O,13:25:49,---,---,46°09.516' N,63°30.014' W,---,
B92O,13:26:33,2228.7,---,46°09.549' N,63°30.060' W,---,
B92O,13:27:17,---,---,46°09.593' N,63°30.060' W,---,
B92O,13:28:01,---,---,46°09.593' N,63°30.001' W,---,
B92O,13:28:45,---,---,46°09.547' N,63°29.960' W,---,
B92O,13:29:29,---,---,46°09.481' N,63°29.977' W,---,
B92O,13:30:13,---,---,46°09.401' N,63°30.000' W,---,
B92O,13:30:57,---,---,46°09.307' N,63°30.036' W,---,
B92O,13:31:41,---,---,46°09.204' N,63°30.069' W,---,
B92O,13:32:26,---,---,46°09.097' N,63°30.110' W,---,
B92O,13:33:10,---,---,46°08.994' N,63°30.144' W,---,
B92O,13:33:54,---,---,46°08.891' N,63°30.184' W,---,
B92O,13:34:38,---,---,46°08.784' N,63°30.232' W,---,
B92O,13:35:22,---,---,46°08.677' N,63°30.278' W,---,
B92O,13:36:06,---,---,46°08.567' N,63°30.321' W,---,
B92O,13:36:50,---,---,46°08.458' N,63°30.365' W,---,
B92O,13:37:34,---,---,46°08.352' N,63°30.412' W,---,
B92O,13:38:18,---,---,46°08.245' N,63°30.457' W,---,
B92O,13:39:02,---,---,46°08.141' N,63°30.500' W,---,
B92O,13:39:46,---,---,46°08.035' N,63°30.543' W,---,
B92O,13:40:30,---,---,46°07.930' N,63°30.589' W,---,
B92O,13:41:14,---,---,46°07.826' N,63°30.641' W,---,
B92O,13:41:59,---,---,46°07.729' N,63°30.697' W,---,
B92O,13:42:43,---,---,46°07.638' N,63°30.736' W,---,
B92O,13:43:27,---,---,46°07.536' N,63°30.792' W,---,
B92O,13:44:11,---,---,46°07.432' N,63°30.846' W,---,
B92O,13:44:55,---,---,46°07.324' N,63°30.904' W,---,
B92O,13:45:39,---,---,46°07.206' N,63°30.962' W,---,
B92O,13:46:23,---,---,46°07.091' N,63°31.013' W,---,
B92O,13:47:07,---,---,46°06.974' N,63°31.073' W,---,
B92O,13:47:51,---,---,46°06.859' N,63°31.132' W,---,
B92O,13:48:35,---,---,46°06.741' N,63°31.186' W,---,
B92O,13:49:19,---,---,46°06.666' N,63°31.224' W,---,
B92O,13:50:03,---,---,46°06.615' N,63°31.247' W,---,
B92O,13:50:47,---,---,46°06.582' N,63°31.260' W,---,
B92O,13:51:31,---,---,46°06.560' N,63°31.270' W,---,
B92O,13:52:15,---,---,46°06.546' N,63°31.278' W,---,
B92O,13:53:00,---,---,46°06.532' N,63°31.285' W,---,
B92O,13:53:44,---,---,46°06.523' N,63°31.288' W,---,
B92O,13:54:28,---,---,46°06.520' N,63°31.289' W,---,
B92O,13:55:12,---,---,46°06.515' N,63°31.291' W,---,
B92O,13:55:56,---,---,46°06.500' N,63°31.306' W,---,
B92O,13:56:40,---,---,46°06.428' N,63°31.410' W,---,
B92O,13:57:24,---,---,46°06.357' N,63°31.533' W,---,
B92O,13:58:08,---,---,46°06.236' N,63°31.571' W,---,
B92O,13:58:52,---,---,46°06.120' N,63°31.604' W,---,
B92O,13:59:36,---,---,46°06.075' N,63°31.629' W,---,
B92O,14:00:20,---,---,46°06.069' N,63°31.619' W,---,
B92O,14:01:04,---,---,46°06.064' N,63°31.610' W,---,
B92O,14:01:48,---,---,46°06.066' N,63°31.598' W,---,
B92O,14:02:32,---,---,46°06.063' N,63°31.591' W,---,
B92O,14:03:17,---,---,46°06.066' N,63°31.583' W,---,
B92O,14:04:01,---,---,46°06.066' N,63°31.575' W,---,
B92O,14:04:45,---,---,46°06.071' N,63°31.568' W,---,
B92O,14:05:29,---,---,46°06.069' N,63°31.559' W,---,
B92O,14:06:13,---,---,46°06.068' N,63°31.554' W,---,
B92O,14:06:57,---,---,46°06.069' N,63°31.549' W,---,
B92O,14:07:41,---,---,46°06.067' N,63°31.545' W,---,
B92O,14:08:25,---,---,46°06.075' N,63°31.539' W,---,
B92O,14:09:09,---,---,46°06.082' N,63°31.531' W,---,
B92O,14:09:53,---,---,46°06.080' N,63°31.528' W,---,
B92O,14:10:37,---,---,46°06.081' N,63°31.525' W,---,
B92O,14:11:21,---,---,46°06.079' N,63°31.568' W,---,
B92O,14:12:05,---,---,46°06.053' N,63°31.622' W,---,
B92O,14:12:50,---,---,46°06.009' N,63°31.676' W,---,
B92O,14:13:26,46.3,2.6,46°05.980' N,63°31.724' W,---,
B92O,14:14:05,69.6,2.1,46°05.955' N,63°31.758' W,---,
B92O,14:14:46,74.8,4.4,46°05.933' N,63°31.787' W,---,
B92O,14:15:26,98.5,5.7,46°05.904' N,63°31.850' W,---,
B92O,14:16:03,124.5,8.8,46°05.884' N,63°31.915' W,---,
B92O,14:16:42,124.4,9.0,46°05.866' N,63°31.955' W,---,
B92O,14:17:20,123.8,8.8,46°05.853' N,63°31.987' W,---,
B92O,14:17:57,124.4,8.1,46°05.840' N,63°32.016' W,---,
B92O,14:18:34,124.6,7.7,46°05.823' N,63°32.046' W,---,
B92O,14:19:11,124.6,8.7,46°05.807' N,63°32.072' W,---,
B92O,14:19:48,124.3,9.0,46°05.789' N,63°32.102' W,---,
B92O,14:20:24,124.4,8.6,46°05.775' N,63°32.131' W,---,
B92O,14:21:01,124.2,8.2,46°05.761' N,63°32.162' W,---,
B92O,14:21:38,125.0,8.8,46°05.747' N,63°32.190' W,---,
B92O,14:22:15,124.9,8.5,46°05.732' N,63°32.220' W,---,
B92O,14:22:52,125.3,8.5,46°05.715' N,63°32.252' W,---,
B92O,14:23:29,125.0,8.4,46°05.699' N,63°32.282' W,---,
B92O,14:24:06,124.6,9.0,46°05.683' N,63°32.317' W,---,
B92O,14:24:43,125.0,8.4,46°05.670' N,63°32.343' W,---,
B92O,14:25:20,124.4,8.7,46°05.654' N,63°32.372' W,---,
B92O,14:25:56,122.0,8.4,46°05.642' N,63°32.400' W,---,
B92O,14:26:33,76.2,5.5,46°05.632' N,63°32.415' W,---,
B92O,14:27:14,71.1,2.4,46°05.608' N,63°32.458' W,---,
B92O,14:27:55,48.1,7.0,46°05.586' N,63°32.502' W,---,
B92O,14:28:42,---,---,46°05.560' N,63°32.554' W,---,
B92O,14:29:26,---,---,46°05.539' N,63°32.614' W,---,
B92O,14:30:10,---,---,46°05.535' N,63°32.684' W,---,
B92O,14:30:54,---,---,46°05.550' N,63°32.753' W,---,
B92O,14:31:38,---,---,46°05.526' N,63°32.808' W,---,
B92O,14:32:22,---,---,46°05.480' N,63°32.829' W,---,
B92O,14:33:07,---,---,46°05.449' N,63°32.879' W,---,
B92O,14:33:51,---,---,46°05.421' N,63°32.935' W,---,
B92O,14:34:35,---,---,46°05.388' N,63°32.991' W,---,
B92O,14:35:19,---,---,46°05.354' N,63°33.045' W,---,
B92O,14:36:03,---,---,46°05.311' N,63°33.101' W,---,
B92O,14:36:47,---,---,46°05.271' N,63°33.164' W,---,
B92O,14:37:31,---,---,46°05.229' N,63°33.229' W,---,
B92O,14:38:15,---,---,46°05.187' N,63°33.293' W,---,
B92O,14:38:59,---,---,46°05.142' N,63°33.354' W,---,
B92O,14:39:43,---,---,46°05.099' N,63°33.421' W,---,
B92O,14:40:27,---,---,46°05.060' N,63°33.484' W,---,
B92O,14:41:11,---,---,46°05.013' N,63°33.546' W,---,
B92O,14:41:55,---,---,46°04.970' N,63°33.610' W,---,
B92O,14:42:39,---,---,46°04.924' N,63°33.669' W,---,
B92O,14:43:24,---,---,46°04.876' N,63°33.734' W,---,
B92O,14:44:08,---,---,46°04.832' N,63°33.797' W,---,
B92O,14:44:52,---,---,46°04.785' N,63°33.854' W,---,
B92O,14:45:36,---,---,46°04.740' N,63°33.918' W,---,
B92O,14:46:20,---,---,46°04.692' N,63°33.977' W,---,
B92O,14:47:04,---,---,46°04.642' N,63°34.034' W,---,
B92O,14:47:48,---,---,46°04.591' N,63°34.092' W,---,
B92O,14:48:32,---,---,46°04.538' N,63°34.149' W,---,
B92O,14:49:16,---,---,46°04.482' N,63°34.205' W,---,
B92O,14:50:00,---,---,46°04.428' N,63°34.264' W,---,
B92O,14:50:44,---,---,46°04.372' N,63°34.322' W,---,
B92O,14:51:28,---,---,46°04.318' N,63°34.379' W,---,
B92O,14:52:12,---,---,46°04.260' N,63°34.436' W,---,
B92O,14:52:56,---,---,46°04.206' N,63°34.498' W,---,
B92O,14:53:41,---,---,46°04.149' N,63°34.555' W,---,
B92O,14:54:25,---,---,46°04.092' N,63°34.610' W,---,
B92O,14:55:09,---,---,46°04.047' N,63°34.664' W,---,
B92O,14:55:53,---,---,46°04.012' N,63°34.693' W,---,
B92O,14:56:37,---,---,46°03.983' N,63°34.708' W,---,
B92O,14:57:21,---,---,46°03.962' N,63°34.715' W,---,
B92O,14:58:05,---,---,46°03.950' N,63°34.720' W,---,
B92O,14:58:49,---,---,46°03.936' N,63°34.719' W,---,
B92O,14:59:33,---,---,46°03.924' N,63°34.714' W,---,
B92O,15:00:17,---,---,46°03.912' N,63°34.706' W,---,
B92O,15:01:01,---,---,46°03.898' N,63°34.695' W,---,
B92O,15:01:45,---,---,46°03.884' N,63°34.684' W,---,
B92O,15:02:29,---,---,46°03.872' N,63°34.671' W,---,
B92O,15:03:13,---,---,46°03.861' N,63°34.657' W,---,
B92O,15:03:58,---,---,46°03.849' N,63°34.638' W,---,
B92O,15:04:42,---,---,46°03.839' N,63°34.623' W,---,
B92O,15:05:26,---,---,46°03.828' N,63°34.606' W,---,
B92O,15:06:10,---,---,46°03.821' N,63°34.591' W,---,
B92O,15:06:54,---,---,46°03.814' N,63°34.575' W,---,
B92O,15:07:38,---,---,46°03.800' N,63°34.566' W,---,
B92O,15:08:22,---,---,46°03.745' N,63°34.550' W,---,
B92O,15:09:06,---,---,46°03.740' N,63°34.450' W,---,
B92O,15:09:50,---,---,46°03.794' N,63°34.458' W,---,
B92O,15:10:28,44.4,2.6,46°03.818' N,63°34.507' W,---,
B92O,15:11:10,69.2,2.1,46°03.844' N,63°34.544' W,---,
B92O,15:11:51,77.2,4.1,46°03.860' N,63°34.579' W,---,
B92O,15:12:29,112.7,5.7,46°03.888' N,63°34.639' W,---,
B92O,15:13:08,123.5,8.1,46°03.907' N,63°34.683' W,---,
B92O,15:13:44,123.1,8.3,46°03.920' N,63°34.707' W,---,
B92O,15:14:21,123.0,8.8,46°03.937' N,63°34.741' W,---,
B92O,15:14:58,122.7,8.2,46°03.955' N,63°34.773' W,---,
B92O,15:15:35,122.7,8.9,46°03.979' N,63°34.807' W,---,
B92O,15:16:12,122.8,9.7,46°03.997' N,63°34.842' W,---,
B92O,15:16:53,---,---,46°04.008' N,63°34.869' W,---,
B92O,15:17:27,122.6,8.6,46°04.018' N,63°34.895' W,---,
B92O,15:18:04,122.4,8.7,46°04.032' N,63°34.928' W,---,
B92O,15:18:41,127.3,9.2,46°04.045' N,63°34.958' W,---,
B92O,15:19:18,122.6,9.2,46°04.059' N,63°34.989' W,---,
B92O,15:19:55,122.8,8.2,46°04.071' N,63°35.018' W,---,
B92O,15:20:31,122.6,8.7,46°04.084' N,63°35.048' W,---,
B92O,15:21:10,122.8,8.4,46°04.100' N,63°35.082' W,---,
B92O,15:21:47,122.6,9.0,46°04.113' N,63°35.113' W,---,
B92O,15:22:23,122.8,8.6,46°04.126' N,63°35.144' W,---,
B92O,15:23:05,---,---,46°04.138' N,63°35.174' W,---,
B92O,15:23:40,74.4,6.0,46°04.143' N,63°35.200' W,---,
B92O,15:24:21,69.7,2.2,46°04.154' N,63°35.241' W,---,
B92O,15:25:04,41.8,1.7,46°04.160' N,63°35.289' W,---,
B92O,15:25:51,---,---,46°04.165' N,63°35.336' W,---,
B92O,15:26:35,---,---,46°04.175' N,63°35.391' W,---,
B92O,15:27:19,---,---,46°04.197' N,63°35.445' W,---,
B92O,15:28:03,---,---,46°04.219' N,63°35.493' W,---,
B92O,15:28:47,---,---,46°04.238' N,63°35.526' W,---,
B92O,15:29:31,---,---,46°04.259' N,63°35.538' W,---,
B92O,15:30:15,---,---,46°04.285' N,63°35.546' W,---,
B92O,15:30:59,---,---,46°04.310' N,63°35.535' W,---,
B92O,15:31:44,---,---,46°04.330' N,63°35.501' W,---,
B92O,15:32:28,---,---,46°04.306' N,63°35.470' W,---,
B92O,15:33:12,---,---,46°04.270' N,63°35.523' W,---,
B92O,15:33:56,---,---,46°04.227' N,63°35.618' W,---,
B92O,15:34:40,---,---,46°04.168' N,63°35.726' W,---,
B92O,15:35:24,---,---,46°04.114' N,63°35.840' W,---,
B92O,15:36:08,---,---,46°04.056' N,63°35.952' W,---,
B92O,15:36:52,---,---,46°04.000' N,63°36.077' W,---,
B92O,15:37:36,---,---,46°03.904' N,63°36.188' W,---,
B92O,15:38:21,---,---,46°03.816' N,63°36.311' W,---,
B92O,15:39:05,---,---,46°03.722' N,63°36.431' W,---,
B92O,15:39:46,---,---,46°03.635' N,63°36.542' W,---,
B92O,15:40:31,---,---,46°03.543' N,63°36.660' W,---,
B92O,15:41:15,---,---,46°03.451' N,63°36.780' W,---,
B92O,15:41:59,---,---,46°03.364' N,63°36.904' W,---,
B92O,15:42:43,---,---,46°03.274' N,63°37.024' W,---,
B92O,15:43:27,---,---,46°03.183' N,63°37.139' W,---,
B92O,15:44:11,---,---,46°03.090' N,63°37.254' W,---,
B92O,15:44:55,---,---,46°02.994' N,63°37.369' W,---,
B92O,15:45:39,---,---,46°02.901' N,63°37.483' W,---,
B92O,15:46:23,---,---,46°02.808' N,63°37.599' W,---,
B92O,15:47:07,---,---,46°02.706' N,63°37.702' W,---,
B92O,15:47:51,---,---,46°02.609' N,63°37.812' W,---,
B92O,15:48:35,---,---,46°02.509' N,63°37.917' W,---,
B92O,15:49:19,---,---,46°02.411' N,63°38.022' W,---,
B92O,15:50:03,---,---,46°02.310' N,63°38.129' W,---,
B92O,15:50:48,---,---,46°02.202' N,63°38.241' W,---,
B92O,15:51:32,---,---,46°02.111' N,63°38.349' W,---,
B92O,15:52:16,---,---,46°02.016' N,63°38.455' W,---,
B92O,15:53:00,---,---,46°01.918' N,63°38.562' W,---,
B92O,15:53:44,---,---,46°01.820' N,63°38.669' W,---,
B92O,15:54:28,---,---,46°01.719' N,63°38.776' W,---,
B92O,15:55:10,---,---,46°01.630' N,63°38.880' W,---,
B92O,15:55:54,---,---,46°01.535' N,63°38.989' W,---,
B92O,15:56:38,---,---,46°01.436' N,63°39.093' W,---,
B92O,15:57:22,---,---,46°01.341' N,63°39.196' W,---,
B92O,15:58:06,---,---,46°01.245' N,63°39.304' W,---,
B92O,15:58:50,---,---,46°01.145' N,63°39.411' W,---,
B92O,15:59:34,---,---,46°01.045' N,63°39.511' W,---,
B92O,16:00:18,---,---,46°00.954' N,63°39.616' W,---,
B92O,16:01:02,---,---,46°00.858' N,63°39.714' W,---,
B92O,16:01:46,---,---,46°00.761' N,63°39.820' W,---,
B92O,16:02:30,---,---,46°00.662' N,63°39.931' W,---,
B92O,16:03:14,---,---,46°00.566' N,63°40.038' W,---,
B92O,16:03:58,---,---,46°00.460' N,63°40.148' W,---,
B92O,16:04:43,---,---,46°00.362' N,63°40.253' W,---,
B92O,16:05:27,---,---,46°00.269' N,63°40.354' W,---,
B92O,16:06:11,---,---,46°00.174' N,63°40.456' W,---,
B92O,16:06:55,---,---,46°00.081' N,63°40.558' W,---,
B92O,16:07:39,---,---,45°59.984' N,63°40.665' W,---,
B92O,16:08:23,---,---,45°59.886' N,63°40.778' W,---,
B92O,16:09:07,---,---,45°59.791' N,63°40.883' W,---,
B92O,16:09:51,---,---,45°59.695' N,63°40.989' W,---,
B92O,16:10:35,---,---,45°59.599' N,63°41.092' W,---,
B92O,16:11:20,---,---,45°59.499' N,63°41.206' W,---,
B92O,16:12:04,---,---,45°59.406' N,63°41.311' W,---,
B92O,16:12:47,---,---,45°59.318' N,63°41.413' W,---,
B92O,16:13:31,---,---,45°59.221' N,63°41.517' W,---,
B92O,16:14:16,---,---,45°59.122' N,63°41.634' W,---,
B92O,16:15:00,---,---,45°59.024' N,63°41.746' W,---,
B92O,16:15:44,---,---,45°58.929' N,63°41.854' W,---,
B92O,16:16:28,---,---,45°58.830' N,63°41.964' W,---,
B92O,16:17:12,---,---,45°58.737' N,63°42.077' W,---,
B92O,16:17:56,---,---,45°58.643' N,63°42.189' W,---,
B92O,16:18:40,---,---,45°58.547' N,63°42.294' W,---,
B92O,16:19:24,---,---,45°58.454' N,63°42.406' W,---,
B92O,16:20:08,---,---,45°58.357' N,63°42.513' W,---,
B92O,16:20:52,---,---,45°58.264' N,63°42.626' W,---,
B92O,16:21:36,---,---,45°58.168' N,63°42.736' W,---,
