09 20 2019 13 28 55 00000000 10111100    0.077    0.625    0.366    16    16    15  12.8 1500.5 287.9 158.3 -164.2   0.000  13.13     0     0    0.630     7.02
09 20 2019 13 28 56 00000000 10111100    1.659   -0.193   -1.069    16    16    15  12.8 1500.5 288.8 158.2 -164.3   0.000  13.13     0     0    1.670    96.64
09 20 2019 13 28 57 00000000 10111100    0.686    0.731   -0.479    16    16    15  12.8 1500.5 287.6 158.2 -164.3   0.000  13.13     0     0    1.002    43.18
09 20 2019 13 28 58 00000000 10111100    1.974   -0.607   -2.031    16    16    15  12.8 1500.5 288.0 158.2 -164.4   0.000  13.13     0     0    2.065   107.09
09 20 2019 13 28 59 00000000 10111100    0.354    0.578   -0.737    16    16    15  12.8 1500.5 288.0 158.2 -164.3   0.000  13.13     0     0    0.678    31.49
09 20 2019 13 29 00 00000000 10111100    0.716   -1.013    0.200    16    16    15  12.8 1500.6 288.8 158.3 -164.4   0.000  13.14     0     0    1.240   144.75
09 20 2019 13 29 01 00000000 10111100   -1.100    0.150    0.530    16    16    16  12.8 1500.6 289.3 158.2 -164.3   0.000  13.14     0     0    1.110   277.77
09 20 2019 13 29 02 00000000 10111100   -0.012   -2.015    0.296    16    16    15  12.8 1500.6 290.0 158.3 -164.3   0.000  13.14     0     0    2.015   180.34
09 20 2019 13 29 03 00000000 10111100   -0.639    0.288    0.521    16    16    15  12.8 1500.6 289.9 158.2 -164.3   0.000  13.14     0     0    0.701   294.26
09 20 2019 13 29 04 00000000 10111100    1.172   -1.530   -1.342    16    16    15  12.8 1500.6 289.8 158.3 -164.3   0.000  13.14     0     0    1.927   142.55
09 20 2019 13 29 05 00000000 10111100    1.975   -0.853   -0.797    16    16    15  12.8 1500.6 289.3 158.2 -164.3   0.000  13.14     0     0    2.151   113.36
09 20 2019 13 29 06 00000000 10111100    0.976   -0.084   -0.596    16    16    15  12.8 1500.6 289.1 158.2 -164.4   0.000  13.15     0     0    0.980    94.92
09 20 2019 13 29 07 00000000 10111100   -0.304   -0.149    0.985    16    16    15  12.8 1500.6 289.6 158.2 -164.3   0.000  13.15     0     0    0.339   243.89
09 20 2019 13 29 08 00000000 10111100    1.665   -0.275   -0.448    16    16    15  12.8 1500.6 289.9 158.2 -164.3   0.000  13.15     0     0    1.688    99.38
09 20 2019 13 29 09 00000000 10111100    0.766   -0.412    0.599    16    16    15  12.8 1500.6 290.7 158.3 -164.3   0.000  13.15     0     0    0.870   118.27
09 20 2019 13 29 10 00000000 10111100    0.942    0.507    0.771    16    16    15  12.8 1500.6 290.5 158.2 -164.3   0.000  13.15     0     0    1.070    61.71
09 20 2019 13 29 11 00000000 10111100    0.343   -0.192    0.218    16    16    15  12.8 1500.6 289.5 158.2 -164.3   0.000  13.15     0     0    0.393   119.24
09 20 2019 13 29 12 00000000 10111100   -2.088    0.209    2.258    16    16    15  12.8 1500.6 289.4 158.3 -164.3   0.000  13.15     0     0    2.098   275.72
09 20 2019 13 29 13 00000000 10111100    1.002   -0.960   -0.624    16    16    15  12.8 1500.6 289.3 158.3 -164.3   0.000  13.16     0     0    1.388   133.77
09 20 2019 13 29 14 00000000 10111100    1.523   -0.354   -0.753    16    16    15  12.8 1500.6 289.6 158.3 -164.3   0.000  13.16     0     0    1.564   103.09
09 20 2019 13 29 15 00000000 10111100   -0.284   -1.118    1.584    16    16    15  12.8 1500.6 290.0 158.3 -164.3   0.000  13.16     0     0    1.154   194.25
09 20 2019 13 29 16 00000000 10111100    0.430    0.006   -1.492    16    16    15  12.8 1500.6 290.4 158.3 -164.3   0.000  13.16     0     0    0.430    89.20
09 20 2019 13 29 17 00000000 10111100    1.318    0.162   -1.240    16    16    15  12.8 1500.6 290.6 158.3 -164.3   0.000  13.16     0     0    1.328    82.99
09 20 2019 13 29 18 00000000 10111100   -0.554   -0.743    0.594    16    16    15  12.8 1500.6 289.9 158.3 -164.3   0.000  13.16     0     0    0.927   216.71
09 20 2019 13 29 19 00000000 10111100   -0.273    0.376   -0.071    16    16    15  12.8 1500.6 289.5 158.3 -164.3   0.000  13.16     0     0    0.465   324.02
09 20 2019 13 29 20 00000000 10111100    1.758   -0.695   -0.877    16    16    15  12.8 1500.7 289.9 158.2 -164.3   0.000  13.17     0     0    1.890   111.57
09 20 2019 13 29 21 00000000 10111100    2.282   -0.343   -2.492    16    16    15  12.8 1500.7 289.8 158.3 -164.3   0.000  13.17     0     0    2.308    98.55
09 20 2019 13 29 22 00000000 10111100    0.286    0.236   -0.412    16    16    15  12.8 1500.7 265.9 158.2 -164.0   0.000  13.17     0     0    0.371    50.47
09 20 2019 13 29 23 00000000 10111100    0.326   -1.087   -0.491    16    16    15  12.8 1500.7 288.8 158.1 -164.1   0.000  13.17     0     0    1.135   163.31
09 20 2019 13 29 24 00000000 10111100    0.024   -0.475    0.884    16    16    15  12.8 1500.7 282.9 158.1 -164.2   0.000  13.17     0     0    0.476   177.11
09 20 2019 13 29 25 00000000 10111100    0.175    0.205   -0.113    16    16    15  12.8 1500.7 272.8 158.1 -164.3   0.000  13.17     0     0    0.270    40.49
09 20 2019 13 29 26 00000000 10111100    0.795    0.221    0.654    16    16    15  12.8 1500.7 267.3 158.2 -164.1   0.000  13.17     0     0    0.825    74.46
09 20 2019 13 29 27 00000000 10111100    0.741    0.135    1.246    16    16    15  12.8 1500.7 263.0 158.2 -164.2   0.000  13.18     0     0    0.753    79.67
09 20 2019 13 29 28 00000000 10111100    0.174   -0.245   -0.867    16    16    15  12.8 1500.7 287.8 158.2 -164.1   0.000  13.18     0     0    0.301   144.62
09 20 2019 13 29 29 00000000 10111100    0.754    0.205    0.081    16    16    15  12.8 1500.7 291.2 158.1 -164.2   0.000  13.18     0     0    0.781    74.79
09 20 2019 13 29 30 00000000 10111100    0.805    0.193   -0.455    16    16    15  12.8 1500.7 301.5 158.2 -164.1   0.000  13.18     0     0    0.828    76.52
09 20 2019 13 29 31 00000000 10111100    1.140   -0.692    0.071    16    16    15  12.8 1500.7 305.4 158.2 -164.2   0.000  13.18     0     0    1.334   121.26
09 20 2019 13 29 32 00000000 10111100   -0.807    0.846    0.537    16    16    15  12.8 1500.7 317.4 158.0 -163.9   0.000  13.18     0     0    1.169   316.35
09 20 2019 13 29 33 00000000 10110101   -0.362    0.081    0.170    16    16    15  12.8 1500.7 305.5  32.6  19.6   0.000  13.18     0     0    0.371   282.61
09 20 2019 13 29 34 00000000 10110101   -0.082   -0.618    1.104    16    16    15  12.8 1500.7 288.8  38.2  23.6   0.000  13.19     0     0    0.623   187.56
09 20 2019 13 29 35 00000000 10111100    0.868   -0.200    0.394    16    16    15  12.8 1500.7 282.6 154.8 -161.5   0.000  13.19     0     0    0.891   102.98
09 20 2019 13 29 36 00000000 10110000   -0.544    0.536    0.159    16    16    15  12.8 1500.7 328.0  -1.4 -12.3   0.000  13.19     0     0    0.764   314.58
09 20 2019 13 29 37 00000000 10111000    0.451   -0.728    0.225    16    16    15  12.8 1500.7 323.9   2.5 -30.7   0.000  13.19     0     0    0.856   148.22
09 20 2019 13 29 38 00000000 10110000   -1.032    0.308    0.246    16    16    15  12.8 1500.7 318.1  -9.3 -15.9   0.000  13.19     0     0    1.077   286.62
09 20 2019 13 29 39 00000000 10110000   -1.557   -0.471    1.253    16    16    15  12.8 1500.7 317.2 -11.1 -14.3   0.000  13.19     0     0    1.627   253.17
09 20 2019 13 29 40 00000000 10110000    0.378   -0.195   -0.827    16    16    15  12.8 1500.8 318.6  -9.1 -15.1   0.000  13.20     0     0    0.425   117.29
09 20 2019 13 29 41 00000000 10110000    0.091   -0.150    0.206    16    16    15  12.8 1500.8 318.5 -10.4 -14.0   0.000  13.20     0     0    0.175   148.76
09 20 2019 13 29 42 00000000 10110000   -0.541    1.412   -0.852    16    16    15  12.8 1500.8 314.5 -11.3 -15.3   0.000  13.20     0     0    1.512   339.04
09 20 2019 13 29 43 00000000 10110000   -0.224   -0.453    0.849    16    16    15  12.8 1500.8 327.6  -8.1 -11.0   0.000  13.20     0     0    0.505   206.31
09 20 2019 13 29 44 00000000 10110000   -0.601    0.024    0.028    16    16    15  12.8 1500.8 314.3 -16.1  -9.9   0.000  13.20     0     0    0.601   272.29
09 20 2019 13 29 45 00000000 10110000    0.037   -0.134   -0.569    16    16    15  12.8 1500.8 317.5 -14.4 -10.3   0.000  13.21     0     0    0.139   164.56
09 20 2019 13 29 46 00000000 10110000    0.565    1.080   -1.203    16    16    15  12.8 1500.8 320.1 -14.8  -8.6   0.000  13.21     0     0    1.219    27.62
09 20 2019 13 29 47 00000000 10110000   -0.456   -0.350    0.469    16    16    15  12.8 1500.8 318.9 -14.5  -9.2   0.000  13.21     0     0    0.575   232.49
09 20 2019 13 29 48 00000000 10110000   -0.302   -0.139   -0.692    16    16    15  12.8 1500.8 318.7 -13.8  -9.7   0.000  13.21     0     0    0.332   245.29
09 20 2019 13 29 49 00000000 10110000   -1.011   -0.143   -3.018    16    16    15  12.8 1500.8 319.2 -14.7  -8.0   0.000  13.21     0     0    1.021   261.95
09 20 2019 13 29 50 00000000 10110000    0.152   -0.631   -2.855    16    16    15  12.8 1500.8 322.6 -12.3  -8.6   0.000  13.22     0     0    0.649   166.46
09 20 2019 13 29 51 00000000 10110000   -0.778    0.461   -2.767    16    16    15  12.8 1500.8 320.6 -14.0  -7.6   0.000  13.22     0     0    0.904   300.65
09 20 2019 13 29 52 00000000 10110000   -0.617   -0.235   -0.719    16    16    15  12.8 1500.8 321.4 -12.9  -8.6   0.000  13.22     0     0    0.660   249.15
09 20 2019 13 29 53 00000000 10110000    0.307    0.261    2.503    16    16    15  12.8 1500.8 324.2 -13.5  -7.5   0.000  13.22     0     0    0.403    49.63
09 20 2019 13 29 54 00000000 10110000    1.997    0.393   -1.802    16    16    15  12.8 1500.9 319.7 -13.8  -9.4   0.000  13.23     0     0    2.035    78.87
09 20 2019 13 29 55 00000000 10110000   -0.501    0.426    2.220    16    16    15  12.8 1500.9 327.4 -12.9  -7.3   0.000  13.23     0     0    0.658   310.37
09 20 2019 13 29 56 00000000 10110000    0.244    1.499   -0.564    16    16    15  12.8 1500.9 319.6 -14.0  -9.2   0.000  13.23     0     0    1.519     9.25
09 20 2019 13 29 57 00000000 10110000   -0.187    0.235    0.070    16    16    15  12.8 1500.9 325.3 -13.3  -7.5   0.000  13.24     0     0    0.300   321.49
09 20 2019 13 29 58 00000000 10110000    0.314    0.013    2.063    16    16    15  12.8 1500.9 322.4 -13.3  -8.4   0.000  13.24     0     0    0.314    87.63
09 20 2019 13 29 59 00000000 10110000   -0.150   -0.038   -0.310    16    16    15  12.8 1500.9 325.4 -12.7  -7.7   0.000  13.24     0     0    0.155   255.78
09 20 2019 13 30 00 00000000 10110000   -0.560   -0.691    2.485    16    16    15  12.8 1500.9 328.1 -12.3  -7.6   0.000  13.24     0     0    0.889   219.02
09 20 2019 13 30 01 00000000 10110000   -0.372    0.634   -0.725    16    16    15  12.8 1500.9 318.9 -14.6  -9.0   0.000  13.24     0     0    0.735   329.60
09 20 2019 13 30 02 00000000 10110000   -1.251   -1.564    0.967    16    16    15  12.8 1501.0 328.1 -12.8  -7.6   0.000  13.25     0     0    2.003   218.66
09 20 2019 13 30 03 00000000 10110000   -0.811    1.100   -3.033    16    16    15  12.8 1501.0 325.7 -13.1  -8.5   0.000  13.25     0     0    1.367   323.60
09 20 2019 13 30 04 00000000 10110000   -0.351    1.727   -1.779    16    16    15  12.8 1501.0 326.9 -13.8  -7.5   0.000  13.25     0     0    1.762   348.51
09 20 2019 13 30 05 00000000 10110000    0.092    0.459   -0.719    16    16    15  12.8 1501.0 327.8 -12.7  -8.1   0.000  13.26     0     0    0.468    11.33
09 20 2019 13 30 06 00000000 10110000   -0.619    1.058   -0.086    16    16    15  12.8 1501.0 326.6 -13.3  -8.1   0.000  13.26     0     0    1.226   329.67
09 20 2019 13 30 07 00000000 10110000    0.386    0.032   -1.677    16    16    15  12.8 1501.0 325.2 -13.9  -8.3   0.000  13.26     0     0    0.387    85.26
09 20 2019 13 30 08 00000000 10110000   -0.112    0.272    0.672    16    16    15  12.8 1501.0 328.8 -12.3  -8.7   0.000  13.27     0     0    0.294   337.62
09 20 2019 13 30 09 00000000 10110000    0.614    1.479   -1.581    16    16    15  12.8 1501.0 322.5 -15.4  -8.5   0.000  13.27     0     0    1.601    22.55
09 20 2019 13 30 10 00000000 10110000    0.551    2.282   -1.783    16    16    15  12.8 1501.0 321.6 -13.9 -10.3   0.000  13.27     0     0    2.348    13.57
09 20 2019 13 30 11 00000000 10110000   -0.014   -0.533    0.476    16    16    15  12.8 1501.0 326.1 -14.3  -8.2   0.000  13.27     0     0    0.533   181.50
09 20 2019 13 30 12 00000000 10110000    0.306    0.701   -1.222    16    16    15  12.8 1501.1 319.2 -14.8  -9.7   0.000  13.28     0     0    0.765    23.58
09 20 2019 13 30 13 00000000 10110000   -1.322   -0.220    0.314    16    16    15  12.8 1501.1 325.9 -13.1  -8.4   0.000  13.28     0     0    1.340   260.55
09 20 2019 13 30 14 00000000 10110000    0.714    0.499   -2.317    16    16    15  12.8 1501.1 318.7 -15.0  -9.4   0.000  13.29     0     0    0.871    55.05
09 20 2019 13 30 15 00000000 10110000   -0.182    0.180   -1.664    16    16    15  12.8 1501.1 324.7 -13.3  -8.7   0.000  13.29     0     0    0.256   314.68
09 20 2019 13 30 16 00000000 10110000    0.036    1.017   -0.342    16    16    15  12.8 1501.1 322.2 -14.4  -8.7   0.000  13.29     0     0    1.018     2.03
09 20 2019 13 30 17 00000000 10110000    0.737    0.618    2.295    16    16    15  12.8 1501.1 318.0 -14.9  -9.5   0.000  13.30     0     0    0.962    50.02
09 20 2019 13 30 18 00000000 10110000    0.611    1.298   -0.856    16    16    15  12.8 1501.1 324.1 -13.4  -8.2   0.000  13.30     0     0    1.435    25.21
09 20 2019 13 30 19 00000000 10110000   -0.750    1.342    0.159    16    16    15  12.8 1501.1 320.2 -14.0  -9.1   0.000  13.30     0     0    1.537   330.80
09 20 2019 13 30 20 00000000 10110000    0.880   -0.350    2.249    16    16    15  12.8 1501.2 321.8 -14.0  -8.4   0.000  13.31     0     0    0.947   111.69
09 20 2019 13 30 21 00000000 10110000   -0.117   -0.283    0.979    16    16    15  12.8 1501.2 318.5 -14.9  -8.7   0.000  13.31     0     0    0.306   202.46
09 20 2019 13 30 22 00000000 10110000    0.290   -0.111   -1.943    16    16    15  12.8 1501.2 320.4 -13.5  -9.5   0.000  13.31     0     0    0.311   110.94
09 20 2019 13 30 23 00000000 10110000    0.154    1.560   -1.413    16    16    15  12.8 1501.2 320.4 -14.8  -7.7   0.000  13.32     0     0    1.568     5.64
09 20 2019 13 30 24 00000000 10110000    1.449   -0.030   -1.172    16    16    15  12.8 1501.2 322.6 -12.6  -9.0   0.000  13.32     0     0    1.449    91.19
09 20 2019 13 30 25 00000000 10110000    0.985    0.319   -0.681    16    16    15  12.8 1501.2 321.5 -14.4  -7.3   0.000  13.33     0     0    1.035    72.06
09 20 2019 13 30 26 00000000 10110000   -0.069    1.318   -1.962    16    16    15  12.8 1501.2 323.1 -12.0  -8.8   0.000  13.33     0     0    1.320   357.00
09 20 2019 13 30 27 00000000 10110000   -0.916    0.708   -0.086    16    16    15  12.8 1501.2 253.2 -19.0   3.9   0.000  13.33     0     0    1.158   307.70
09 20 2019 13 30 28 00000000 10110000   -0.842    0.174   -1.775    16    16    15  12.8 1501.2 288.8   0.7   0.1   0.000  13.33     0     0    0.860   281.68
09 20 2019 13 30 29 00000000 10110000    0.811    1.030   -0.534    16    16    16  12.8 1501.3 276.8   6.0   2.8   0.000  13.34     0     0    1.311    38.22
09 20 2019 13 30 30 00000000 10111000   -0.162    1.311    0.405    16    16    15  12.8 1501.3 220.2  -8.4  32.0   0.000  13.34     0     0    1.321   352.96
09 20 2019 13 30 31 00000000 10111100    0.510   -0.329    0.990    16    16    15  12.8 1501.3  18.6  39.4  39.0   0.000  13.34     0     0    0.607   122.83
09 20 2019 13 30 32 00000000 10111100    1.159   -1.370    0.291    16    16    15  12.8 1501.3   9.0  36.9  33.2   0.000  13.35     0     0    1.794   139.77
09 20 2019 13 30 33 00000000 10111100    0.086   -0.406    0.180    16    16    15  12.8 1501.3  15.1  36.0  35.9   0.000  13.35     0     0    0.415   168.04
09 20 2019 13 30 34 00000000 10110100    1.125   -1.997    0.612    16    16    15  12.8 1501.3   3.2  38.6  21.4   0.000  13.36     0     0    2.292   150.61
09 20 2019 13 30 35 00000000 10110100    0.730   -0.317    0.637    16    16    15  12.8 1501.3  19.9  39.1  25.2   0.000  13.36     0     0    0.796   113.47
09 20 2019 13 30 36 00000000 10110100    0.995   -0.081    1.435    16    16    15  12.8 1501.3  18.0  39.4  20.8   0.000  13.36     0     0    0.998    94.65
09 20 2019 13 30 37 00000000 10110000    0.949    1.971    0.090    16    16    15  12.8 1501.4  42.7  29.5  22.8   0.000  13.37     0     0    2.188    25.71
09 20 2019 13 30 38 00000000 10110100   -0.239    0.526    1.009    16    16    15  12.8 1501.4  44.9  37.4  26.4   0.000  13.37     0     0    0.578   335.56
09 20 2019 13 30 39 00000000 10111100   -0.201   -0.897    0.498    16    16    15  12.8 1501.4  61.6  39.2  32.0   0.000  13.38     0     0    0.919   192.63
09 20 2019 13 30 40 00000000 10110100    2.112   -0.054   -0.916    16    16    15  12.8 1501.4  34.4  33.7   2.5   0.000  13.38     0     0    2.113    91.46
09 20 2019 13 30 41 00000000 10110000    0.210    0.552   -0.284    16    16    15  12.8 1501.4  86.9   4.7 -23.2   0.000  13.38     0     0    0.591    20.83
09 20 2019 13 30 42 00000000 10110000    1.121   -0.181   -1.250    16    16    15  12.8 1501.5  95.0 -13.7 -10.4   0.000  13.39     0     0    1.136    99.17
09 20 2019 13 30 43 00000000 10111000    0.827   -0.234   -0.570    16    16    15  12.8 1501.5  76.5  -4.2 -32.5   0.000  13.39     0     0    0.859   105.80
09 20 2019 13 30 44 00000000 10111000   -0.678   -1.632   -0.084    16    16    15  12.8 1501.5 253.7   3.3 -162.7   0.000  13.40     0     0    1.767   202.56
09 20 2019 13 30 45 00000000 10111100   -0.121   -0.460   -0.581    16    16    15  12.8 1501.5 347.1 156.7 -162.6   0.000  13.40     0     0    0.476   194.74
09 20 2019 13 30 46 00000000 10111100    0.254   -0.678    1.287    16    16    15  12.8 1501.5 350.8 156.9 -162.2   0.000  13.40     0     0    0.724   159.46
09 20 2019 13 30 47 00000000 10111100    0.036    0.804    0.077    16    16    15  12.8 1501.5 351.2 157.0 -162.3   0.000  13.41     0     0    0.805     2.56
09 20 2019 13 30 48 00000000 10111100   -0.350   -0.527    0.353    16    16    15  12.8 1501.5 351.1 157.0 -162.3   0.000  13.41     0     0    0.633   213.59
09 20 2019 13 30 49 00000000 10111100    0.365   -0.812   -0.498    16    16    15  12.8 1501.6 351.0 157.1 -162.4   0.000  13.42     0     0    0.890   155.80
09 20 2019 13 30 50 00000000 10111100    0.202    1.432    0.326    16    16    15  12.8 1501.6 350.6 157.2 -162.5   0.000  13.42     0     0    1.446     8.03
09 20 2019 13 30 51 00000000 10111100   -1.311    0.801   -0.644    16    16    15  12.8 1501.6 350.4 157.3 -162.6   0.000  13.43     0     0    1.536   301.42
09 20 2019 13 30 52 00000000 10111100   -0.022   -0.146    0.377    16    16    15  12.8 1501.6 350.3 157.2 -162.6   0.000  13.43     0     0    0.148   188.57
09 20 2019 13 30 53 00000000 10111100   -0.880   -0.036    0.091    16    16    15  12.8 1501.6 350.0 157.3 -162.7   0.000  13.43     0     0    0.881   267.66
09 20 2019 13 30 54 00000000 10111100    0.424   -0.352    1.163    16    16    15  12.8 1501.6 350.1 157.3 -162.7   0.000  13.44     0     0    0.551   129.70
09 20 2019 13 30 55 00000000 10111100    0.279   -0.508   -0.571    16    16    15  12.8 1501.6 350.4 157.4 -162.7   0.000  13.44     0     0    0.580   151.22
09 20 2019 13 30 56 00000000 10111100   -1.042   -0.013    0.593    16    16    15  12.8 1501.6 350.3 157.4 -162.7   0.000  13.45     0     0    1.042   269.29
09 20 2019 13 30 57 00000000 10111100    0.194   -0.948   -0.806    16    16    15  12.8 1501.6 350.2 157.4 -162.8   0.000  13.45     0     0    0.968   168.43
09 20 2019 13 30 58 00000000 10111100   -1.106   -1.609   -1.096    16    16    15  12.8 1501.6 350.2 157.4 -162.7   0.000  13.46     0     0    1.952   214.50
09 20 2019 13 30 59 00000000 10111100    0.332   -0.716   -0.512    16    16    15  12.8 1501.6 349.7 157.4 -162.8   0.000  13.46     0     0    0.789   155.12
09 20 2019 13 31 00 00000000 10111100   -0.567   -0.637    0.176    16    16    15  12.8 1501.6 349.5 157.5 -162.9   0.000  13.47     0     0    0.853   221.67
09 20 2019 13 31 01 00000000 10111100    1.600   -0.054    0.264    16    16    15  12.8 1501.6 350.0 157.5 -162.9   0.000  13.47     0     0    1.601    91.93
09 20 2019 13 31 02 00000000 10111100    0.358   -0.926    0.275    16    16    15  12.8 1501.6 349.8 157.5 -162.9   0.000  13.47     0     0    0.993   158.86
09 20 2019 13 31 03 00000000 10111100   -0.660    0.078    0.544    16    16    15  12.8 1501.7 349.9 157.5 -162.9   0.000  13.48     0     0    0.665   276.74
09 20 2019 13 31 04 00000000 10111100    1.470   -1.837   -1.163    16    16    15  12.8 1501.7 349.6 157.5 -163.0   0.000  13.48     0     0    2.353   141.33
09 20 2019 13 31 05 00000000 10111100   -0.944    0.575    0.943    16    16    15  12.8 1501.7 350.1 157.5 -163.0   0.000  13.49     0     0    1.105   301.35
09 20 2019 13 31 06 00000000 10111100   -0.525   -0.435   -0.548    16    16    15  12.8 1501.7 350.1 157.5 -163.0   0.000  13.49     0     0    0.682   230.36
09 20 2019 13 31 07 00000000 10111100   -1.326    0.267   -1.133    16    16    16  12.8 1501.7 350.9 157.5 -162.9   0.000  13.49     0     0    1.353   281.38
09 20 2019 13 31 08 00000000 10111100   -0.926    0.558   -0.155    16    16    15  12.8 1501.8 351.2 157.6 -163.0   0.000  13.50     0     0    1.081   301.07
09 20 2019 13 31 09 00000000 10111100    0.261   -2.542   -1.216    16    16    15  12.8 1501.8 351.6 157.6 -162.9   0.000  13.50     0     0    2.555   174.14
09 20 2019 13 31 10 00000000 10111100    1.257   -1.391   -0.728    16    16    15  12.8 1501.8 351.4 157.6 -162.9   0.000  13.51     0     0    1.875   137.90
09 20 2019 13 31 11 00000000 10111100   -0.065   -1.196    0.167    16    16    15  12.8 1501.8 351.2 157.6 -163.1   0.000  13.51     0     0    1.198   183.11
09 20 2019 13 31 12 00000000 10111100    0.625   -0.696    0.074    16    16    15  12.8 1501.8 351.7 157.6 -163.0   0.000  13.51     0     0    0.935   138.08
09 20 2019 13 31 13 00000000 10111100   -0.174   -1.268    0.154    16    16    15  12.8 1501.8 351.6 157.6 -163.1   0.000  13.52     0     0    1.280   187.81
09 20 2019 13 31 14 00000000 10111100   -0.437    0.474    0.350    16    16    15  12.8 1501.8 352.0 157.6 -163.1   0.000  13.52     0     0    0.645   317.33
09 20 2019 13 31 15 00000000 10111100    0.795   -1.340   -1.418    16    16    15  12.8 1501.8 351.9 157.6 -163.1   0.000  13.52     0     0    1.558   149.32
09 20 2019 13 31 16 00000000 10111100   -0.358    0.336    0.903    16    16    15  12.8 1501.9 352.3 157.6 -163.1   0.000  13.53     0     0    0.491   313.18
09 20 2019 13 31 17 00000000 10111100    0.307   -2.584   -1.737    16    16    15  12.8 1501.9 352.5 157.6 -163.1   0.000  13.53     0     0    2.602   173.22
09 20 2019 13 31 18 00000000 10111100    1.583   -0.633   -0.569    16    16    15  12.8 1501.9 352.3 157.7 -163.1   0.000  13.54     0     0    1.705   111.80
09 20 2019 13 31 19 00000000 10111100    0.835   -0.729   -0.678    16    16    15  12.8 1501.9 353.3 157.7 -163.1   0.000  13.54     0     0    1.108   131.12
09 20 2019 13 31 20 00000000 10111100    0.087    0.356    0.458    16    16    15  12.8 1501.9 353.9 157.6 -163.1   0.000  13.54     0     0    0.366    13.73
09 20 2019 13 31 21 00000000 10111100    0.609   -0.318    0.115    16    16    15  12.8 1501.9 354.1 157.7 -162.9   0.000  13.55     0     0    0.687   117.57
09 20 2019 13 31 22 00000000 10111100    0.912   -1.081   -1.711    16    16    15  12.8 1501.9 353.3 157.7 -163.0   0.000  13.55     0     0    1.414   139.85
09 20 2019 13 31 23 00000000 10111100   -0.321   -0.973   -1.102    16    16    15  12.8 1501.9 353.5 157.6 -163.0   0.000  13.55     0     0    1.025   198.26
09 20 2019 13 31 24 00000000 10111100    0.519   -1.467   -1.619    16    16    15  12.8 1502.0 353.1 157.7 -163.1   0.000  13.56     0     0    1.556   160.52
09 20 2019 13 31 25 00000000 10111100   -1.137   -1.080    0.070    16    16    15  12.8 1502.0 353.4 157.6 -163.0   0.000  13.56     0     0    1.568   226.47
09 20 2019 13 31 26 00000000 10111100    0.509   -0.272   -0.766    16    16    15  12.8 1502.0 353.0 157.7 -163.1   0.000  13.56     0     0    0.577   118.12
09 20 2019 13 31 27 00000000 10111100    0.851   -0.760   -0.316    16    16    15  12.8 1502.0 353.0 157.6 -163.1   0.000  13.57     0     0    1.141   131.77
09 20 2019 13 31 28 00000000 10111100    1.005    1.339    0.925    16    16    15  12.8 1502.0 352.8 157.7 -163.1   0.000  13.57     0     0    1.674    36.89
09 20 2019 13 31 29 00000000 10111100    1.093   -1.034   -0.572    16    16    15  12.8 1502.0 352.8 157.7 -163.1   0.000  13.58     0     0    1.505   133.41
09 20 2019 13 31 30 00000000 10111100   -0.249   -0.302   -0.576    16    16    15  12.8 1502.0 352.3 157.6 -163.2   0.000  13.58     0     0    0.391   219.51
09 20 2019 13 31 31 00000000 10111100    1.324   -1.284   -2.148    16    16    15  12.8 1502.0 352.3 157.7 -163.2   0.000  13.58     0     0    1.844   134.12
09 20 2019 13 31 32 00000000 10111100    0.808   -1.975   -0.537    16    16    15  12.8 1502.0 352.7 157.7 -163.1   0.000  13.58     0     0    2.134   157.75
09 20 2019 13 31 33 00000000 10111100   -0.783   -0.040    0.410    16    16    15  12.8 1502.1 352.3 157.8 -163.1   0.000  13.59     0     0    0.784   267.08
09 20 2019 13 31 34 00000000 10111100   -0.786   -0.249    1.282    16    16    15  12.8 1502.1 352.2 157.7 -163.2   0.000  13.59     0     0    0.824   252.42
09 20 2019 13 31 35 00000000 10111100    0.206   -0.218   -0.197    16    16    15  12.8 1502.1 352.3 157.7 -163.1   0.000  13.60     0     0    0.300   136.62
09 20 2019 13 31 36 00000000 10111100    0.284   -0.226   -0.407    16    16    15  12.8 1502.1 352.0 157.8 -163.2   0.000  13.60     0     0    0.363   128.51
09 20 2019 13 31 37 00000000 10111100   -0.625   -0.049   -0.041    16    16    15  12.8 1502.1 352.1 157.7 -163.2   0.000  13.60     0     0    0.627   265.52
09 20 2019 13 31 38 00000000 10111100   -1.112   -0.021   -0.657    16    16    15  12.8 1502.1 352.1 157.8 -163.2   0.000  13.60     0     0    1.112   268.92
09 20 2019 13 31 39 00000000 10111100   -0.420   -0.124   -0.477    15    16    15  12.8 1502.1 352.0 157.8 -163.2   0.000  13.61     0     0    0.438   253.55
09 20 2019 13 31 40 00000000 10111100    1.233   -1.119   -1.454    16    16    15  12.8 1502.1 352.1 157.8 -163.2   0.000  13.61     0     0    1.665   132.23
09 20 2019 13 31 41 00000000 10111100    0.711    0.082    1.343    16    16    15  12.8 1502.1 351.8 157.8 -163.2   0.000  13.61     0     0    0.716    83.42
09 20 2019 13 31 42 00000000 10111100    0.427   -0.813   -0.352    16    16    15  12.8 1502.2 351.6 157.7 -163.2   0.000  13.62     0     0    0.918   152.29
09 20 2019 13 31 43 00000000 10111100   -0.731    0.080    0.217    16    16    15  12.8 1502.2 351.5 157.8 -163.3   0.000  13.62     0     0    0.735   276.25
