09 22 2019 09 42 49 00000000 10110000   -0.250    0.952   -0.580    22    22    22  13.2 1501.6 318.3 -20.1  21.5   0.095  13.42     0     0    0.984   345.29
09 22 2019 09 42 50 00000000 10110000   -0.427    0.233    1.147    22    22    22  13.2 1501.6 318.2 -20.1  21.5   0.096  13.42     0     0    0.486   298.62
09 22 2019 09 42 51 00000000 10110000   -1.259   -0.300   -2.140    22    22    22  13.2 1501.6 318.3 -20.1  21.5   0.091  13.42     0     0    1.294   256.60
09 22 2019 09 42 52 00000000 10110000    0.109    0.833    0.727    22    22    22  13.2 1501.6 318.3 -20.1  21.5   0.085  13.42     0     0    0.840     7.45
09 22 2019 09 42 53 00000000 10110000   -1.463   -0.288    1.935    22    22    22  13.2 1501.6 318.0 -20.1  21.5   0.071  13.42     0     0    1.491   258.86
09 22 2019 09 42 54 00000000 10110000    0.369    1.119    1.207    22    22    22  13.2 1501.6 317.7 -20.1  21.5   0.082  13.42     0     0    1.178    18.25
09 22 2019 09 42 55 00000000 10110000    0.157    0.187   -0.621    22    22    22  13.2 1501.6 317.7 -20.1  21.5   0.083  13.42     0     0    0.244    40.02
09 22 2019 09 42 56 00000000 10110000    0.760    1.620    1.411    22    22    22  13.2 1501.6 317.9 -20.1  21.4   0.085  13.42     0     0    1.789    25.13
09 22 2019 09 42 57 00000000 10110000   -0.766    1.221   -1.586    22    22    22  13.2 1501.6 318.4 -20.1  21.4   0.095  13.42     0     0    1.441   327.90
09 22 2019 09 42 58 00000000 10110000   -1.226   -0.529   -1.205    22    22    22  13.2 1501.6 318.3 -20.1  21.4   0.091  13.42     0     0    1.335   246.66
09 22 2019 09 42 59 00000000 10110000    0.980    1.390   -0.384    22    22    22  13.2 1501.6 318.0 -20.1  21.5   0.091  13.42     0     0    1.701    35.19
09 22 2019 09 43 00 00000000 10110000   -1.345    0.282   -0.887    22    22    22  13.2 1501.6 317.9 -20.1  21.5   0.091  13.42     0     0    1.374   281.84
09 22 2019 09 43 01 00000000 10110000   -0.480    0.457   -1.041    22    22    22  13.2 1501.6 318.2 -20.2  21.5   0.089  13.42     0     0    0.663   313.59
09 22 2019 09 43 02 00000000 10110000    0.777    0.174    1.345    22    22    22  13.2 1501.6 318.4 -20.1  21.5   0.101  13.42     0     0    0.796    77.38
09 22 2019 09 43 03 00000000 10110000   -1.292   -0.259   -1.859    22    22    22  13.2 1501.6 318.8 -20.1  21.5   0.092  13.42     0     0    1.318   258.66
09 22 2019 09 43 04 00000000 10110000   -0.468    0.527    0.709    22    22    22  13.2 1501.6 318.6 -20.1  21.4   0.109  13.42     0     0    0.705   318.39
09 22 2019 09 43 05 00000000 10110000    0.990    0.164    1.438    22    22    22  13.2 1501.6 318.1 -20.1  21.5   0.102  13.42     0     0    1.003    80.59
09 22 2019 09 43 06 00000000 10110000   -1.214    0.370    0.926    22    22    22  13.2 1501.6 318.2 -20.2  21.5   0.095  13.42     0     0    1.269   286.95
09 22 2019 09 43 07 00000000 10110000   -0.401   -0.142   -1.582    22    22    22  13.2 1501.6 318.9 -20.1  21.4   0.102  13.42     0     0    0.425   250.50
09 22 2019 09 43 08 00000000 10110000   -0.114    0.265    2.295    22    22    22  13.2 1501.6 318.9 -20.1  21.4   0.080  13.42     0     0    0.288   336.72
09 22 2019 09 43 09 00000000 10110000   -0.126    0.923    2.667    22    22    22  13.2 1501.6 319.0 -20.1  21.3   0.089  13.42     0     0    0.932   352.23
09 22 2019 09 43 10 00000000 10110000   -0.776    0.603   -0.083    22    22    22  13.2 1501.6 318.4 -20.1  21.4   0.099  13.43     0     0    0.983   307.85
09 22 2019 09 43 11 00000000 10110000   -1.221    0.903   -1.014    22    22    22  13.2 1501.6 318.5 -20.1  21.5   0.067  13.43     0     0    1.519   306.49
09 22 2019 09 43 12 00000000 10110000    0.448    0.568    1.322    22    22    22  13.2 1501.6 318.7 -20.2  21.5   0.102  13.43     0     0    0.723    38.26
09 22 2019 09 43 13 00000000 10110000   -1.049   -0.670   -2.843    22    22    22  13.2 1501.6 318.9 -20.0  21.4   0.107  13.43     0     0    1.245   237.43
09 22 2019 09 43 14 00000000 10110000   -0.511    0.104    1.262    22    22    22  13.2 1501.6 318.9 -20.0  21.5   0.084  13.43     0     0    0.521   281.50
09 22 2019 09 43 15 00000000 10110000   -0.900   -0.284    0.313    22    22    22  13.2 1501.6 318.6 -20.1  21.4   0.094  13.43     0     0    0.944   252.49
09 22 2019 09 43 16 00000000 10110000    0.337   -0.879    1.724    22    22    22  13.2 1501.6 318.9 -20.2  21.5   0.077  13.43     0     0    0.941   159.02
09 22 2019 09 43 17 00000000 10110000    0.265    0.414    0.264    22    22    22  13.2 1501.6 319.2 -20.0  21.5   0.094  13.43     0     0    0.492    32.62
09 22 2019 09 43 18 00000000 10110000    0.679    0.461    1.450    22    22    22  13.2 1501.6 319.1 -20.1  21.4   0.106  13.43     0     0    0.821    55.83
09 22 2019 09 43 19 00000000 10110000    0.415    1.215   -0.181    22    22    22  13.2 1501.6 319.0 -20.0  21.5   0.076  13.43     0     0    1.284    18.86
09 22 2019 09 43 20 00000000 10110000   -1.609    0.117    0.247    22    22    22  13.2 1501.6 318.4 -20.0  21.5   0.091  13.43     0     0    1.613   274.16
09 22 2019 09 43 21 00000000 10110000   -0.241    0.332    0.948    22    22    22  13.2 1501.6 318.3 -20.1  21.4   0.082  13.43     0     0    0.410   324.02
09 22 2019 09 43 22 00000000 10110000   -0.688    0.213   -0.041    22    22    22  13.2 1501.6 318.5 -20.1  21.4   0.083  13.43     0     0    0.720   287.20
09 22 2019 09 43 23 00000000 10110000   -0.670   -0.820    0.492    22    22    22  13.2 1501.6 319.0 -20.1  21.5   0.092  13.43     0     0    1.059   219.25
09 22 2019 09 43 24 00000000 10110000   -0.772    0.249   -1.147    22    22    22  13.2 1501.6 319.5 -20.2  21.5   0.091  13.43     0     0    0.811   287.88
09 22 2019 09 43 25 00000000 10110000   -1.297   -0.156   -1.063    22    22    22  13.2 1501.6 319.1 -20.1  21.4   0.084  13.43     0     0    1.306   263.14
09 22 2019 09 43 26 00000000 10110000    1.296    1.212    0.723    22    22    22  13.2 1501.6 317.8 -20.1  21.4   0.080  13.43     0     0    1.774    46.92
09 22 2019 09 43 27 00000000 10110000   -0.716   -0.916   -2.465    22    22    22  13.2 1501.6 315.9 -20.3  21.5   0.088  13.43     0     0    1.163   218.01
09 22 2019 09 43 28 00000000 10110000   -0.531    0.110   -1.675    22    22    22  13.2 1501.6 319.1 -20.2  21.4   0.083  13.43     0     0    0.542   281.70
09 22 2019 09 43 29 00000000 10110000    0.300    0.761    0.522    22    22    22  13.2 1501.6 319.4 -20.1  21.4   0.079  13.43     0     0    0.818    21.52
09 22 2019 09 43 30 00000000 10110000   -0.720   -0.911    1.238    22    22    22  13.2 1501.6 319.1 -20.1  21.5   0.079  13.43     0     0    1.161   218.32
09 22 2019 09 43 31 00000000 10110000    0.304    0.880   -0.780    22    22    22  13.2 1501.6 318.9 -20.1  21.4   0.105  13.43     0     0    0.931    19.06
09 22 2019 09 43 32 00000000 10110000   -0.376    0.399    0.322    22    22    22  13.2 1501.6 319.3 -20.1  21.4   0.106  13.44     0     0    0.548   316.70
09 22 2019 09 43 33 00000000 10110000   -0.248   -0.260    0.861    22    22    22  13.2 1501.6 319.0 -20.1  21.4   0.103  13.43     0     0    0.359   223.65
09 22 2019 09 43 34 00000000 10110000   -1.030    0.541    0.780    22    22    22  13.2 1501.6 318.7 -20.1  21.4   0.099  13.43     0     0    1.163   297.71
09 22 2019 09 43 35 00000000 10110000    0.676    1.414   -0.176    22    22    22  13.2 1501.6 318.5 -20.2  21.6   0.105  13.44     0     0    1.567    25.55
09 22 2019 09 43 36 00000000 10110000   -0.687    0.678   -0.777    22    22    22  13.2 1501.6 318.9 -20.1  21.4   0.096  13.44     0     0    0.965   314.62
09 22 2019 09 43 37 00000000 10110000    0.650    0.963    0.182    22    22    22  13.2 1501.6 319.1 -20.1  21.5   0.084  13.44     0     0    1.162    34.02
09 22 2019 09 43 38 00000000 10110000   -0.584    0.533    0.936    22    22    22  13.2 1501.6 319.2 -20.1  21.4   0.103  13.44     0     0    0.791   312.39
09 22 2019 09 43 39 00000000 10110000    0.094    1.425    1.828    22    22    22  13.2 1501.6 319.0 -20.1  21.6   0.100  13.44     0     0    1.428     3.77
09 22 2019 09 43 40 00000000 10110000   -0.469   -0.096   -0.153    22    22    22  13.2 1501.6 319.2 -20.1  21.5   0.077  13.44     0     0    0.479   258.43
09 22 2019 09 43 41 00000000 10110000    0.877    1.094   -0.295    22    22    22  13.2 1501.6 319.4 -20.1  21.4   0.071  13.44     0     0    1.402    38.72
09 22 2019 09 43 42 00000000 10110000   -0.562    0.209    1.789    22    22    22  13.2 1501.6 319.4 -20.0  21.4   0.096  13.44     0     0    0.600   290.40
09 22 2019 09 43 43 00000000 10110000   -0.834    0.029   -2.608    22    22    22  13.2 1501.6 318.9 -20.1  21.5   0.089  13.44     0     0    0.835   271.99
09 22 2019 09 43 44 00000000 10110000   -0.026    0.699    0.222    22    22    22  13.2 1501.6 318.9 -20.1  21.5   0.096  13.44     0     0    0.699   357.87
09 22 2019 09 43 45 00000000 10110000   -0.226    0.180    0.596    22    22    22  13.2 1501.6 319.3 -20.0  21.4   0.080  13.44     0     0    0.289   308.54
09 22 2019 09 43 46 00000000 10110000   -0.310    0.608   -1.155    22    22    22  13.2 1501.6 319.7 -20.1  21.5   0.108  13.44     0     0    0.682   332.98
09 22 2019 09 43 47 00000000 10110000   -0.876    0.331    1.500    22    22    22  13.2 1501.6 319.5 -20.0  21.4   0.095  13.44     0     0    0.936   290.70
09 22 2019 09 43 48 00000000 10110000   -2.593   -0.989   -0.264    22    22    22  13.2 1501.6 317.1 -20.1  21.6   0.096  13.44     0     0    2.775   249.12
09 22 2019 09 43 49 00000000 10110000   -0.692   -0.528   -1.370    22    22    22  13.2 1501.6 316.6 -20.1  21.5   0.092  13.44     0     0    0.870   232.66
09 22 2019 09 43 50 00000000 10110000    0.122    0.567   -0.564    22    22    22  13.2 1501.6 317.4 -20.2  21.4   0.094  13.44     0     0    0.580    12.14
09 22 2019 09 43 51 00000000 10110000   -0.786    0.789    0.780    22    22    22  13.2 1501.6 319.6 -20.1  21.5   0.085  13.44     0     0    1.114   315.11
09 22 2019 09 43 52 00000000 10110000   -0.660    0.208   -0.421    22    22    22  13.2 1501.6 319.6 -20.0  21.4   0.092  13.44     0     0    0.692   287.49
09 22 2019 09 43 53 00000000 10110000    0.644    1.123   -0.302    22    22    22  13.2 1501.6 319.5 -20.0  21.4   0.101  13.45     0     0    1.295    29.83
09 22 2019 09 43 54 00000000 10110000   -0.543    0.570    0.906    22    22    22  13.2 1501.6 319.4 -20.1  21.4   0.076  13.45     0     0    0.787   316.39
09 22 2019 09 43 55 00000000 10110000   -1.017    0.725    0.697    22    22    22  13.2 1501.6 319.4 -20.0  21.4   0.096  13.45     0     0    1.249   305.48
09 22 2019 09 43 56 00000000 10110000   -0.254    0.962    2.274    22    22    22  13.2 1501.6 319.2 -20.1  21.5   0.099  13.45     0     0    0.995   345.21
09 22 2019 09 43 57 00000000 10110000   -0.043    0.855    0.454    22    22    22  13.2 1501.6 319.5 -20.0  21.4   0.076  13.45     0     0    0.856   357.12
09 22 2019 09 43 58 00000000 10110000   -0.889    0.764   -0.560    22    22    22  13.2 1501.6 319.1 -20.0  21.5   0.095  13.45     0     0    1.172   310.68
09 22 2019 09 43 59 00000000 10110000    0.663    0.082    0.410    22    22    22  13.2 1501.6 319.6 -20.0  21.4   0.077  13.45     0     0    0.668    82.95
09 22 2019 09 44 00 00000000 10110000   -0.440    0.340   -0.286    22    22    22  13.2 1501.6 319.3 -20.0  21.4   0.074  13.45     0     0    0.556   307.69
09 22 2019 09 44 01 00000000 10110000    0.904    1.670   -1.089    22    22    22  13.2 1501.6 319.1 -20.0  21.5   0.079  13.45     0     0    1.899    28.43
09 22 2019 09 44 02 00000000 10110000    0.132    1.195    0.423    22    22    22  13.2 1501.6 318.1 -20.0  21.5   0.077  13.45     0     0    1.202     6.30
09 22 2019 09 44 03 00000000 10110000   -0.008    0.072   -0.061    22    22    22  13.2 1501.6 316.5 -20.1  21.5   0.099  13.45     0     0    0.072   353.66
09 22 2019 09 44 04 00000000 10110000   -1.153    0.272   -1.099    22    22    22  13.2 1501.6 316.1 -20.1  21.5   0.089  13.45     0     0    1.185   283.27
09 22 2019 09 44 05 00000000 10110000   -0.467    0.805    0.038    22    22    22  13.2 1501.6 316.7 -20.1  21.5   0.100  13.45     0     0    0.931   329.88
09 22 2019 09 44 06 00000000 10110000   -0.197    1.122   -1.082    22    22    22  13.2 1501.6 319.0 -20.1  21.4   0.088  13.45     0     0    1.139   350.04
09 22 2019 09 44 07 00000000 10110000   -1.116    0.143   -1.273    22    22    22  13.2 1501.6 318.7 -20.0  21.4   0.086  13.45     0     0    1.125   277.30
09 22 2019 09 44 08 00000000 10110000   -0.879    0.745    0.873    22    22    22  13.2 1501.6 318.4 -20.1  21.4   0.070  13.45     0     0    1.152   310.28
09 22 2019 09 44 09 00000000 10110000   -1.245   -0.101   -1.894    22    22    22  13.2 1501.6 318.8 -20.1  21.5   0.092  13.45     0     0    1.249   265.36
09 22 2019 09 44 10 00000000 10110000   -0.121   -0.610    0.235    22    22    22  13.2 1501.6 318.9 -20.0  21.4   0.090  13.45     0     0    0.622   191.22
09 22 2019 09 44 11 00000000 10110000   -1.250   -0.400   -1.602    22    22    22  13.2 1501.6 318.7 -20.0  21.5   0.096  13.45     0     0    1.312   252.26
09 22 2019 09 44 12 00000000 10110000   -0.394   -0.144   -0.783    22    22    22  13.2 1501.6 318.5 -20.0  21.4   0.109  13.45     0     0    0.419   249.92
09 22 2019 09 44 13 00000000 10110000   -0.185    0.279    1.751    22    22    22  13.2 1501.6 316.6 -20.0  21.4   0.102  13.46     0     0    0.335   326.45
09 22 2019 09 44 14 00000000 10110000    0.105    2.056    0.688    22    22    22  13.2 1501.6 318.9 -20.0  21.4   0.085  13.45     0     0    2.059     2.92
09 22 2019 09 44 15 00000000 10110000   -0.005   -0.908    0.130    22    22    22  13.2 1501.6 318.6 -20.0  21.4   0.095  13.46     0     0    0.908   180.32
09 22 2019 09 44 16 00000000 10110000    0.152    1.152    1.298    22    22    22  13.2 1501.6 316.4 -20.0  21.5   0.083  13.46     0     0    1.162     7.52
09 22 2019 09 44 17 00000000 10110000   -0.562    0.328   -1.120    22    22    22  13.2 1501.6 316.1 -20.1  21.5   0.084  13.46     0     0    0.651   300.27
09 22 2019 09 44 18 00000000 10110000   -0.127    0.594   -0.129    22    22    22  13.2 1501.6 318.7 -20.1  21.4   0.089  13.46     0     0    0.607   347.93
09 22 2019 09 44 19 00000000 10110000   -2.570    0.041   -3.102    22    22    22  13.2 1501.6 319.4 -20.0  21.4   0.090  13.46     0     0    2.570   270.91
09 22 2019 09 44 20 00000000 10110000   -0.598   -0.591   -1.004    22    22    22  13.2 1501.6 319.1 -20.0  21.5   0.091  13.46     0     0    0.841   225.34
09 22 2019 09 44 21 00000000 10110000   -0.610    1.233   -0.155    22    22    22  13.2 1501.6 317.2 -20.1  21.5   0.091  13.46     0     0    1.376   333.68
09 22 2019 09 44 22 00000000 10110000    0.295    0.862    0.887    22    22    22  13.2 1501.6 318.9 -20.1  21.5   0.091  13.46     0     0    0.911    18.89
09 22 2019 09 44 23 00000000 10110000   -0.736    0.572   -0.146    22    22    22  13.2 1501.6 319.2 -20.0  21.4   0.097  13.46     0     0    0.932   307.85
09 22 2019 09 44 24 00000000 10110000    0.541    0.867   -0.225    22    22    22  13.2 1501.6 319.3 -20.0  21.5   0.097  13.46     0     0    1.022    31.96
09 22 2019 09 44 25 00000000 10110000   -0.648    0.196    0.142    22    22    22  13.2 1501.6 319.0 -20.0  21.4   0.066  13.46     0     0    0.677   286.83
09 22 2019 09 44 26 00000000 10110000    0.003    0.670    0.350    22    22    22  13.2 1501.6 318.8 -20.1  21.4   0.067  13.46     0     0    0.670     0.26
09 22 2019 09 44 27 00000000 10110000   -0.786    0.244   -0.059    22    22    22  13.2 1501.6 318.9 -20.0  21.4   0.083  13.46     0     0    0.823   287.25
09 22 2019 09 44 28 00000000 10110000   -0.323   -0.558    0.113    22    22    22  13.2 1501.6 316.9 -20.1  21.5   0.097  13.46     0     0    0.645   210.06
09 22 2019 09 44 29 00000000 10110000   -0.805   -0.671   -1.171    22    22    22  13.2 1501.6 316.9 -20.1  21.5   0.085  13.46     0     0    1.048   230.19
09 22 2019 09 44 30 00000000 10110000   -1.023    1.308   -1.998    22    22    22  13.2 1501.6 316.6 -20.1  21.5   0.088  13.46     0     0    1.661   321.97
09 22 2019 09 44 31 00000000 10110000   -0.406    0.366   -2.234    22    22    22  13.2 1501.6 316.6 -20.2  21.5   0.090  13.47     0     0    0.547   312.03
09 22 2019 09 44 32 00000000 10110000   -1.070   -0.601    0.550    22    22    22  13.2 1501.6 316.6 -20.1  21.5   0.097  13.47     0     0    1.227   240.68
09 22 2019 09 44 33 00000000 10110000   -0.633   -0.628   -1.082    22    22    22  13.2 1501.6 316.9 -20.1  21.5   0.094  13.47     0     0    0.892   225.23
09 22 2019 09 44 34 00000000 10110000    0.209    0.376   -0.416    22    22    22  13.2 1501.6 316.8 -20.2  21.5   0.086  13.47     0     0    0.430    29.07
09 22 2019 09 44 35 00000000 10110000   -0.737    0.253    0.464    22    22    22  13.2 1501.6 317.0 -20.3  21.4   0.106  13.47     0     0    0.779   288.95
09 22 2019 09 44 36 00000000 10110000    0.178   -0.075    0.506    22    22    22  13.2 1501.6 317.0 -20.2  21.5   0.063  13.47     0     0    0.193   112.85
09 22 2019 09 44 37 00000000 10110000   -0.073    0.070   -0.238    22    22    22  13.2 1501.6 316.5 -20.2  21.4   0.090  13.47     0     0    0.101   313.80
09 22 2019 09 44 38 00000000 10110000   -0.567    0.192   -0.115    22    22    22  13.2 1501.6 316.4 -20.2  21.5   0.114  13.47     0     0    0.599   288.71
09 22 2019 09 44 39 00000000 10110000   -0.670   -0.467   -1.914    22    22    22  13.2 1501.6 316.5 -20.2  21.5   0.095  13.47     0     0    0.817   235.12
09 22 2019 09 44 40 00000000 10110000   -0.721   -0.281    1.983    22    22    22  13.2 1501.6 318.1 -20.3  21.5   0.082  13.47     0     0    0.774   248.71
09 22 2019 09 44 41 00000000 10110000   -0.615    0.329   -0.193    22    22    22  13.2 1501.6 319.4 -20.2  21.4   0.099  13.47     0     0    0.697   298.14
09 22 2019 09 44 42 00000000 10110000    0.796    0.941    1.362    22    22    22  13.2 1501.6 317.0 -20.2  21.4   0.085  13.47     0     0    1.233    40.23
09 22 2019 09 44 43 00000000 10110000   -1.106    0.356   -1.378    22    22    22  13.2 1501.6 319.1 -20.1  21.4   0.086  13.47     0     0    1.162   287.84
