09 24 2019 08 29 23 00000000 10110100   -0.063   -1.772    0.817    22    22    22  13.2 1499.8 297.6 163.9  21.9   0.000  12.91     0     0    1.773   182.04
09 24 2019 08 29 24 00000000 10110100   -0.150   -0.400   -0.754    22    22    22  13.2 1499.8 297.2 163.9  22.0   0.000  12.91     0     0    0.427   200.56
09 24 2019 08 29 25 00000000 10110100   -0.048    0.089    0.112    22    22    22  13.2 1499.8 297.5 163.8  21.9   0.000  12.91     0     0    0.101   331.66
09 24 2019 08 29 26 00000000 10110100    1.890    0.508    2.099    22    22    22  13.2 1499.8 297.9 163.9  22.0   0.000  12.91     0     0    1.957    74.96
09 24 2019 08 29 27 00000000 10110100    0.545   -1.129   -0.055    22    22    22  13.2 1499.8 298.5 163.9  21.9   0.000  12.91     0     0    1.254   154.23
09 24 2019 08 29 28 00000000 10110100   -0.581   -0.487    0.040    22    22    22  13.2 1499.8 298.8 163.9  21.9   0.000  12.91     0     0    0.758   230.03
09 24 2019 08 29 29 00000000 10110100    0.477   -0.667    0.971    22    22    22  13.2 1499.8 298.7 163.9  22.0   0.000  12.91     0     0    0.820   144.43
09 24 2019 08 29 30 00000000 10110100   -0.547   -1.156    0.131    22    22    22  13.1 1499.8 298.3 163.9  21.9   0.000  12.91     0     0    1.279   205.32
09 24 2019 08 29 31 00000000 10110100    0.787   -0.494   -0.931    22    22    22  13.2 1499.8 298.0 164.0  21.9   0.000  12.91     0     0    0.929   122.12
09 24 2019 08 29 32 00000000 10110100    0.367    0.335    0.643    22    22    22  13.2 1499.8 298.2 163.9  21.9   0.000  12.91     0     0    0.497    47.61
09 24 2019 08 29 33 00000000 10110100   -0.153   -0.580    2.047    22    22    22  13.1 1499.8 298.0 163.9  21.9   0.000  12.91     0     0    0.600   194.78
09 24 2019 08 29 34 00000000 10110100    0.304   -0.105    0.578    22    22    22  13.2 1499.8 297.8 163.9  21.9   0.000  12.91     0     0    0.322   109.05
09 24 2019 08 29 35 00000000 10110100   -0.361   -1.711    1.756    22    22    22  13.2 1499.8 297.6 163.9  22.0   0.000  12.91     0     0    1.749   191.91
09 24 2019 08 29 36 00000000 10110100    0.365   -0.933   -0.278    22    22    22  13.2 1499.8 297.2 164.1  21.9   0.000  12.91     0     0    1.002   158.63
09 24 2019 08 29 37 00000000 10110100   -0.357   -0.007    0.060    22    22    22  13.2 1499.9 296.8 164.0  22.0   0.000  12.92     0     0    0.357   268.88
09 24 2019 08 29 38 00000000 10110100    0.161    0.504   -0.034    22    22    22  13.2 1499.9 296.3 164.0  22.0   0.001  12.92     0     0    0.529    17.72
09 24 2019 08 29 39 00000000 10110100    0.452   -0.244   -0.858    22    22    22  13.2 1499.9 295.7 163.9  21.9   0.000  12.92     0     0    0.514   118.36
09 24 2019 08 29 40 00000000 10110100    0.339    0.196    0.323    22    22    22  13.2 1499.9 295.7 163.9  22.0   0.000  12.92     0     0    0.392    59.96
09 24 2019 08 29 41 00000000 10110100    0.823   -0.118   -0.089    22    22    22  13.2 1499.9 295.9 163.9  21.9   0.000  12.92     0     0    0.831    98.16
09 24 2019 08 29 42 00000000 10110100    1.425   -0.667    0.296    22    22    22  13.2 1499.9 295.9 164.0  21.9   0.000  12.92     0     0    1.573   115.08
09 24 2019 08 29 43 00000000 10110100    0.393    0.686   -2.088    22    22    22  13.2 1499.9 295.9 164.0  21.9   0.000  12.92     0     0    0.791    29.81
09 24 2019 08 29 44 00000000 10110100   -0.005   -0.288    0.640    22    22    22  13.2 1499.9 296.3 163.9  21.9   0.000  12.92     0     0    0.288   180.99
09 24 2019 08 29 45 00000000 10110100    1.016   -0.547   -0.086    22    22    22  13.2 1499.9 296.3 164.0  21.9   0.000  12.92     0     0    1.154   118.30
09 24 2019 08 29 46 00000000 10110100    0.141    0.454   -0.641    22    22    22  13.2 1499.9 295.9 164.0  22.0   0.000  12.92     0     0    0.475    17.25
09 24 2019 08 29 47 00000000 10110100    0.528   -0.526   -1.614    22    22    22  13.2 1499.9 295.5 163.8  22.0   0.000  12.92     0     0    0.745   134.89
09 24 2019 08 29 48 00000000 10110100    1.143    0.354   -0.168    22    22    22  13.2 1499.9 295.0 164.0  21.9   0.000  12.92     0     0    1.197    72.79
09 24 2019 08 29 49 00000000 10110100    0.052   -0.025   -0.109    22    22    22  13.1 1499.9 295.0 164.0  22.0   0.000  12.92     0     0    0.058   115.68
09 24 2019 08 29 50 00000000 10110100    1.154   -0.149    0.942    22    22    22  13.1 1499.9 295.2 163.9  21.9   0.000  12.92     0     0    1.164    97.36
09 24 2019 08 29 51 00000000 10110100    0.024   -0.374   -0.750    22    22    22  13.2 1499.9 295.7 163.9  21.9   0.000  12.92     0     0    0.375   176.33
09 24 2019 08 29 52 00000000 10110100    0.786   -0.334    0.117    22    22    22  13.2 1499.9 295.9 163.9  21.9   0.000  12.92     0     0    0.854   113.02
09 24 2019 08 29 53 00000000 10110100    1.364    0.250    0.484    22    22    22  13.2 1499.9 295.9 163.9  21.9   0.000  12.92     0     0    1.387    79.61
09 24 2019 08 29 54 00000000 10110100    0.130    0.175    1.223    22    22    22  13.2 1499.9 295.4 163.9  21.9   0.000  12.92     0     0    0.218    36.61
09 24 2019 08 29 55 00000000 10110100    0.181   -1.599    0.327    22    22    22  13.1 1499.9 295.4 163.9  22.0   0.000  12.92     0     0    1.609   173.54
09 24 2019 08 29 56 00000000 10110100    0.658    1.280   -0.232    22    22    22  13.2 1499.9 295.7 164.0  21.9   0.000  12.92     0     0    1.439    27.21
09 24 2019 08 29 57 00000000 10110100   -0.264    0.322   -3.270    22    22    22  13.2 1499.9 295.9 163.9  22.0   0.000  12.92     0     0    0.416   320.65
09 24 2019 08 29 58 00000000 10110100    0.787   -0.679    0.358    22    22    22  13.1 1499.9 296.1 163.8  22.0   0.000  12.93     0     0    1.039   130.79
09 24 2019 08 29 59 00000000 10110100    0.266   -1.498    2.411    22    22    22  13.2 1499.9 296.2 163.9  21.9   0.000  12.93     0     0    1.521   169.93
09 24 2019 08 30 00 00000000 10110100    0.325   -0.367   -0.654    22    22    22  13.2 1499.9 295.9 164.0  22.0   0.000  12.93     0     0    0.490   138.47
09 24 2019 08 30 01 00000000 10110100   -0.468   -0.464    0.850    22    22    22  13.2 1499.9 295.2 163.9  21.9   0.000  12.93     0     0    0.659   225.25
09 24 2019 08 30 02 00000000 10110100    0.878   -0.121    0.875    22    22    22  13.2 1499.9 295.1 164.0  22.0   0.000  12.93     0     0    0.886    97.85
09 24 2019 08 30 03 00000000 10110100   -0.355    0.249   -0.019    22    22    22  13.2 1499.9 295.0 164.0  21.9   0.000  12.93     0     0    0.434   305.05
09 24 2019 08 30 04 00000000 10110100    0.550   -0.291    0.410    22    22    22  13.2 1499.9 295.0 163.9  22.0   0.000  12.93     0     0    0.622   117.88
09 24 2019 08 30 05 00000000 10110100    0.460   -0.487    0.552    22    22    22  13.2 1499.9 294.6 163.9  22.0   0.000  12.93     0     0    0.670   136.63
09 24 2019 08 30 06 00000000 10110100    0.637   -0.224    0.112    22    22    22  13.2 1499.9 294.6 163.9  22.0   0.000  12.93     0     0    0.675   109.37
09 24 2019 08 30 07 00000000 10110100    0.520    0.889   -3.144    22    22    22  13.2 1499.9 294.7 163.9  22.0   0.000  12.93     0     0    1.030    30.32
09 24 2019 08 30 08 00000000 10110100    0.467    0.274   -1.321    22    22    22  13.2 1499.9 294.4 164.0  21.9   0.000  12.93     0     0    0.541    59.60
09 24 2019 08 30 09 00000000 10110100    0.128    0.071    1.465    22    22    22  13.2 1499.9 293.9 164.0  21.9   0.000  12.93     0     0    0.146    60.98
09 24 2019 08 30 10 00000000 10110100    1.124    0.587   -0.862    22    22    22  13.2 1499.9 294.0 163.9  22.0   0.000  12.93     0     0    1.268    62.42
09 24 2019 08 30 11 00000000 10110100   -0.428   -0.622   -0.694    22    22    22  13.2 1499.9 294.4 164.0  22.0   0.000  12.93     0     0    0.755   214.53
09 24 2019 08 30 12 00000000 10110100    0.720   -0.728   -0.196    22    22    22  13.2 1499.9 294.3 163.9  21.9   0.000  12.93     0     0    1.024   135.32
09 24 2019 08 30 13 00000000 10110100    1.170    1.395    0.674    22    22    22  13.2 1499.9 294.1 164.0  22.0   0.000  12.93     0     0    1.821    39.99
09 24 2019 08 30 14 00000000 10110100   -0.455    1.144   -2.725    22    22    22  13.1 1499.9 294.5 164.0  21.9   0.000  12.93     0     0    1.231   338.31
09 24 2019 08 30 15 00000000 10110100    0.703   -0.938    0.124    22    22    22  13.2 1499.9 294.5 164.0  21.9   0.000  12.93     0     0    1.172   143.15
09 24 2019 08 30 16 00000000 10110100    0.645    0.919   -0.440    22    22    22  13.2 1499.9 294.2 164.0  22.0   0.000  12.93     0     0    1.123    35.06
09 24 2019 08 30 17 00000000 10110100    0.476    0.241   -1.107    22    22    22  13.2 1499.9 293.7 164.0  22.0   0.000  12.93     0     0    0.534    63.15
09 24 2019 08 30 18 00000000 10110100    0.880   -1.085    1.923    22    22    22  13.2 1499.9 293.4 164.0  22.0   0.000  12.93     0     0    1.397   140.96
09 24 2019 08 30 19 00000000 10110100    0.362   -0.004    0.992    22    22    22  13.1 1499.9 293.2 163.9  22.0   0.000  12.93     0     0    0.362    90.63
09 24 2019 08 30 20 00000000 10110100    0.262   -0.896    0.292    22    22    22  13.2 1499.9 293.2 163.9  22.0   0.000  12.93     0     0    0.934   163.70
09 24 2019 08 30 21 00000000 10110100   -0.319   -2.496    2.866    22    22    22  13.2 1499.9 293.5 164.0  22.0   0.000  12.93     0     0    2.516   187.28
09 24 2019 08 30 22 00000000 10110100   -0.275    0.339    0.209    22    22    22  13.2 1499.9 293.5 164.0  21.9   0.000  12.94     0     0    0.437   320.95
09 24 2019 08 30 23 00000000 10110100    0.831    0.559   -0.955    22    22    22  13.2 1499.9 293.7 163.9  21.9   0.000  12.94     0     0    1.002    56.07
09 24 2019 08 30 24 00000000 10110100    0.542   -0.917   -0.508    22    22    22  13.1 1499.9 293.7 163.8  22.0   0.000  12.94     0     0    1.065   149.41
09 24 2019 08 30 25 00000000 10110100   -0.002   -0.648   -0.006    22    22    22  13.2 1499.9 293.3 164.0  21.9   0.000  12.94     0     0    0.648   180.18
09 24 2019 08 30 26 00000000 10110100    0.525   -0.517    0.488    22    22    22  13.1 1499.9 293.4 163.8  22.0   0.000  12.94     0     0    0.737   134.56
09 24 2019 08 30 27 00000000 10110100    1.748    0.768   -0.576    22    22    22  13.2 1499.9 293.5 163.8  22.0   0.000  12.94     0     0    1.909    66.28
09 24 2019 08 30 28 00000000 10110100    1.284    0.273    0.804    22    22    22  13.2 1499.9 294.2 163.7  21.9   0.000  12.94     0     0    1.313    78.00
09 24 2019 08 30 29 00000000 10110100    0.142    0.186   -1.279    22    22    22  13.2 1499.9 294.6 163.8  21.9   0.000  12.94     0     0    0.234    37.36
09 24 2019 08 30 30 00000000 10110100    0.892    0.051   -2.740    22    22    22  13.2 1499.9 295.1 163.8  22.0   0.000  12.94     0     0    0.893    86.73
09 24 2019 08 30 31 00000000 10110100    1.062    0.041    0.050    22    22    22  13.2 1499.9 295.1 163.9  21.9   0.000  12.94     0     0    1.063    87.79
09 24 2019 08 30 32 00000000 10110100    1.072   -0.442    0.692    22    22    22  13.1 1499.9 294.9 163.8  22.0   0.000  12.94     0     0    1.160   112.41
09 24 2019 08 30 33 00000000 10110100    0.061    0.774    0.937    22    22    22  13.1 1499.9 294.9 163.8  21.9   0.000  12.94     0     0    0.776     4.51
09 24 2019 08 30 34 00000000 10110100    1.067   -0.630    0.595    22    22    22  13.2 1499.9 295.1 163.7  21.9   0.000  12.94     0     0    1.239   120.56
09 24 2019 08 30 35 00000000 10110100    0.544   -1.302    2.499    22    22    22  13.2 1499.9 294.8 163.9  22.0   0.000  12.94     0     0    1.411   157.32
09 24 2019 08 30 36 00000000 10110100   -0.102   -1.383    0.186    22    22    22  13.2 1499.9 295.1 163.8  22.0   0.000  12.94     0     0    1.387   184.22
09 24 2019 08 30 37 00000000 10110100   -0.671    0.037   -1.396    22    22    22  13.2 1499.9 295.4 163.9  22.0   0.000  12.94     0     0    0.672   273.16
09 24 2019 08 30 38 00000000 10110100    0.186   -0.141    0.331    22    22    22  13.2 1499.9 295.3 163.9  21.9   0.000  12.94     0     0    0.233   127.16
09 24 2019 08 30 39 00000000 10110100   -0.952   -2.407    3.302    22    22    22  13.1 1499.9 294.8 163.9  21.9   0.000  12.94     0     0    2.588   201.58
09 24 2019 08 30 40 00000000 10110100    0.079   -0.705    0.669    22    22    22  13.2 1499.9 294.7 163.9  21.9   0.000  12.94     0     0    0.709   173.61
09 24 2019 08 30 41 00000000 10110100    0.317    0.036   -1.011    22    22    22  13.2 1500.0 295.3 163.9  22.0   0.000  12.95     0     0    0.319    83.52
09 24 2019 08 30 42 00000000 10110100   -0.122    0.619   -0.373    22    22    22  13.2 1499.9 295.5 163.8  22.0   0.000  12.94     0     0    0.631   348.85
09 24 2019 08 30 43 00000000 10110100   -0.561   -0.745   -0.729    22    22    22  13.2 1500.0 295.8 163.9  21.9   0.000  12.95     0     0    0.933   216.98
09 24 2019 08 30 44 00000000 10110100    0.454    0.193    1.393    22    22    22  13.2 1500.0 296.2 163.9  21.9   0.000  12.95     0     0    0.493    66.97
09 24 2019 08 30 45 00000000 10110100    0.182   -0.074   -2.853    22    22    22  13.2 1500.0 296.1 163.8  22.0   0.000  12.95     0     0    0.196   112.13
09 24 2019 08 30 46 00000000 10110100    1.049   -0.159   -0.902    22    22    22  13.2 1500.0 295.9 163.9  22.0   0.000  12.95     0     0    1.061    98.62
09 24 2019 08 30 47 00000000 10110100   -1.025   -0.988    2.677    22    22    22  13.2 1500.0 295.2 164.0  22.0   0.000  12.95     0     0    1.424   226.05
09 24 2019 08 30 48 00000000 10110100    0.200    1.264   -1.612    22    22    22  13.2 1500.0 295.2 163.9  21.9   0.000  12.95     0     0    1.280     8.99
09 24 2019 08 30 49 00000000 10110100    0.581    1.062   -0.564    22    22    22  13.1 1500.0 295.1 163.9  21.9   0.000  12.95     0     0    1.211    28.68
09 24 2019 08 30 50 00000000 10110100    0.520   -0.466   -1.122    22    22    22  13.2 1500.0 295.2 163.9  22.0   0.000  12.95     0     0    0.698   131.87
09 24 2019 08 30 51 00000000 10110100    0.734   -0.644   -0.133    22    22    22  13.1 1500.0 295.4 163.9  21.9   0.000  12.95     0     0    0.976   131.26
09 24 2019 08 30 52 00000000 10110100    0.414    0.477   -0.332    22    22    22  13.2 1500.0 295.4 164.0  22.0   0.000  12.95     0     0    0.632    40.96
09 24 2019 08 30 53 00000000 10110100    0.026    0.614   -3.555    22    22    22  13.1 1500.0 295.2 163.9  21.9   0.000  12.95     0     0    0.615     2.42
09 24 2019 08 30 54 00000000 10110100    0.873    0.498    0.079    22    22    22  13.2 1500.0 295.3 163.9  22.0   0.000  12.95     0     0    1.005    60.30
09 24 2019 08 30 55 00000000 10110100    0.281    0.747   -0.832    22    22    22  13.2 1500.0 294.8 164.0  21.9   0.000  12.95     0     0    0.798    20.61
09 24 2019 08 30 56 00000000 10110100    0.625   -0.418    0.368    22    22    22  13.1 1500.0 294.2 164.0  21.9   0.000  12.95     0     0    0.752   123.77
09 24 2019 08 30 57 00000000 10110100    1.334    0.090    1.218    22    22    22  13.2 1500.0 294.2 164.0  22.0   0.000  12.95     0     0    1.337    86.14
09 24 2019 08 30 58 00000000 10110100    1.434   -0.501    0.754    22    22    22  13.2 1500.0 294.4 163.9  22.0   0.000  12.95     0     0    1.519   109.26
09 24 2019 08 30 59 00000000 10110100    0.871    0.416    0.690    22    22    22  13.1 1500.0 294.8 164.0  21.9   0.000  12.95     0     0    0.965    64.47
09 24 2019 08 31 00 00000000 10110100    0.237    0.735   -2.329    22    22    22  13.1 1500.0 295.0 163.9  21.9   0.000  12.95     0     0    0.772    17.87
09 24 2019 08 31 01 00000000 10110100    0.532    1.515   -2.429    22    22    22  13.2 1500.0 294.2 164.0  21.9   0.000  12.95     0     0    1.606    19.35
09 24 2019 08 31 02 00000000 10110100    0.105   -1.446    0.399    22    22    22  13.2 1500.0 293.5 164.0  21.9   0.000  12.95     0     0    1.450   175.85
09 24 2019 08 31 03 00000000 10110100   -0.376   -1.229    1.142    22    22    22  13.2 1500.0 293.2 163.8  21.9   0.000  12.95     0     0    1.285   197.01
09 24 2019 08 31 04 00000000 10110100    0.730    0.544    0.145    22    22    22  13.1 1500.0 293.5 163.9  21.9   0.000  12.95     0     0    0.910    53.31
09 24 2019 08 31 05 00000000 10110100    0.801   -0.071    0.745    22    22    22  13.2 1500.0 293.8 164.0  22.0   0.000  12.95     0     0    0.804    95.07
09 24 2019 08 31 06 00000000 10110100    0.282   -0.412   -1.202    22    22    22  13.2 1500.0 293.4 164.0  21.9   0.000  12.96     0     0    0.499   145.61
09 24 2019 08 31 07 00000000 10110100    1.359   -0.336    3.320    22    22    22  13.2 1500.0 293.0 164.0  22.0   0.000  12.96     0     0    1.400   103.89
09 24 2019 08 31 08 00000000 10110100    0.603    0.455   -1.190    22    22    22  13.1 1500.0 292.7 164.0  21.9   0.000  12.96     0     0    0.755    52.96
09 24 2019 08 31 09 00000000 10110100    0.781   -1.086   -0.332    22    22    22  13.2 1500.0 292.7 164.0  21.9   0.000  12.96     0     0    1.338   144.28
09 24 2019 08 31 10 00000000 10110100    0.703   -0.020    0.132    22    22    22  13.1 1500.0 292.9 163.9  22.0   0.000  12.96     0     0    0.703    91.63
09 24 2019 08 31 11 00000000 10110100    0.165   -0.349    1.358    22    22    22  13.2 1500.0 292.7 163.9  21.9   0.000  12.96     0     0    0.386   154.70
09 24 2019 08 31 12 00000000 10110100    0.439   -0.479   -0.133    22    22    22  13.2 1500.0 293.0 164.0  21.9   0.000  12.96     0     0    0.650   137.49
09 24 2019 08 31 13 00000000 10110100   -0.133   -0.137   -0.617    22    22    22  13.2 1500.0 293.8 163.9  21.9   0.000  12.96     0     0    0.191   224.15
09 24 2019 08 31 14 00000000 10110100    0.382   -1.109    0.331    22    22    22  13.2 1500.0 294.0 164.0  21.9   0.000  12.96     0     0    1.173   160.99
