09 20 2019 09 49 00 00000000 10101100   -0.811   -0.767   -0.818    15    15    15  13.0 1519.0 351.7 158.2 -164.2   0.023  19.14     0     0    1.116   226.60
09 20 2019 09 49 01 00000000 10101100    0.577   -0.855   -1.794    15    15    15  13.0 1519.0 351.7 158.2 -164.2   0.047  19.13     0     0    1.031   145.99
09 20 2019 09 49 02 00000000 10101100   -0.810    0.461   -0.862    15    15    15  13.0 1519.0 353.0 158.3 -164.2   0.041  19.13     0     0    0.932   299.65
09 20 2019 09 49 03 00000000 10101100   -1.197   -0.411   -0.960    15    15    15  13.0 1519.0 353.5 158.1 -164.2   0.039  19.13     0     0    1.266   251.05
09 20 2019 09 49 04 00000000 10101100    0.060   -0.382   -0.180    15    15    15  13.0 1519.0 352.5 158.2 -164.2   0.035  19.13     0     0    0.387   171.07
09 20 2019 09 49 05 00000000 10101100    0.130    0.457   -0.060    15    15    15  13.0 1519.0 351.3 158.2 -164.2   0.028  19.13     0     0    0.475    15.88
09 20 2019 09 49 06 00000000 10101100   -0.488   -0.212   -0.419    15    15    15  13.0 1519.0 350.5 158.2 -164.2   0.041  19.13     0     0    0.532   246.52
09 20 2019 09 49 07 00000000 10101100    1.119   -0.747   -0.693    15    15    15  13.0 1519.0 350.2 158.2 -164.2   0.046  19.12     0     0    1.345   123.73
09 20 2019 09 49 08 00000000 10101100   -0.778    0.279    1.100    15    15    15  13.0 1519.0 350.5 158.2 -164.2   0.028  19.12     0     0    0.827   289.73
09 20 2019 09 49 09 00000000 10101100    0.880    0.363   -0.586    15    15    15  13.0 1519.0 351.4 158.2 -164.3   0.033  19.12     0     0    0.952    67.58
09 20 2019 09 49 10 00000000 10101100   -1.363   -0.204   -0.545    15    15    15  13.0 1519.0 352.3 158.3 -164.2   0.039  19.12     0     0    1.378   261.49
09 20 2019 09 49 11 00000000 10101100    1.125   -0.417   -0.259    15    15    15  13.0 1519.0 351.9 158.2 -164.2   0.049  19.12     0     0    1.200   110.34
09 20 2019 09 49 12 00000000 10101100   -1.054    0.888    0.332    15    15    15  13.0 1519.0 351.0 158.2 -164.3   0.030  19.12     0     0    1.378   310.11
09 20 2019 09 49 13 00000000 10101100    0.505   -0.489    1.168    15    15    15  12.9 1519.0 350.6 158.2 -164.2   0.043  19.12     0     0    0.703   134.08
09 20 2019 09 49 14 00000000 10101100    0.987   -2.053   -1.348    15    15    15  13.0 1519.0 351.3 158.2 -164.3   0.039  19.12     0     0    2.278   154.32
09 20 2019 09 49 15 00000000 10101100    0.054   -2.432   -2.023    15    15    15  13.0 1519.0 353.0 158.2 -164.2   0.036  19.12     0     0    2.433   178.73
09 20 2019 09 49 16 00000000 10101100    2.148    0.050    0.098    15    15    15  13.0 1519.0 354.3 158.2 -164.3   0.030  19.12     0     0    2.149    88.67
09 20 2019 09 49 17 00000000 10101100    0.215   -0.658   -1.310    15    15    15  13.0 1519.0 354.4 158.2 -164.2   0.027  19.12     0     0    0.692   161.91
09 20 2019 09 49 18 00000000 10101100    0.286   -0.326   -0.368    15    15    15  13.0 1519.0 353.8 158.2 -164.2   0.024  19.12     0     0    0.434   138.74
09 20 2019 09 49 19 00000000 10101100    1.093    0.349   -0.068    15    15    15  13.0 1519.0 352.6 158.2 -164.2   0.043  19.12     0     0    1.147    72.29
09 20 2019 09 49 20 00000000 10101100   -1.280   -0.400   -0.814    15    15    15  13.0 1519.0 352.1 158.3 -164.2   0.047  19.12     0     0    1.341   252.65
09 20 2019 09 49 21 00000000 10101100   -0.468    0.184    0.476    15    15    15  13.0 1519.0 353.4 158.3 -164.2   0.044  19.11     0     0    0.503   291.46
09 20 2019 09 49 22 00000000 10101100    0.156    1.029    0.116    15    15    15  13.0 1519.0 354.8 158.3 -164.2   0.037  19.12     0     0    1.041     8.62
09 20 2019 09 49 23 00000000 10101100   -0.872   -1.870   -2.329    15    15    15  13.0 1519.0 353.9 158.3 -164.2   0.046  19.11     0     0    2.063   205.00
09 20 2019 09 49 24 00000000 10101100    0.703   -1.850   -1.583    15    15    15  13.0 1519.0 352.2 158.3 -164.3   0.042  19.12     0     0    1.979   159.19
09 20 2019 09 49 25 00000000 10101100    1.499   -0.549   -0.678    15    15    15  13.0 1519.0 352.0 158.3 -164.3   0.042  19.12     0     0    1.596   110.11
09 20 2019 09 49 26 00000000 10101100   -0.123    0.629   -0.055    15    15    15  13.0 1519.0 352.0 158.3 -164.3   0.035  19.11     0     0    0.641   348.94
09 20 2019 09 49 27 00000000 10101100   -0.165   -0.646   -0.600    15    15    15  13.0 1519.0 352.0 158.3 -164.3   0.034  19.12     0     0    0.667   194.33
09 20 2019 09 49 28 00000000 10101100    0.600   -2.820   -1.588    15    15    15  13.0 1519.0 352.3 158.3 -164.3   0.047  19.11     0     0    2.883   167.99
09 20 2019 09 49 29 00000000 10101100   -0.764    0.899    0.820    15    15    15  13.0 1519.0 352.4 158.3 -164.3   0.043  19.12     0     0    1.180   319.64
09 20 2019 09 49 30 00000000 10101100   -0.436   -0.740   -1.766    15    15    15  13.0 1519.0 352.3 158.2 -164.3   0.028  19.11     0     0    0.859   210.51
09 20 2019 09 49 31 00000000 10101100   -0.689   -0.491   -0.004    15    15    15  13.0 1519.0 352.1 158.3 -164.3   0.017  19.12     0     0    0.846   234.53
09 20 2019 09 49 32 00000000 10101100    1.612   -0.816   -2.535    15    15    15  13.0 1519.0 352.1 158.3 -164.3   0.037  19.12     0     0    1.807   116.85
09 20 2019 09 49 33 00000000 10101100   -0.743   -0.152    0.938    15    15    15  13.0 1519.0 352.3 158.3 -164.4   0.041  19.12     0     0    0.758   258.44
09 20 2019 09 49 34 00000000 10101100   -0.827    0.984    0.682    15    15    15  13.0 1519.0 352.7 158.3 -164.3   0.037  19.12     0     0    1.285   319.95
09 20 2019 09 49 35 00000000 10101100    0.029    0.343   -0.204    15    15    15  13.0 1519.0 352.6 158.3 -164.3   0.043  19.12     0     0    0.344     4.83
09 20 2019 09 49 36 00000000 10101100   -1.236    0.573    0.840    15    15    15  13.0 1519.0 351.7 158.3 -164.3   0.049  19.12     0     0    1.362   294.87
09 20 2019 09 49 37 00000000 10101100   -0.472    0.358   -0.780    15    15    15  12.9 1519.0 352.0 158.3 -164.4   0.039  19.12     0     0    0.592   307.18
09 20 2019 09 49 38 00000000 10101100   -0.887   -0.608    0.286    15    15    15  13.0 1519.0 352.6 158.3 -164.3   0.060  19.12     0     0    1.075   235.57
09 20 2019 09 49 39 00000000 10101100   -1.203   -0.074    0.617    15    15    15  13.0 1519.0 352.2 158.3 -164.3   0.061  19.12     0     0    1.205   266.48
09 20 2019 09 49 40 00000000 10101100   -0.345    0.745    0.749    15    15    15  13.0 1519.0 352.0 158.3 -164.3   0.041  19.12     0     0    0.821   335.15
09 20 2019 09 49 41 00000000 10101100   -1.305    0.739    0.713    15    15    15  13.0 1519.0 352.7 158.4 -164.3   0.036  19.12     0     0    1.500   299.52
09 20 2019 09 49 42 00000000 10101100    1.426   -0.965   -0.674    15    15    15  13.0 1519.0 352.5 158.3 -164.2   0.048  19.12     0     0    1.722   124.09
09 20 2019 09 49 43 00000000 10101100    1.310   -0.806   -0.305    15    15    15  13.0 1519.0 351.8 158.3 -164.3   0.053  19.12     0     0    1.538   121.60
09 20 2019 09 49 44 00000000 10101100   -0.462   -1.775   -1.940    15    15    15  13.0 1519.0 350.4 158.3 -164.3   0.046  19.12     0     0    1.834   194.59
09 20 2019 09 49 45 00000000 10101100    0.610   -2.753   -3.374    15    15    15  13.0 1519.0 350.3 158.2 -164.4   0.036  19.12     0     0    2.820   167.51
09 20 2019 09 49 46 00000000 10101100   -1.163   -0.396   -1.321    15    15    15  13.0 1519.0 352.1 158.4 -164.3   0.054  19.12     0     0    1.229   251.20
09 20 2019 09 49 47 00000000 10101100    0.062   -0.492   -0.310    15    15    15  13.0 1519.0 354.5 158.3 -164.3   0.039  19.12     0     0    0.496   172.82
09 20 2019 09 49 48 00000000 10101100    0.515   -0.535    0.065    15    15    15  13.0 1519.0 355.2 158.3 -164.2   0.056  19.12     0     0    0.743   136.09
09 20 2019 09 49 49 00000000 10101100   -0.896   -1.661   -2.027    15    15    15  13.0 1519.0 354.0 158.3 -164.3   0.042  19.12     0     0    1.887   208.34
09 20 2019 09 49 50 00000000 10101100   -0.612   -1.303   -0.636    15    15    15  13.0 1519.0 352.4 158.4 -164.3   0.039  19.12     0     0    1.440   205.16
09 20 2019 09 49 51 00000000 10101100    0.183   -0.672   -0.286    15    15    15  12.9 1519.0 351.8 158.3 -164.3   0.033  19.12     0     0    0.696   164.77
09 20 2019 09 49 52 00000000 10101100   -0.282   -0.620    0.970    15    15    15  13.0 1519.0 352.0 158.3 -164.3   0.044  19.13     0     0    0.681   204.46
09 20 2019 09 49 53 00000000 10101100    0.326    0.431   -0.812    15    15    15  12.9 1519.0 352.4 158.3 -164.4   0.059  19.13     0     0    0.540    37.10
09 20 2019 09 49 54 00000000 10101100    0.980   -0.618    1.003    15    15    15  13.0 1519.0 354.0 158.3 -164.3   0.037  19.13     0     0    1.159   122.24
09 20 2019 09 49 55 00000000 10101100    0.641   -0.974   -0.434    15    15    15  12.9 1519.0 355.0 158.2 -164.3   0.056  19.13     0     0    1.166   146.65
09 20 2019 09 49 56 00000000 10101100    0.044   -1.215   -0.638    15    15    15  13.0 1519.0 354.9 158.4 -164.2   0.058  19.13     0     0    1.216   177.93
09 20 2019 09 49 57 00000000 10101100    1.215   -1.132   -1.098    15    15    15  13.0 1519.0 353.3 158.2 -164.3   0.049  19.13     0     0    1.661   132.97
09 20 2019 09 49 58 00000000 10101100    1.348   -0.764   -2.015    15    15    15  13.0 1519.0 351.6 158.4 -164.3   0.049  19.13     0     0    1.549   119.54
09 20 2019 09 49 59 00000000 10101100   -0.717    0.693    0.027    15    15    15  13.0 1519.0 350.9 158.4 -164.4   0.044  19.13     0     0    0.997   314.02
09 20 2019 09 50 00 00000000 10101100   -0.811    1.702    0.631    15    15    15  13.0 1519.0 351.3 158.3 -164.3   0.053  19.13     0     0    1.885   334.52
09 20 2019 09 50 01 00000000 10101100    1.200    0.231   -0.031    15    15    15  13.0 1519.0 352.0 158.3 -164.3   0.046  19.13     0     0    1.222    79.10
09 20 2019 09 50 02 00000000 10101100   -0.187   -0.417   -1.274    15    15    15  13.0 1519.0 353.0 158.4 -164.4   0.037  19.13     0     0    0.457   204.15
09 20 2019 09 50 03 00000000 10101100   -1.571    0.217   -1.285    15    15    15  13.0 1519.0 353.3 158.3 -164.3   0.040  19.14     0     0    1.586   277.86
09 20 2019 09 50 04 00000000 10101100   -0.446   -0.180    0.022    15    15    15  13.0 1519.0 353.0 158.3 -164.3   0.030  19.14     0     0    0.481   248.02
09 20 2019 09 50 05 00000000 10101100    0.713   -1.554   -1.063    15    15    15  13.0 1519.0 352.3 158.3 -164.3   0.049  19.14     0     0    1.710   155.35
09 20 2019 09 50 06 00000000 10101100   -0.108    1.331   -0.028    15    15    15  13.0 1519.0 351.4 158.4 -164.4   0.034  19.14     0     0    1.335   355.36
09 20 2019 09 50 07 00000000 10101100   -0.280   -0.493   -0.192    15    15    15  13.0 1519.0 351.1 158.4 -164.3   0.028  19.14     0     0    0.567   209.59
09 20 2019 09 50 08 00000000 10101100    1.127   -0.688    0.165    15    15    15  13.0 1519.0 351.4 158.3 -164.3   0.042  19.14     0     0    1.320   121.40
09 20 2019 09 50 09 00000000 10101100   -0.265    0.581   -0.453    15    15    15  13.0 1519.0 351.9 158.4 -164.3   0.046  19.14     0     0    0.639   335.48
09 20 2019 09 50 10 00000000 10101100    0.074    0.140   -0.163    15    15    15  13.0 1519.0 352.6 158.3 -164.4   0.033  19.14     0     0    0.158    27.86
09 20 2019 09 50 11 00000000 10101100    0.438    0.711    0.227    15    15    15  13.0 1519.0 353.6 158.3 -164.4   0.027  19.14     0     0    0.835    31.63
09 20 2019 09 50 12 00000000 10101100   -0.293    1.678    0.329    15    15    15  13.0 1519.0 354.0 158.4 -164.3   0.050  19.14     0     0    1.703   350.10
09 20 2019 09 50 13 00000000 10101100   -1.176    0.620    0.484    15    15    15  13.0 1519.0 353.3 158.3 -164.4   0.028  19.14     0     0    1.329   297.80
09 20 2019 09 50 14 00000000 10101100   -1.303   -0.051    0.220    15    15    15  13.0 1519.0 351.3 158.3 -164.4   0.039  19.14     0     0    1.304   267.76
09 20 2019 09 50 15 00000000 10101100   -1.619    0.397   -0.379    15    15    15  13.0 1519.0 349.4 158.3 -164.4   0.046  19.15     0     0    1.667   283.78
09 20 2019 09 50 16 00000000 10101100    1.126   -1.135   -1.154    15    15    15  13.0 1519.0 348.0 158.4 -164.4   0.049  19.15     0     0    1.599   135.23
09 20 2019 09 50 17 00000000 10101100    0.256    0.141   -0.675    15    15    15  13.0 1519.0 347.0 158.3 -164.4   0.037  19.15     0     0    0.292    61.15
09 20 2019 09 50 18 00000000 10101100    0.299   -1.170   -0.595    15    15    15  13.0 1519.0 346.5 158.4 -164.5   0.053  19.15     0     0    1.208   165.66
09 20 2019 09 50 19 00000000 10101100    0.906   -0.161   -0.583    15    15    15  13.0 1519.0 346.4 158.4 -164.5   0.034  19.15     0     0    0.920   100.08
09 20 2019 09 50 20 00000000 10101100    1.282   -0.061    0.176    15    15    15  13.0 1519.0 347.5 158.3 -164.4   0.058  19.15     0     0    1.283    92.72
09 20 2019 09 50 21 00000000 10101100   -0.509   -0.440   -1.067    15    15    15  13.0 1519.0 349.7 158.4 -164.4   0.049  19.15     0     0    0.673   229.16
09 20 2019 09 50 22 00000000 10101100    0.334   -0.178    0.264    15    15    15  13.0 1519.0 352.3 158.4 -164.4   0.044  19.15     0     0    0.378   118.05
09 20 2019 09 50 23 00000000 10101100   -0.855   -0.242    0.067    15    15    15  13.0 1519.0 352.4 158.3 -164.4   0.059  19.15     0     0    0.889   254.20
09 20 2019 09 50 24 00000000 10101100    0.255   -1.088   -0.860    15    16    15  13.0 1519.0 350.0 158.3 -164.4   0.041  19.16     0     0    1.117   166.81
09 20 2019 09 50 25 00000000 10101100    0.427   -0.317    0.577    15    15    15  13.0 1519.0 348.4 158.4 -164.4   0.039  19.16     0     0    0.532   126.59
09 20 2019 09 50 26 00000000 10101100    0.552   -1.505   -0.601    15    15    15  13.0 1519.0 349.6 158.4 -164.5   0.037  19.16     0     0    1.603   159.86
09 20 2019 09 50 27 00000000 10101100   -0.390    0.282   -0.962    15    16    15  13.0 1519.0 352.5 158.3 -164.3   0.039  19.16     0     0    0.481   305.87
09 20 2019 09 50 28 00000000 10101100   -0.497   -0.423   -0.029    15    15    15  13.0 1519.0 354.5 158.4 -164.4   0.043  19.16     0     0    0.653   229.60
09 20 2019 09 50 29 00000000 10101100   -0.012    0.346   -0.239    15    15    15  13.0 1519.0 354.7 158.3 -164.3   0.028  19.16     0     0    0.346   358.01
09 20 2019 09 50 30 00000000 10101100    0.438   -2.411   -2.573    15    16    15  13.0 1519.0 353.8 158.4 -164.3   0.058  19.16     0     0    2.450   169.70
09 20 2019 09 50 31 00000000 10101100   -0.897   -0.644   -0.621    15    15    15  13.0 1519.0 352.6 158.4 -164.3   0.024  19.16     0     0    1.104   234.32
09 20 2019 09 50 32 00000000 10101100    0.283   -1.215   -1.172    15    15    15  13.0 1519.0 352.6 158.4 -164.4   0.036  19.16     0     0    1.248   166.89
09 20 2019 09 50 33 00000000 10101100   -0.647    1.522    1.570    15    15    15  13.0 1519.0 354.2 158.3 -164.3   0.033  19.16     0     0    1.654   336.97
09 20 2019 09 50 34 00000000 10101100   -0.267   -2.960   -2.047    15    15    15  13.0 1519.0 354.8 158.3 -164.3   0.043  19.16     0     0    2.972   185.15
09 20 2019 09 50 35 00000000 10101100   -0.208   -0.636   -2.177    15    15    15  13.0 1519.1 354.2 158.5 -164.3   0.036  19.17     0     0    0.669   198.11
09 20 2019 09 50 36 00000000 10101100   -0.060   -0.208    0.090    15    15    15  13.0 1519.1 353.8 158.4 -164.4   0.027  19.17     0     0    0.216   196.09
09 20 2019 09 50 37 00000000 10101100    0.141    2.083    1.573    15    15    15  13.0 1519.1 352.9 158.4 -164.3   0.047  19.17     0     0    2.088     3.87
09 20 2019 09 50 38 00000000 10101100    0.137   -0.123   -0.482    15    15    15  13.0 1519.1 351.3 158.4 -164.4   0.043  19.17     0     0    0.184   131.92
09 20 2019 09 50 39 00000000 10101100   -1.303   -0.915   -0.479    15    15    15  13.0 1519.1 349.8 158.3 -164.5   0.039  19.17     0     0    1.592   234.92
09 20 2019 09 50 40 00000000 10101100    1.959   -0.422    0.260    15    15    15  13.0 1519.1 349.8 158.4 -164.4   0.047  19.17     0     0    2.004   102.16
09 20 2019 09 50 41 00000000 10101100    1.817   -1.633   -0.388    15    15    15  13.0 1519.1 351.2 158.3 -164.4   0.036  19.17     0     0    2.443   131.95
09 20 2019 09 50 42 00000000 10101100    1.275   -0.280   -1.215    15    15    15  12.9 1519.1 352.5 158.4 -164.4   0.046  19.17     0     0    1.305   102.39
09 20 2019 09 50 43 00000000 10101100   -0.560   -0.922   -1.243    15    15    15  12.9 1519.1 352.9 158.3 -164.4   0.039  19.17     0     0    1.079   211.27
09 20 2019 09 50 44 00000000 10101100    0.392   -1.674   -1.023    15    15    15  13.0 1519.1 352.4 158.4 -164.3   0.054  19.17     0     0    1.719   166.82
09 20 2019 09 50 45 00000000 10101100    0.404   -1.412   -1.777    15    15    15  13.0 1519.1 350.9 158.3 -164.5   0.040  19.17     0     0    1.469   164.03
09 20 2019 09 50 46 00000000 10101100    0.682   -0.484   -0.572    15    15    15  13.0 1519.1 349.8 158.4 -164.4   0.047  19.17     0     0    0.836   125.36
09 20 2019 09 50 47 00000000 10101100    0.336    0.707   -1.406    15    15    15  13.0 1519.1 349.2 158.4 -164.5   0.028  19.17     0     0    0.783    25.42
09 20 2019 09 50 48 00000000 10101100    1.051   -0.791   -0.393    15    15    15  13.0 1519.1 350.0 158.3 -164.4   0.036  19.17     0     0    1.315   126.97
09 20 2019 09 50 49 00000000 10101100    0.683   -1.377   -1.718    15    15    15  13.0 1519.1 352.3 158.4 -164.4   0.044  19.17     0     0    1.537   153.62
09 20 2019 09 50 50 00000000 10101100   -0.655    1.625    0.527    15    15    15  13.0 1519.1 353.4 158.3 -164.4   0.047  19.17     0     0    1.752   338.05
09 20 2019 09 50 51 00000000 10101100   -0.699   -0.071   -1.053    15    16    15  13.0 1519.1 350.5 158.4 -164.4   0.034  19.17     0     0    0.703   264.20
09 20 2019 09 50 52 00000000 10101100   -2.159    0.420    0.692    15    15    15  13.0 1519.1 346.9 158.4 -164.4   0.047  19.17     0     0    2.199   281.01
09 20 2019 09 50 53 00000000 10101100    0.110   -0.645   -1.279    15    15    15  13.0 1519.1 347.6 158.4 -164.4   0.041  19.17     0     0    0.654   170.32
