09 20 2019 11 14 31 00000000 10100000   -1.488   -1.740   -1.422   167   181   153  13.4 1501.5 247.7 -20.8  22.1   0.577  13.39     0     0    2.289   220.54
09 20 2019 11 14 32 00000000 10100000   -1.550   -1.332   -1.022   169   186   150  13.4 1501.5 251.8 -20.9  22.2   0.533  13.39     0     0    2.044   229.33
09 20 2019 11 14 33 00000000 10100000   -1.613   -1.599   -1.646   164   187   157  13.4 1501.5 252.9 -21.1  22.2   0.586  13.39     0     0    2.271   225.25
09 20 2019 11 14 34 00000000 10100000   -1.558   -1.453   -1.245   165   180   153  13.4 1501.4 253.7 -21.2  22.0   0.488  13.38     0     0    2.130   227.00
09 20 2019 11 14 35 00000000 10100000   -1.506   -1.198   -0.494   148   171   119  13.4 1501.4 252.1 -21.0  22.0   0.497  13.38     0     0    1.924   231.50
09 20 2019 11 14 36 00000000 10100000   -1.922   -0.979   -0.145   140   177   134  13.4 1501.4 254.1 -21.0  22.0   0.441  13.38     0     0    2.157   243.01
09 20 2019 11 14 37 00000000 10100000   -2.138   -1.001    0.320   154   172   141  13.4 1501.4 252.7 -21.1  22.1   0.444  13.38     0     0    2.361   244.91
09 20 2019 11 14 38 00000000 10100000   -1.845   -0.766   -0.228   141   157   126  13.4 1501.4 253.2 -21.2  22.1   0.461  13.38     0     0    1.998   247.45
09 20 2019 11 14 39 00000000 10100000   -1.739   -1.203   -1.268   158   174   127  13.3 1501.4 253.0 -21.3  22.1   0.350  13.38     0     0    2.115   235.33
09 20 2019 11 14 40 00000000 10100000   -2.193   -0.861   -0.395   162   178   126  13.4 1501.4 253.1 -21.2  22.1   0.388  13.38     0     0    2.356   248.56
09 20 2019 11 14 41 00000000 10100000   -1.985   -0.866   -0.599   153   169   118  13.4 1501.4 251.6 -21.2  22.2   0.243  13.38     0     0    2.166   246.43
09 20 2019 11 14 42 00000000 10100000   -1.576   -0.974   -0.993   155   170   104  13.4 1501.4 254.6 -21.2  22.0   0.332  13.38     0     0    1.853   238.28
09 20 2019 11 14 43 00000000 10100000   -1.856   -0.613   -0.345   167   173   115  13.4 1501.4 252.3 -21.1  22.0   0.289  13.38     0     0    1.955   251.72
09 20 2019 11 14 44 00000000 10100000   -1.697   -0.609    0.140   171   175   114  13.4 1501.4 253.7 -21.4  22.1   0.226  13.38     0     0    1.803   250.26
09 20 2019 11 14 45 00000000 10100000   -1.788   -0.929   -1.276   174   166   120  13.4 1501.4 251.7 -22.2  22.2   0.269  13.38     0     0    2.015   242.54
09 20 2019 11 14 46 00000000 10100000   -1.975   -0.555    0.187   174   165   128  13.4 1501.4 251.8 -22.9  22.2   0.137  13.38     0     0    2.051   254.30
09 20 2019 11 14 47 00000000 10100000   -1.609   -1.183   -0.622   167   158   127  13.4 1501.4 252.8 -26.8  22.2   0.193  13.38     0     0    1.997   233.68
09 20 2019 11 14 48 00000000 10100101    1.432   -1.560   -0.612   173   169   121  13.4 1501.4 123.3 -36.0 -20.1   0.182  13.38     0     0    2.118   137.45
09 20 2019 11 14 49 00000000 10100101    1.337   -1.276   -0.473   165   167   125  13.4 1501.4 120.8 -34.3 -20.0   0.231  13.37     0     0    1.848   133.66
09 20 2019 11 14 50 00000000 10100100   -0.920   -1.117   -1.334   165   166   129  13.4 1501.4 248.8 -34.9  22.3   0.149  13.38     0     0    1.447   219.48
09 20 2019 11 14 51 00000000 10100000   -1.867   -1.058   -0.475   177   165   129  13.4 1501.4 255.2 -29.7  22.2   0.235  13.37     0     0    2.146   240.46
09 20 2019 11 14 52 00000000 10100000   -1.475   -1.197   -1.009   170   164   128  13.4 1501.4 253.8 -25.0  22.2   0.158  13.37     0     0    1.900   230.94
09 20 2019 11 14 53 00000000 10100000   -1.217   -1.348   -1.257   164   166   135  13.4 1501.4 248.6 -25.4  22.1   0.142  13.37     0     0    1.816   222.08
09 20 2019 11 14 54 00000000 10100100   -0.863   -1.087   -1.736   156   164   134  13.4 1501.4 253.0 -35.3  22.2   0.170  13.37     0     0    1.388   218.45
09 20 2019 11 14 55 00000000 10100101    2.126   -1.674   -0.088   165   168   145  13.4 1501.4 131.7 -35.5 -19.9   0.181  13.37     0     0    2.706   128.22
09 20 2019 11 14 56 00000000 10100001    2.241   -1.141    0.152   156   162   150  13.4 1501.4 125.4 -26.6 -21.7   0.127  13.37     0     0    2.515   116.98
09 20 2019 11 14 57 00000000 10100101    1.988   -1.191    0.249   165   168   141  13.4 1501.4 119.4 -30.1 -23.1   0.022  13.37     0     0    2.317   120.93
09 20 2019 11 14 58 00000000 10100101    1.715   -0.994   -0.341   170   164   131  13.4 1501.4 122.2 -34.6 -21.4   0.218  13.37     0     0    1.982   120.10
09 20 2019 11 14 59 00000000 10100101    1.282   -1.286   -0.793   171   163   125  13.4 1501.4 125.9 -37.5 -21.6   0.134  13.37     0     0    1.816   135.09
09 20 2019 11 15 00 00000000 10100101    2.172   -1.184   -0.633   170   161   142  13.4 1501.4 122.2 -37.4 -21.1   0.210  13.37     0     0    2.474   118.60
09 20 2019 11 15 01 00000000 10100101    2.573   -0.942   -0.045   155   165   154  13.4 1501.4 123.8 -36.0 -22.1   0.053  13.37     0     0    2.740   110.11
09 20 2019 11 15 02 00000000 10100001    2.222   -0.517    0.596   152   163   155  13.4 1501.4 116.0 -15.7 -21.3   0.084  13.37     0     0    2.281   103.10
09 20 2019 11 15 03 00000000 10100001    2.067   -0.445    1.109   144   164   152  13.4 1501.4 110.2  -9.0 -20.9   0.148  13.37     0     0    2.114   102.15
09 20 2019 11 15 04 00000000 10100001    2.298   -1.242    0.129   158   164   151  13.4 1501.4 125.9 -29.4 -21.6   0.167  13.37     0     0    2.612   118.39
09 20 2019 11 15 05 00000000 10100001    2.238   -0.946    0.537   160   164   152  13.4 1501.4 119.3 -18.2 -21.5   0.243  13.37     0     0    2.430   112.91
09 20 2019 11 15 06 00000000 10100001    1.826   -1.033    0.732   153   164   152  13.4 1501.4 124.6 -15.6 -21.4   0.167  13.37     0     0    2.098   119.50
09 20 2019 11 15 07 00000000 10100001    1.944   -1.045    0.675   165   169   152  13.4 1501.4 117.5 -14.2 -21.6   0.194  13.37     0     0    2.207   118.26
09 20 2019 11 15 08 00000000 10100001    2.306   -0.467    0.737   160   164   155  13.4 1501.3 119.0 -11.6 -21.5   0.212  13.36     0     0    2.353   101.45
09 20 2019 11 15 09 00000000 10100001    1.636   -1.202    0.132   164   168   150  13.4 1501.3 119.5 -14.8 -21.0   0.191  13.36     0     0    2.030   126.31
09 20 2019 11 15 10 00000000 10100001    2.171   -1.235    1.141   165   170   151  13.4 1501.3 120.1 -10.2 -21.2   0.166  13.36     0     0    2.498   119.63
09 20 2019 11 15 11 00000000 10100001    2.419   -1.543    0.442   156   169   149  13.4 1501.3 121.1 -25.9 -21.5   0.178  13.36     0     0    2.869   122.53
09 20 2019 11 15 12 00000000 10100001    2.269   -1.271    0.514   154   163   146  13.4 1501.3 121.4 -23.3 -21.3   0.173  13.36     0     0    2.601   119.26
09 20 2019 11 15 13 00000000 10100001    1.864   -0.882   -0.018   158   165   149  13.4 1501.3 114.0 -24.0 -21.3   0.249  13.36     0     0    2.062   115.32
09 20 2019 11 15 14 00000000 10100001    1.750   -1.335   -0.260   169   165   150  13.4 1501.3 123.4 -23.0 -21.0   0.233  13.36     0     0    2.201   127.34
09 20 2019 11 15 15 00000000 10100001    2.142   -0.578    0.833   152   163   152  13.4 1501.3 119.7 -15.4 -20.9   0.202  13.36     0     0    2.219   105.10
09 20 2019 11 15 16 00000000 10100001    2.260   -1.099    0.071   161   165   149  13.4 1501.3 121.1 -28.6 -21.4   0.253  13.36     0     0    2.513   115.93
09 20 2019 11 15 17 00000000 10100001    2.021   -1.126    0.344   153   164   147  13.4 1501.3 120.1 -21.8 -21.8   0.183  13.36     0     0    2.314   119.12
09 20 2019 11 15 18 00000000 10100101    1.750   -1.270   -0.660   160   161   147  13.4 1501.3 123.5 -38.1 -21.6   0.121  13.36     0     0    2.162   125.97
09 20 2019 11 15 19 00000000 10100001    2.414   -0.660    0.549   158   161   153  13.4 1501.3 121.6 -17.5 -21.4   0.169  13.36     0     0    2.503   105.29
09 20 2019 11 15 20 00000000 10100001    1.873   -0.836    0.160   154   162   155  13.4 1501.3 118.9  -9.1 -21.2   0.167  13.36     0     0    2.051   114.05
09 20 2019 11 15 21 00000000 10100001    1.721   -0.403    0.741   150   164   156  13.4 1501.3 111.2   1.2 -21.2   0.167  13.36     0     0    1.768   103.18
09 20 2019 11 15 22 00000000 10100001    1.907   -0.120    1.244   151   165   158  13.4 1501.3 115.6  -5.3 -22.2   0.222  13.36     0     0    1.911    93.60
09 20 2019 11 15 23 00000000 10100001    1.583   -0.180    1.236   144   165   152  13.4 1501.3 113.8   6.0 -21.8   0.140  13.36     0     0    1.593    96.49
09 20 2019 11 15 24 00000000 10100001    1.873   -0.451    0.698   148   163   141  13.4 1501.3 114.6 -10.8 -21.6   0.204  13.36     0     0    1.927   103.54
09 20 2019 11 15 25 00000000 10100001    2.495   -0.602    0.118   165   162   145  13.4 1501.3 113.4 -25.5 -21.3   0.293  13.36     0     0    2.567   103.57
09 20 2019 11 15 26 00000000 10100001    2.355   -1.108    0.357   151   165   148  13.4 1501.3 124.7 -28.2 -21.7   0.198  13.36     0     0    2.603   115.20
09 20 2019 11 15 27 00000000 10100001    1.921   -0.808    0.044   156   161   151  13.4 1501.3 125.4 -22.7 -21.5   0.177  13.36     0     0    2.084   112.81
09 20 2019 11 15 28 00000000 10100001    2.214   -0.903    0.372   155   162   153  13.4 1501.3 119.5 -21.8 -20.8   0.217  13.36     0     0    2.391   112.19
09 20 2019 11 15 29 00000000 10100001    1.747   -0.404    0.376   150   163   155  13.4 1501.3 119.1 -12.4 -21.1   0.183  13.36     0     0    1.793   103.02
09 20 2019 11 15 30 00000000 10100001    1.553   -0.595    0.087   140   155   149  13.4 1501.3 123.3 -18.2 -21.2   0.167  13.36     0     0    1.663   110.96
09 20 2019 11 15 31 00000000 10100001    0.895    0.091    1.471   136   148   148  13.4 1501.3 110.1  10.0 -21.2   0.106  13.36     0     0    0.900    84.19
09 20 2019 11 15 32 00000000 10100001    1.765   -0.098    1.124   144   164   156  13.4 1501.3 121.4   3.4 -21.8   0.160  13.36     0     0    1.768    93.18
09 20 2019 11 15 33 00000000 10100001    1.817   -0.492    1.172   144   164   152  13.4 1501.3 117.3  -5.6 -22.3   0.136  13.36     0     0    1.882   105.15
09 20 2019 11 15 34 00000000 10100101    1.899   -0.590   -0.460   154   161   151  13.4 1501.3 121.6 -38.7 -21.4   0.182  13.36     0     0    1.989   107.26
09 20 2019 11 15 35 00000000 10100101    1.802   -0.857   -0.629   159   162   151  13.4 1501.3 116.7 -31.6 -21.3   0.239  13.36     0     0    1.995   115.43
09 20 2019 11 15 36 00000000 10100101    2.227   -1.001   -0.121   151   162   153  13.4 1501.3 124.8 -38.9 -21.7   0.178  13.36     0     0    2.442   114.20
09 20 2019 11 15 37 00000000 10100101    2.315   -0.776   -0.144   153   162   153  13.3 1501.3 117.7 -32.0 -21.4   0.216  13.35     0     0    2.442   108.53
09 20 2019 11 15 38 00000000 10100101    2.882   -1.218    0.092   159   165   149  13.4 1501.3 123.6 -33.6 -21.7   0.178  13.35     0     0    3.129   112.91
09 20 2019 11 15 39 00000000 10100101    2.323   -0.846   -0.025   159   163   150  13.4 1501.3 124.0 -31.6 -21.9   0.160  13.35     0     0    2.472   110.01
09 20 2019 11 15 40 00000000 10100001    2.470   -0.697    0.462   166   165   155  13.4 1501.3 113.2 -15.8 -20.9   0.220  13.35     0     0    2.566   105.76
09 20 2019 11 15 41 00000000 10100001    2.114   -0.807   -0.040   156   166   157  13.4 1501.3 125.2 -24.1 -21.9   0.178  13.35     0     0    2.263   110.89
09 20 2019 11 15 42 00000000 10100001    1.618   -0.228    0.535   147   162   156  13.4 1501.3 117.7  -2.3 -22.2   0.201  13.35     0     0    1.634    98.02
09 20 2019 11 15 43 00000000 10100001    2.249   -0.775    0.677   150   163   150  13.4 1501.3 118.9 -18.5 -21.5   0.125  13.35     0     0    2.379   109.01
09 20 2019 11 15 44 00000000 10100001    2.508   -0.983    0.570   156   166   149  13.4 1501.3 119.6 -16.4 -20.7   0.185  13.35     0     0    2.694   111.40
09 20 2019 11 15 45 00000000 10100001    2.247   -1.515    0.249   156   164   139  13.4 1501.3 127.1 -26.3 -21.5   0.135  13.35     0     0    2.710   123.99
09 20 2019 11 15 46 00000000 10100101    2.286   -1.377   -0.228   160   162   145  13.4 1501.3 129.4 -33.4 -21.9   0.108  13.35     0     0    2.669   121.06
09 20 2019 11 15 47 00000000 10100001    1.867   -1.226    0.064   147   162   151  13.4 1501.3 123.6 -29.4 -21.6   0.119  13.35     0     0    2.234   123.29
09 20 2019 11 15 48 00000000 10100001    2.393   -0.850    0.630   158   165   156  13.4 1501.3 116.3  -9.6 -20.8   0.205  13.35     0     0    2.539   109.56
09 20 2019 11 15 49 00000000 10100001    2.086    0.243    0.775   151   164   156  13.4 1501.3 111.4 -11.7 -21.1   0.173  13.35     0     0    2.100    83.36
09 20 2019 11 15 50 00000000 10100001    1.509    0.066    0.658   148   163   153  13.4 1501.3 111.6  -1.0 -21.2   0.219  13.35     0     0    1.510    87.50
09 20 2019 11 15 51 00000000 10100001    2.152   -0.665    0.541   150   163   155  13.4 1501.3 127.6 -19.6 -21.5   0.161  13.35     0     0    2.252   107.17
09 20 2019 11 15 52 00000000 10100001    2.963   -1.116    0.691   154   166   155  13.4 1501.3 122.8 -28.3 -21.6   0.144  13.35     0     0    3.166   110.64
09 20 2019 11 15 53 00000000 10100001    1.658   -0.221    0.862   145   164   158  13.4 1501.3 113.7  -0.4 -21.3   0.124  13.35     0     0    1.673    97.59
09 20 2019 11 15 54 00000000 10100001    1.549   -0.601    0.006   147   164   156  13.4 1501.3 119.8 -17.1 -21.3   0.164  13.35     0     0    1.662   111.21
09 20 2019 11 15 55 00000000 10100001    2.439   -0.663    0.230   150   165   155  13.4 1501.3 120.5 -27.1 -21.2   0.236  13.35     0     0    2.528   105.21
09 20 2019 11 15 56 00000000 10100001    2.578   -0.789    0.347   149   164   155  13.4 1501.3 122.4 -26.5 -21.6   0.164  13.35     0     0    2.696   107.02
09 20 2019 11 15 57 00000000 10100001    2.377   -0.683    0.874   153   164   154  13.4 1501.3 116.1 -17.6 -21.3   0.171  13.35     0     0    2.473   106.03
09 20 2019 11 15 58 00000000 10100001    2.003   -0.738    0.600   150   165   156  13.4 1501.3 122.9 -11.5 -21.1   0.101  13.35     0     0    2.135   110.23
09 20 2019 11 15 59 00000000 10100001    1.821   -0.644    0.076   148   164   154  13.4 1501.3 121.1 -23.3 -21.0   0.234  13.35     0     0    1.932   109.48
09 20 2019 11 16 00 00000000 10100001    1.577   -0.390   -0.054   151   163   153  13.4 1501.3 122.2 -29.9 -21.6   0.229  13.35     0     0    1.625   103.89
09 20 2019 11 16 01 00000000 10100101    1.924   -0.731   -0.421   152   163   151  13.4 1501.3 117.5 -37.8 -20.8   0.265  13.35     0     0    2.058   110.80
09 20 2019 11 16 02 00000000 10100101    1.532   -0.723   -0.068   149   163   156  13.4 1501.3 124.6 -33.3 -21.2   0.194  13.34     0     0    1.694   115.26
09 20 2019 11 16 03 00000000 10100001    1.866   -1.245    0.075   151   163   147  13.4 1501.3 127.5 -27.5 -21.1   0.158  13.35     0     0    2.243   123.71
09 20 2019 11 16 04 00000000 10100001    1.544   -0.957   -0.267   164   165   143  13.4 1501.3 119.3 -27.3 -20.8   0.247  13.34     0     0    1.817   121.79
09 20 2019 11 16 05 00000000 10100001    1.858   -0.763    0.172   153   164   153  13.4 1501.3 122.8 -17.7 -21.0   0.194  13.34     0     0    2.009   112.33
09 20 2019 11 16 06 00000000 10100001    1.740   -0.664    0.090   149   165   156  13.4 1501.3 123.2 -14.8 -20.6   0.155  13.34     0     0    1.862   110.89
09 20 2019 11 16 07 00000000 10100001    1.986   -0.881    0.402   154   166   155  13.3 1501.3 121.8 -14.3 -21.3   0.190  13.34     0     0    2.173   113.92
09 20 2019 11 16 08 00000000 10100001    1.492   -0.575   -0.208   150   164   157  13.3 1501.3 119.1 -27.8 -21.3   0.219  13.34     0     0    1.599   111.08
09 20 2019 11 16 09 00000000 10100001    2.187   -0.978    0.116   173   167   149  13.4 1501.3 123.9 -23.6 -21.2   0.148  13.34     0     0    2.396   114.09
09 20 2019 11 16 10 00000000 10100001    2.083   -1.145   -0.114   167   167   152  13.4 1501.3 122.0 -29.4 -21.4   0.159  13.34     0     0    2.377   118.80
09 20 2019 11 16 11 00000000 10100001    2.148   -0.208    0.696   154   163   148  13.4 1501.3 118.9  -8.3 -21.1   0.211  13.34     0     0    2.158    95.53
09 20 2019 11 16 12 00000000 10100001    2.360   -0.679    0.134   158   165   149  13.4 1501.3 121.1 -25.6 -21.6   0.135  13.34     0     0    2.456   106.05
09 20 2019 11 16 13 00000000 10100001    2.104   -0.803    0.180   162   164   152  13.4 1501.3 125.9 -24.8 -21.7   0.164  13.34     0     0    2.252   110.89
09 20 2019 11 16 14 00000000 10100001    2.133   -0.608    0.210   154   165   156  13.4 1501.3 121.6 -17.5 -20.9   0.070  13.34     0     0    2.218   105.91
09 20 2019 11 16 15 00000000 10100101    2.158   -1.024   -0.124   158   166   155  13.4 1501.3 123.8 -33.6 -21.5   0.082  13.34     0     0    2.389   115.38
09 20 2019 11 16 16 00000000 10100001    1.901   -0.208    1.075   150   166   157  13.4 1501.3 114.5  -7.6 -21.3   0.166  13.34     0     0    1.912    96.24
09 20 2019 11 16 17 00000000 10100001    1.810   -0.463    0.741   151   165   159  13.4 1501.3 117.6  -5.1 -21.1   0.131  13.34     0     0    1.868   104.35
09 20 2019 11 16 18 00000000 10100001    2.522   -0.593    0.694   148   163   155  13.4 1501.3 121.2 -19.6 -21.3   0.156  13.34     0     0    2.591   103.23
09 20 2019 11 16 19 00000000 10100001    2.424   -0.556    1.311   156   166   154  13.4 1501.3 115.5  -5.0 -20.8   0.120  13.34     0     0    2.487   102.92
09 20 2019 11 16 20 00000000 10100101    2.374   -1.266   -0.030   160   166   151  13.4 1501.3 124.8 -33.6 -22.1   0.202  13.34     0     0    2.690   118.07
09 20 2019 11 16 21 00000000 10100001    2.042   -0.569    0.310   150   164   157  13.4 1501.3 121.6 -23.4 -21.1   0.120  13.34     0     0    2.120   105.57
09 20 2019 11 16 22 00000000 10100101    0.982    0.233    1.760   143   166   160  13.4 1501.3 115.5  37.1 -22.1   0.086  13.34     0     0    1.009    76.65
09 20 2019 11 16 23 00000000 10100101    1.189    0.139    1.532   150   165   161  13.4 1501.3 115.8  33.5 -20.7   0.099  13.34     0     0    1.197    83.33
09 20 2019 11 16 24 00000000 10100100    1.343   -1.128    2.468   152   168   162  13.4 1501.3 314.9 159.6  22.2   0.099  13.34     0     0    1.754   130.03
09 20 2019 11 16 25 00000000 10100100    1.433   -0.718    1.229   148   162   159  13.4 1501.3 309.3 160.5  22.1   0.103  13.34     0     0    1.603   116.61
